Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
10:53.3,423,767,1993,2470,727,191,26.55119918,22.56142425,16.10434595,37.5421397,10.52108364,35.9505443,36.33104136,32.09757731,24.67182475,159.560365
10:53.3,426,770,1996,2467,723,189,26.55119918,22.56142425,16.10434595,37.5421397,10.52108364,35.9505443,36.33104136,32.09757731,24.67182475,159.560365
10:53.3,425,770,2000,2474,723,191,26.55119918,22.56142425,16.10434595,37.5421397,10.52108364,35.9505443,36.33104136,32.09757731,24.67182475,159.560365
10:53.3,425,768,1997,2469,721,189,26.30025779,22.31374591,15.99260988,37.53461917,10.54150256,35.93560829,36.23293849,31.87706661,24.67547798,159.5775602
10:53.3,427,775,2002,2473,721,187,26.30025779,22.31374591,15.99260988,37.53461917,10.54150256,35.93560829,36.23293849,31.87706661,24.67547798,159.5775602
10:53.3,426,778,2014,2469,720,186,26.30025779,22.31374591,15.99260988,37.53461917,10.54150256,35.93560829,36.23293849,31.87706661,24.67547798,159.5775602
10:53.3,425,773,2001,2471,720,189,26.30025779,22.31374591,15.99260988,37.53461917,10.54150256,35.93560829,36.23293849,31.87706661,24.67547798,159.5775602
10:53.3,423,779,2007,2469,720,192,26.01245124,22.03187058,15.8681629,37.52612586,10.56293443,35.91935802,36.11793274,31.62189835,24.68548846,159.5933986
10:53.3,420,799,2027,2466,710,186,26.01245124,22.03187058,15.8681629,37.52612586,10.56293443,35.91935802,36.11793274,31.62189835,24.68548846,159.5933986
10:53.3,423,800,2026,2467,710,190,26.01245124,22.03187058,15.8681629,37.52612586,10.56293443,35.91935802,36.11793274,31.62189835,24.68548846,159.5933986
10:53.3,426,798,2030,2467,710,187,26.01245124,22.03187058,15.8681629,37.52612586,10.56293443,35.91935802,36.11793274,31.62189835,24.68548846,159.5933986
10:53.3,425,801,2035,2469,704,188,25.6871666,21.71524515,15.73048843,37.51413108,10.58559539,35.89901466,35.9848594,31.33245093,24.70049562,159.6049223
10:53.3,425,802,2032,2463,705,187,25.6871666,21.71524515,15.73048843,37.51413108,10.58559539,35.89901466,35.9848594,31.33245093,24.70049562,159.6049223
10:53.3,426,806,2033,2469,704,187,25.6871666,21.71524515,15.73048843,37.51413108,10.58559539,35.89901466,35.9848594,31.33245093,24.70049562,159.6049223
10:53.4,427,811,2038,2466,706,189,25.32575784,21.36487172,15.58044576,37.49992875,10.60818027,35.87634343,35.83416687,31.00829241,24.7218264,159.6109352
10:53.4,418,832,2064,2470,693,190,25.32575784,21.36487172,15.58044576,37.49992875,10.60818027,35.87634343,35.83416687,31.00829241,24.7218264,159.6109352
10:53.4,427,830,2070,2465,697,188,25.32575784,21.36487172,15.58044576,37.49992875,10.60818027,35.87634343,35.83416687,31.00829241,24.7218264,159.6109352
10:53.4,423,831,2065,2465,693,187,25.32575784,21.36487172,15.58044576,37.49992875,10.60818027,35.87634343,35.83416687,31.00829241,24.7218264,159.6109352
10:53.4,423,831,2069,2461,691,190,24.92921908,20.98231544,15.41852145,37.48574865,10.62896002,35.85427709,35.66734267,30.64837169,24.75290608,159.6125611
10:53.4,420,832,2070,2464,693,189,24.92921908,20.98231544,15.41852145,37.48574865,10.62896002,35.85427709,35.66734267,30.64837169,24.75290608,159.6125611
10:53.4,422,836,2074,2465,689,188,24.92921908,20.98231544,15.41852145,37.48574865,10.62896002,35.85427709,35.66734267,30.64837169,24.75290608,159.6125611
10:53.4,423,843,2069,2464,688,187,24.92921908,20.98231544,15.41852145,37.48574865,10.62896002,35.85427709,35.66734267,30.64837169,24.75290608,159.6125611
10:53.4,423,838,2079,2463,688,189,24.49656757,20.56723374,15.24554962,37.47263692,10.64733867,35.83410651,35.4840495,30.2510102,24.79675826,159.6069104
10:53.4,421,865,2092,2459,677,191,24.49656757,20.56723374,15.24554962,37.47263692,10.64733867,35.83410651,35.4840495,30.2510102,24.79675826,159.6069104
10:53.4,421,867,2095,2463,675,187,24.49656757,20.56723374,15.24554962,37.47263692,10.64733867,35.83410651,35.4840495,30.2510102,24.79675826,159.6069104
10:53.4,423,877,2099,2462,672,188,24.02473022,20.11753958,15.06115183,37.46014071,10.66304479,35.81540228,35.28284273,29.81358096,24.85588758,159.5891893
10:53.4,426,875,2097,2457,674,190,24.02473022,20.11753958,15.06115183,37.46014071,10.66304479,35.81540228,35.28284273,29.81358096,24.85588758,159.5891893
10:53.4,418,880,2101,2461,673,192,24.02473022,20.11753958,15.06115183,37.46014071,10.66304479,35.81540228,35.28284273,29.81358096,24.85588758,159.5891893
10:53.4,431,882,2101,2461,671,188,24.02473022,20.11753958,15.06115183,37.46014071,10.66304479,35.81540228,35.28284273,29.81358096,24.85588758,159.5891893
10:53.4,421,883,2106,2462,669,189,23.50925042,19.63085684,14.86268368,37.44677316,10.67606086,35.79659034,35.06359235,29.3333732,24.93303023,159.555617
10:53.4,421,928,2129,2455,653,187,23.50925042,19.63085684,14.86268368,37.44677316,10.67606086,35.79659034,35.06359235,29.3333732,24.93303023,159.555617
10:53.4,426,935,2128,2453,653,192,23.50925042,19.63085684,14.86268368,37.44677316,10.67606086,35.79659034,35.06359235,29.3333732,24.93303023,159.555617
10:53.4,421,936,2128,2453,651,186,22.94822563,19.10680554,14.64918162,37.43314581,10.68688816,35.77818652,34.82861232,28.80944376,25.03123768,159.5051396
10:53.4,421,942,2133,2459,647,191,22.94822563,19.10680554,14.64918162,37.43314581,10.68688816,35.77818652,34.82861232,28.80944376,25.03123768,159.5051396
10:53.4,420,947,2133,2457,645,187,22.94822563,19.10680554,14.64918162,37.43314581,10.68688816,35.77818652,34.82861232,28.80944376,25.03123768,159.5051396
10:53.4,426,945,2141,2453,643,186,22.94822563,19.10680554,14.64918162,37.43314581,10.68688816,35.77818652,34.82861232,28.80944376,25.03123768,159.5051396
10:53.4,421,957,2145,2457,642,186,22.34224035,18.54577432,14.42278509,37.42098,10.69700991,35.76158293,34.58029478,28.24214125,25.15148401,159.4383365
10:53.4,418,960,2133,2453,640,188,22.34224035,18.54577432,14.42278509,37.42098,10.69700991,35.76158293,34.58029478,28.24214125,25.15148401,159.4383365
10:53.4,421,1010,2172,2448,624,187,22.34224035,18.54577432,14.42278509,37.42098,10.69700991,35.76158293,34.58029478,28.24214125,25.15148401,159.4383365
10:53.4,420,1023,2177,2448,619,187,21.6914866,17.94680121,14.18638956,37.41009615,10.70909062,35.74578941,34.31917787,27.63179617,25.29130226,159.3529366
10:53.4,417,1023,2182,2449,620,188,21.6914866,17.94680121,14.18638956,37.41009615,10.70909062,35.74578941,34.31917787,27.63179617,25.29130226,159.3529366
10:53.4,423,1042,2182,2449,614,192,21.6914866,17.94680121,14.18638956,37.41009615,10.70909062,35.74578941,34.31917787,27.63179617,25.29130226,159.3529366
10:53.4,422,1041,2181,2449,615,187,21.6914866,17.94680121,14.18638956,37.41009615,10.70909062,35.74578941,34.31917787,27.63179617,25.29130226,159.3529366
10:53.4,421,1050,2183,2448,614,190,20.99833328,17.31222073,13.94224469,37.39801502,10.72597244,35.72733936,34.04708553,26.98229791,25.44694069,159.2509636
10:53.4,419,1050,2185,2448,611,186,20.99833328,17.31222073,13.94224469,37.39801502,10.72597244,35.72733936,34.04708553,26.98229791,25.44694069,159.2509636
10:53.4,422,1121,2215,2441,587,185,20.99833328,17.31222073,13.94224469,37.39801502,10.72597244,35.72733936,34.04708553,26.98229791,25.44694069,159.2509636
10:53.4,419,1133,2211,2443,587,187,20.26674237,16.64730059,13.6926576,37.38151313,10.74913151,35.70240717,33.76605675,26.29877439,25.61540306,159.1381601
