Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
24:53.2,583,2221,2275,1447,325,161,3.800204288,4.683159688,3.008556682,28.78100025,12.44783164,26.2377901,29.76384974,15.01709022,25.56036065,164.9761083
24:53.2,585,2210,2277,1445,329,172,3.800204288,4.683159688,3.008556682,28.78100025,12.44783164,26.2377901,29.76384974,15.01709022,25.56036065,164.9761083
24:53.2,583,2224,2279,1447,329,165,3.793619384,4.649436173,2.947888293,28.76163882,12.44824513,26.22318945,29.77093607,15.0198881,25.56326457,164.942177
24:53.2,591,2215,2275,1439,327,161,3.793619384,4.649436173,2.947888293,28.76163882,12.44824513,26.22318945,29.77093607,15.0198881,25.56326457,164.942177
24:53.2,586,2211,2277,1434,325,165,3.793619384,4.649436173,2.947888293,28.76163882,12.44824513,26.22318945,29.77093607,15.0198881,25.56326457,164.942177
24:53.2,591,2226,2282,1436,330,163,3.793619384,4.649436173,2.947888293,28.76163882,12.44824513,26.22318945,29.77093607,15.0198881,25.56326457,164.942177
24:53.2,591,2220,2275,1426,332,166,3.798301521,4.627583616,2.895163248,28.74137233,12.45041737,26.20681241,29.77626687,15.03343755,25.55854261,164.9100623
24:53.2,597,2224,2279,1417,327,166,3.798301521,4.627583616,2.895163248,28.74137233,12.45041737,26.20681241,29.77626687,15.03343755,25.55854261,164.9100623
24:53.2,597,2219,2274,1414,326,170,3.798301521,4.627583616,2.895163248,28.74137233,12.45041737,26.20681241,29.77626687,15.03343755,25.55854261,164.9100623
24:53.2,596,2211,2270,1408,326,165,3.814596014,4.617830798,2.850272674,28.72026001,12.45364768,26.18914455,29.77975981,15.05720118,25.54623168,164.8795564
24:53.2,598,2221,2270,1421,326,162,3.814596014,4.617830798,2.850272674,28.72026001,12.45364768,26.18914455,29.77975981,15.05720118,25.54623168,164.8795564
24:53.2,605,2223,2273,1412,328,167,3.814596014,4.617830798,2.850272674,28.72026001,12.45364768,26.18914455,29.77975981,15.05720118,25.54623168,164.8795564
24:53.2,598,2224,2273,1410,326,167,3.842057937,4.620015209,2.813110024,28.69857638,12.45696157,26.1708949,29.78184436,15.08982672,25.52747308,164.850021
24:53.2,599,2224,2278,1413,329,167,3.842057937,4.620015209,2.813110024,28.69857638,12.45696157,26.1708949,29.78184436,15.08982672,25.52747308,164.850021
24:53.2,605,2224,2279,1408,326,161,3.842057937,4.620015209,2.813110024,28.69857638,12.45696157,26.1708949,29.78184436,15.08982672,25.52747308,164.850021
24:53.2,607,2220,2274,1417,327,171,3.842057937,4.620015209,2.813110024,28.69857638,12.45696157,26.1708949,29.78184436,15.08982672,25.52747308,164.850021
24:53.2,605,2219,2288,1407,326,166,3.879433836,4.633410019,2.783657606,28.67644765,12.45955801,26.1525464,29.78268059,15.12932607,25.50348935,164.8208106
24:53.2,607,2215,2275,1405,328,165,3.879433836,4.633410019,2.783657606,28.67644765,12.45955801,26.1525464,29.78268059,15.12932607,25.50348935,164.8208106
24:53.2,605,2215,2282,1404,334,161,3.879433836,4.633410019,2.783657606,28.67644765,12.45955801,26.1525464,29.78268059,15.12932607,25.50348935,164.8208106
24:53.2,602,2223,2277,1407,325,167,3.925948913,4.657181734,2.761695482,28.65495618,12.46074021,26.13548856,29.78270594,15.17429494,25.475492,164.7918136
24:53.2,600,2221,2288,1402,329,163,3.925948913,4.657181734,2.761695482,28.65495618,12.46074021,26.13548856,29.78270594,15.17429494,25.475492,164.7918136
24:53.2,605,2209,2279,1401,327,163,3.925948913,4.657181734,2.761695482,28.65495618,12.46074021,26.13548856,29.78270594,15.17429494,25.475492,164.7918136
24:53.2,604,2207,2275,1398,324,166,3.925948913,4.657181734,2.761695482,28.65495618,12.46074021,26.13548856,29.78270594,15.17429494,25.475492,164.7918136
24:53.2,602,2208,2273,1407,326,168,3.981190173,4.690266609,2.74668262,28.63603575,12.46002802,26.12202216,29.78255266,15.2237728,25.44466174,164.762931
24:53.2,603,2218,2274,1414,322,169,3.981190173,4.690266609,2.74668262,28.63603575,12.46002802,26.12202216,29.78255266,15.2237728,25.44466174,164.762931
