Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
17:33.0,540,1615,2118,1503,257,144,6.49399087,6.581775511,1.143791843,26.80886525,12.36810199,24.25675445,30.1055131,17.97434819,24.0075675,162.540526
17:33.0,539,1616,2126,1501,256,146,6.49399087,6.581775511,1.143791843,26.80886525,12.36810199,24.25675445,30.1055131,17.97434819,24.0075675,162.540526
17:33.0,541,1618,2115,1500,258,144,6.484145792,6.583562933,1.20756084,26.80230719,12.36499594,24.2554624,30.09034987,17.94029031,24.00997416,162.5154555
17:33.0,541,1617,2123,1502,260,144,6.484145792,6.583562933,1.20756084,26.80230719,12.36499594,24.2554624,30.09034987,17.94029031,24.00997416,162.5154555
17:33.0,543,1616,2119,1490,261,144,6.484145792,6.583562933,1.20756084,26.80230719,12.36499594,24.2554624,30.09034987,17.94029031,24.00997416,162.5154555
17:33.0,548,1616,2126,1497,258,144,6.484145792,6.583562933,1.20756084,26.80230719,12.36499594,24.2554624,30.09034987,17.94029031,24.00997416,162.5154555
17:33.0,540,1616,2114,1494,259,145,6.477607604,6.589044586,1.270285486,26.79646729,12.36169919,24.25455872,30.07802856,17.91006215,24.01303977,162.4965661
17:33.0,539,1616,2117,1491,258,144,6.477607604,6.589044586,1.270285486,26.79646729,12.36169919,24.25455872,30.07802856,17.91006215,24.01303977,162.4965661
17:33.0,543,1616,2117,1491,258,144,6.477607604,6.589044586,1.270285486,26.79646729,12.36169919,24.25455872,30.07802856,17.91006215,24.01303977,162.4965661
17:33.0,544,1616,2113,1488,258,144,6.477607604,6.589044586,1.270285486,26.79646729,12.36169919,24.25455872,30.07802856,17.91006215,24.01303977,162.4965661
17:33.0,545,1616,2120,1493,257,144,6.472441505,6.596197482,1.331953039,26.79146791,12.35838305,24.25407276,30.06682033,17.88203004,24.0159323,162.4812849
17:33.0,545,1615,2115,1488,259,145,6.472441505,6.596197482,1.331953039,26.79146791,12.35838305,24.25407276,30.06682033,17.88203004,24.0159323,162.4812849
17:33.0,545,1613,2119,1488,259,143,6.472441505,6.596197482,1.331953039,26.79146791,12.35838305,24.25407276,30.06682033,17.88203004,24.0159323,162.4812849
17:33.0,544,1614,2122,1485,258,144,6.467254801,6.603590628,1.39254224,26.78724948,12.35560632,24.25384767,30.05569977,17.85528663,24.01816852,162.4678124
17:33.0,549,1615,2111,1487,261,144,6.467254801,6.603590628,1.39254224,26.78724948,12.35560632,24.25384767,30.05569977,17.85528663,24.01816852,162.4678124
17:33.0,544,1615,2115,1488,258,144,6.467254801,6.603590628,1.39254224,26.78724948,12.35560632,24.25384767,30.05569977,17.85528663,24.01816852,162.4678124
17:33.0,543,1615,2115,1485,259,144,6.467254801,6.603590628,1.39254224,26.78724948,12.35560632,24.25384767,30.05569977,17.85528663,24.01816852,162.4678124
17:33.0,545,1615,2126,1483,257,145,6.461766885,6.610909587,1.451948309,26.78397962,12.35378676,24.25407045,30.04485564,17.82982004,24.02005441,162.4561931
17:33.0,545,1607,2114,1479,256,144,6.461766885,6.610909587,1.451948309,26.78397962,12.35378676,24.25407045,30.04485564,17.82982004,24.02005441,162.4561931
17:33.0,549,1611,2113,1482,259,144,6.461766885,6.610909587,1.451948309,26.78397962,12.35378676,24.25407045,30.04485564,17.82982004,24.02005441,162.4561931
17:33.0,548,1614,2112,1479,259,144,6.455440771,6.617592679,1.510056315,26.78189816,12.35292345,24.25507699,30.03435867,17.80504659,24.02213494,162.4460247
17:33.0,545,1607,2111,1483,261,144,6.455440771,6.617592679,1.510056315,26.78189816,12.35292345,24.25507699,30.03435867,17.80504659,24.02213494,162.4460247
17:33.0,545,1619,2127,1477,259,145,6.455440771,6.617592679,1.510056315,26.78189816,12.35292345,24.25507699,30.03435867,17.80504659,24.02213494,162.4460247
17:33.0,547,1616,2114,1478,257,144,6.455440771,6.617592679,1.510056315,26.78189816,12.35292345,24.25507699,30.03435867,17.80504659,24.02213494,162.4460247
17:33.0,547,1611,2112,1484,258,144,6.447786937,6.623040417,1.566270039,26.78075686,12.35287154,24.25661924,30.02414283,17.78051142,24.02468777,162.4367468
17:33.0,553,1610,2109,1478,260,144,6.447786937,6.623040417,1.566270039,26.78075686,12.35287154,24.25661924,30.02414283,17.78051142,24.02468777,162.4367468
17:33.0,544,1616,2112,1475,258,144,6.447786937,6.623040417,1.566270039,26.78075686,12.35287154,24.25661924,30.02414283,17.78051142,24.02468777,162.4367468
17:33.0,546,1605,2114,1482,260,145,6.438304228,6.626615434,1.619966912,26.7800894,12.3536073,24.25819721,30.01390756,17.75584934,24.02764205,162.4273341
17:33.0,548,1606,2111,1475,261,145,6.438304228,6.626615434,1.619966912,26.7800894,12.3536073,24.25819721,30.01390756,17.75584934,24.02764205,162.4273341
17:33.0,545,1615,2112,1481,258,144,6.438304228,6.626615434,1.619966912,26.7800894,12.3536073,24.25819721,30.01390756,17.75584934,24.02764205,162.4273341
17:33.0,547,1615,2110,1478,259,145,6.438304228,6.626615434,1.619966912,26.7800894,12.3536073,24.25819721,30.01390756,17.75584934,24.02764205,162.4273341
17:33.0,549,1611,2115,1472,257,144,6.426848624,6.628031941,1.670664086,26.77988324,12.35508943,24.25971061,30.00381221,17.73107005,24.03116632,162.4172758
17:33.0,550,1604,2112,1472,258,144,6.426848624,6.628031941,1.670664086,26.77988324,12.35508943,24.25971061,30.00381221,17.73107005,24.03116632,162.4172758
17:33.0,550,1605,2112,1478,257,144,6.426848624,6.628031941,1.670664086,26.77988324,12.35508943,24.25971061,30.00381221,17.73107005,24.03116632,162.4172758
17:33.0,546,1611,2111,1472,256,144,6.413616641,6.627295417,1.717771273,26.78022265,12.35715381,24.26124617,29.99428488,17.7063934,24.03560695,162.4064798
17:33.0,551,1614,2105,1473,258,144,6.413616641,6.627295417,1.717771273,26.78022265,12.35715381,24.26124617,29.99428488,17.7063934,24.03560695,162.4064798
17:33.0,545,1610,2114,1477,258,149,6.413616641,6.627295417,1.717771273,26.78022265,12.35715381,24.26124617,29.99428488,17.7063934,24.03560695,162.4064798
17:33.0,549,1613,2111,1472,257,146,6.398679655,6.624375988,1.761133546,26.78106611,12.35955411,24.26277742,29.98538171,17.68174554,24.04104681,162.3947231
17:33.0,550,1606,2111,1475,257,144,6.398679655,6.624375988,1.761133546,26.78106611,12.35955411,24.26277742,29.98538171,17.68174554,24.04104681,162.3947231
17:33.0,550,1603,2111,1472,257,144,6.398679655,6.624375988,1.761133546,26.78106611,12.35955411,24.26277742,29.98538171,17.68174554,24.04104681,162.3947231
17:33.0,550,1609,2106,1471,260,145,6.398679655,6.624375988,1.761133546,26.78106611,12.35955411,24.26277742,29.98538171,17.68174554,24.04104681,162.3947231
17:33.1,551,1608,2112,1471,257,144,6.38277256,6.619989634,1.801046659,26.7823243,12.36220032,24.26424541,29.97737839,17.65766638,24.04737155,162.3827595
17:33.1,550,1600,2106,1477,257,145,6.38277256,6.619989634,1.801046659,26.7823243,12.36220032,24.26424541,29.97737839,17.65766638,24.04737155,162.3827595
17:33.1,552,1605,2112,1472,259,144,6.38277256,6.619989634,1.801046659,26.7823243,12.36220032,24.26424541,29.97737839,17.65766638,24.04737155,162.3827595
17:33.1,551,1607,2110,1472,258,144,6.367226054,6.615371169,1.837615565,26.78383286,12.36459972,24.26556006,29.97070034,17.63504531,24.05437592,162.372486
17:33.1,550,1609,2105,1473,257,144,6.367226054,6.615371169,1.837615565,26.78383286,12.36459972,24.26556006,29.97070034,17.63504531,24.05437592,162.372486
17:33.1,553,1604,2101,1472,259,144,6.367226054,6.615371169,1.837615565,26.78383286,12.36459972,24.26556006,29.97070034,17.63504531,24.05437592,162.372486
17:33.1,553,1600,2105,1469,257,144,6.367226054,6.615371169,1.837615565,26.78383286,12.36459972,24.26556006,29.97070034,17.63504531,24.05437592,162.372486
17:33.1,550,1603,2103,1471,258,144,6.352635454,6.610985551,1.870798751,26.78550106,12.36669284,24.26654835,29.96529981,17.61450727,24.06150982,162.3651038
17:33.1,550,1602,2108,1467,259,143,6.352635454,6.610985551,1.870798751,26.78550106,12.36669284,24.26654835,29.96529981,17.61450727,24.06150982,162.3651038
17:33.1,550,1600,2102,1471,256,144,6.352635454,6.610985551,1.870798751,26.78550106,12.36669284,24.26654835,29.96529981,17.61450727,24.06150982,162.3651038
17:33.1,554,1603,2102,1474,259,144,6.338292836,6.606077428,1.900675136,26.7876243,12.36879757,24.2673954,29.96068409,17.59565452,24.06846919,162.3601045
17:33.1,554,1600,2106,1469,258,144,6.338292836,6.606077428,1.900675136,26.7876243,12.36879757,24.2673954,29.96068409,17.59565452,24.06846919,162.3601045
17:33.1,551,1600,2102,1463,258,143,6.338292836,6.606077428,1.900675136,26.7876243,12.36879757,24.2673954,29.96068409,17.59565452,24.06846919,162.3601045
17:33.1,550,1600,2099,1463,261,145,6.338292836,6.606077428,1.900675136,26.7876243,12.36879757,24.2673954,29.96068409,17.59565452,24.06846919,162.3601045
17:33.1,550,1600,2105,1469,256,144,6.323001104,6.59949904,1.927508098,26.79069195,12.37107641,24.26855231,29.95628933,17.57741866,24.0753483,162.3561215
