Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
58:55.0,2281,1682,383,2370,438,238,23.75732852,61.31063127,56.36034696,32.65521109,13.51363018,34.39477237,29.90343841,50.86224382,56.83629132,124.8109549
58:55.0,2286,1687,381,2369,439,239,23.75732852,61.31063127,56.36034696,32.65521109,13.51363018,34.39477237,29.90343841,50.86224382,56.83629132,124.8109549
58:55.0,2283,1687,384,2369,439,239,23.75732852,61.31063127,56.36034696,32.65521109,13.51363018,34.39477237,29.90343841,50.86224382,56.83629132,124.8109549
58:55.1,2286,1680,384,2367,440,239,23.73724866,61.32247056,56.3775181,32.66110157,13.51732434,34.40355781,29.91144544,50.86108126,56.85507861,124.7088346
58:55.1,2287,1690,384,2370,439,238,23.73724866,61.32247056,56.3775181,32.66110157,13.51732434,34.40355781,29.91144544,50.86108126,56.85507861,124.7088346
58:55.1,2288,1687,386,2366,439,239,23.73724866,61.32247056,56.3775181,32.66110157,13.51732434,34.40355781,29.91144544,50.86108126,56.85507861,124.7088346
58:55.1,2290,1685,384,2366,438,240,23.73724866,61.32247056,56.3775181,32.66110157,13.51732434,34.40355781,29.91144544,50.86108126,56.85507861,124.7088346
58:55.1,2294,1687,382,2367,436,240,23.72581536,61.33260585,56.38883641,32.65346738,13.5295457,34.40270662,29.91883053,50.85231071,56.85713121,124.6013128
58:55.1,2291,1692,381,2367,432,240,23.72581536,61.33260585,56.38883641,32.65346738,13.5295457,34.40270662,29.91883053,50.85231071,56.85713121,124.6013128
58:55.1,2297,1681,384,2368,441,240,23.72581536,61.33260585,56.38883641,32.65346738,13.5295457,34.40270662,29.91883053,50.85231071,56.85713121,124.6013128
58:55.1,2290,1693,384,2367,435,237,23.72210645,61.34522904,56.40215094,32.66818023,13.53080547,34.41916804,29.92686967,50.85664791,56.87576383,124.4809954
58:55.1,2294,1687,383,2369,442,233,23.72210645,61.34522904,56.40215094,32.66818023,13.53080547,34.41916804,29.92686967,50.85664791,56.87576383,124.4809954
