Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
25:51.2,786,2198,2313,1193,257,160,2.768606632,3.331094688,2.621507268,27.943199,12.70303325,24.99344241,27.99877368,14.42437766,23.88493046,162.1107292
25:51.2,790,2201,2303,1199,275,161,2.768606632,3.331094688,2.621507268,27.943199,12.70303325,24.99344241,27.99877368,14.42437766,23.88493046,162.1107292
25:51.2,786,2194,2306,1193,278,160,2.764231761,3.336568809,2.612787575,27.94116914,12.70095122,24.99147587,28.01700667,14.4282944,23.90392756,162.0833427
25:51.2,785,2195,2307,1197,273,161,2.764231761,3.336568809,2.612787575,27.94116914,12.70095122,24.99147587,28.01700667,14.4282944,23.90392756,162.0833427
25:51.2,786,2192,2299,1160,272,170,2.764231761,3.336568809,2.612787575,27.94116914,12.70095122,24.99147587,28.01700667,14.4282944,23.90392756,162.0833427
25:51.2,784,2199,2309,1184,276,154,2.764231761,3.336568809,2.612787575,27.94116914,12.70095122,24.99147587,28.01700667,14.4282944,23.90392756,162.0833427
25:51.2,784,2192,2310,1211,272,146,2.768820593,3.345994789,2.606659575,27.94035181,12.7009809,24.9899538,28.03418686,14.44070738,23.91648361,162.0643825
25:51.2,784,2193,2306,1180,273,176,2.768820593,3.345994789,2.606659575,27.94035181,12.7009809,24.9899538,28.03418686,14.44070738,23.91648361,162.0643825
25:51.2,785,2194,2303,1185,286,164,2.768820593,3.345994789,2.606659575,27.94035181,12.7009809,24.9899538,28.03418686,14.44070738,23.91648361,162.0643825
25:51.2,784,2193,2302,1200,271,134,2.780460656,3.358471159,2.603080552,27.9407493,12.70259874,24.98914235,28.0499729,14.45931405,23.92361777,162.0514806
25:51.2,787,2192,2309,1176,272,139,2.780460656,3.358471159,2.603080552,27.9407493,12.70259874,24.98914235,28.0499729,14.45931405,23.92361777,162.0514806
25:51.2,784,2192,2302,1152,269,150,2.780460656,3.358471159,2.603080552,27.9407493,12.70259874,24.98914235,28.0499729,14.45931405,23.92361777,162.0514806
25:51.2,784,2192,2300,1177,272,161,2.797379381,3.373310968,2.602090037,27.94192539,12.70512283,24.98890601,28.06379765,14.48184036,23.92607119,162.0425385
25:51.2,784,2194,2297,1174,272,175,2.797379381,3.373310968,2.602090037,27.94192539,12.70512283,24.98890601,28.06379765,14.48184036,23.92607119,162.0425385
25:51.2,784,2192,2304,1190,275,158,2.797379381,3.373310968,2.602090037,27.94192539,12.70512283,24.98890601,28.06379765,14.48184036,23.92607119,162.0425385
25:51.2,784,2195,2308,1164,278,159,2.797379381,3.373310968,2.602090037,27.94192539,12.70512283,24.98890601,28.06379765,14.48184036,23.92607119,162.0425385
25:51.2,784,2192,2301,1152,272,160,2.819449337,3.39108043,2.603583107,27.94349779,12.7081301,24.98895994,28.07621958,14.50822368,23.92456341,162.038667
25:51.2,782,2192,2306,1169,272,162,2.819449337,3.39108043,2.603583107,27.94349779,12.7081301,24.98895994,28.07621958,14.50822368,23.92456341,162.038667
25:51.2,782,2189,2307,1163,256,169,2.819449337,3.39108043,2.603583107,27.94349779,12.7081301,24.98895994,28.07621958,14.50822368,23.92456341,162.038667
25:51.2,784,2191,2309,1156,267,151,2.846408021,3.412193626,2.607461237,27.94506075,12.71139918,24.98892772,28.08768281,14.53838622,23.91967476,162.0404236
25:51.2,781,2189,2302,1162,276,154,2.846408021,3.412193626,2.607461237,27.94506075,12.71139918,24.98892772,28.08768281,14.53838622,23.91967476,162.0404236
25:51.2,783,2183,2304,1162,268,157,2.846408021,3.412193626,2.607461237,27.94506075,12.71139918,24.98892772,28.08768281,14.53838622,23.91967476,162.0404236
25:51.2,781,2183,2303,1159,269,162,2.846408021,3.412193626,2.607461237,27.94506075,12.71139918,24.98892772,28.08768281,14.53838622,23.91967476,162.0404236
25:51.2,781,2187,2306,1164,272,158,2.877423238,3.436366584,2.613447821,27.94602498,12.71472585,24.98822508,28.09801538,14.57162917,23.91163104,162.0466809
25:51.2,778,2182,2301,1152,262,160,2.877423238,3.436366584,2.613447821,27.94602498,12.71472585,24.98822508,28.09801538,14.57162917,23.91163104,162.0466809
25:51.2,774,2181,2304,1161,278,155,2.877423238,3.436366584,2.613447821,27.94602498,12.71472585,24.98822508,28.09801538,14.57162917,23.91163104,162.0466809
25:51.2,773,2181,2305,1156,272,169,2.91176006,3.463115599,2.621184765,27.94590464,12.71770877,24.9864293,28.10686874,14.60713001,23.90053722,162.0558331
25:51.2,774,2181,2303,1162,275,163,2.91176006,3.463115599,2.621184765,27.94590464,12.71770877,24.9864293,28.10686874,14.60713001,23.90053722,162.0558331
25:51.2,773,2182,2293,1175,282,155,2.91176006,3.463115599,2.621184765,27.94590464,12.71770877,24.9864293,28.10686874,14.60713001,23.90053722,162.0558331
25:51.2,774,2177,2304,1168,274,161,2.91176006,3.463115599,2.621184765,27.94590464,12.71770877,24.9864293,28.10686874,14.60713001,23.90053722,162.0558331
25:51.2,774,2179,2307,1156,272,149,2.949736338,3.492530754,2.630214323,27.94463364,12.72011563,24.98357263,28.11459821,14.64519759,23.88658899,162.0675865
25:51.2,770,2179,2309,1186,272,156,2.949736338,3.492530754,2.630214323,27.94463364,12.72011563,24.98357263,28.11459821,14.64519759,23.88658899,162.0675865
25:51.2,771,2177,2306,1174,273,170,2.949736338,3.492530754,2.630214323,27.94463364,12.72011563,24.98357263,28.11459821,14.64519759,23.88658899,162.0675865
25:51.3,766,2177,2297,1181,272,157,2.992728646,3.5254783,2.639969512,27.94196706,12.72165981,24.97950293,28.12194457,14.68726242,23.86973528,162.0836002
25:51.3,767,2177,2295,1177,270,160,2.992728646,3.5254783,2.639969512,27.94196706,12.72165981,24.97950293,28.12194457,14.68726242,23.86973528,162.0836002
25:51.3,766,2179,2295,1174,272,161,2.992728646,3.5254783,2.639969512,27.94196706,12.72165981,24.97950293,28.12194457,14.68726242,23.86973528,162.0836002
25:51.3,767,2181,2294,1171,258,160,3.040741066,3.561882059,2.650368957,27.93767763,12.72266836,24.97389295,28.12866935,14.73354741,23.84949343,162.102918
25:51.3,767,2179,2321,1158,270,186,3.040741066,3.561882059,2.650368957,27.93767763,12.72266836,24.97389295,28.12866935,14.73354741,23.84949343,162.102918
25:51.3,766,2176,2329,1181,278,157,3.040741066,3.561882059,2.650368957,27.93767763,12.72266836,24.97389295,28.12866935,14.73354741,23.84949343,162.102918
25:51.3,758,2174,2308,1179,283,173,3.040741066,3.561882059,2.650368957,27.93767763,12.72266836,24.97389295,28.12866935,14.73354741,23.84949343,162.102918
25:51.3,759,2173,2289,1180,271,162,3.093292974,3.601318441,2.661794821,27.93206563,12.72372184,24.96685118,28.13436076,14.78378775,23.82549504,162.1238998
25:51.3,761,2169,2295,1191,272,158,3.093292974,3.601318441,2.661794821,27.93206563,12.72372184,24.96685118,28.13436076,14.78378775,23.82549504,162.1238998
25:51.3,755,2171,2295,1184,272,160,3.093292974,3.601318441,2.661794821,27.93206563,12.72372184,24.96685118,28.13436076,14.78378775,23.82549504,162.1238998
25:51.3,757,2166,2304,1185,281,142,3.150695751,3.644095819,2.674629134,27.92524511,12.72521443,24.95838699,28.1389899,14.83842539,23.79737657,162.1467227
25:51.3,753,2173,2303,1186,272,160,3.150695751,3.644095819,2.674629134,27.92524511,12.72521443,24.95838699,28.1389899,14.83842539,23.79737657,162.1467227
25:51.3,757,2174,2301,1193,269,157,3.150695751,3.644095819,2.674629134,27.92524511,12.72521443,24.95838699,28.1389899,14.83842539,23.79737657,162.1467227
25:51.3,752,2163,2305,1197,282,161,3.150695751,3.644095819,2.674629134,27.92524511,12.72521443,24.95838699,28.1389899,14.83842539,23.79737657,162.1467227
25:51.3,753,2167,2300,1198,273,158,3.213190785,3.690436121,2.68965058,27.91747497,12.72765348,24.94860345,28.14219322,14.89772933,23.76449755,162.1713846
25:51.3,752,2164,2303,1202,272,162,3.213190785,3.690436121,2.68965058,27.91747497,12.72765348,24.94860345,28.14219322,14.89772933,23.76449755,162.1713846
25:51.3,747,2162,2300,1200,283,158,3.213190785,3.690436121,2.68965058,27.91747497,12.72765348,24.94860345,28.14219322,14.89772933,23.76449755,162.1713846
25:51.3,752,2165,2295,1200,272,157,3.280526245,3.740214867,2.707864371,27.90879553,12.73153159,24.93743033,28.14303588,14.96128172,23.72595945,162.1970367
25:51.3,750,2166,2314,1199,277,143,3.280526245,3.740214867,2.707864371,27.90879553,12.73153159,24.93743033,28.14303588,14.96128172,23.72595945,162.1970367
25:51.3,747,2161,2308,1201,271,151,3.280526245,3.740214867,2.707864371,27.90879553,12.73153159,24.93743033,28.14303588,14.96128172,23.72595945,162.1970367
25:51.3,741,2160,2290,1211,272,157,3.280526245,3.740214867,2.707864371,27.90879553,12.73153159,24.93743033,28.14303588,14.96128172,23.72595945,162.1970367
25:51.3,737,2161,2291,1212,272,149,3.353205351,3.794039483,2.729894917,27.89885751,12.73668231,24.92457521,28.14115375,15.02924118,23.68120652,162.2238245
25:51.3,742,2160,2295,1219,273,170,3.353205351,3.794039483,2.729894917,27.89885751,12.73668231,24.92457521,28.14115375,15.02924118,23.68120652,162.2238245
25:51.3,742,2160,2289,1207,270,149,3.353205351,3.794039483,2.729894917,27.89885751,12.73668231,24.92457521,28.14115375,15.02924118,23.68120652,162.2238245
25:51.3,738,2164,2299,1216,272,160,3.433651827,3.853912993,2.756371288,27.88754979,12.74274205,24.91019856,28.13714448,15.10342358,23.62971142,162.254017
25:51.3,739,2166,2307,1210,274,154,3.433651827,3.853912993,2.756371288,27.88754979,12.74274205,24.91019856,28.13714448,15.10342358,23.62971142,162.254017
