Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
06:26.1,810,2435,2551,1872,379,219,12.842212,5.539802147,12.76710131,35.74459403,11.61652686,34.01536269,22.94250607,11.0515132,22.29798204,172.5631835
06:26.1,809,2435,2543,1875,395,213,12.842212,5.539802147,12.76710131,35.74459403,11.61652686,34.01536269,22.94250607,11.0515132,22.29798204,172.5631835
06:26.1,802,2431,2514,1889,406,215,12.842212,5.539802147,12.76710131,35.74459403,11.61652686,34.01536269,22.94250607,11.0515132,22.29798204,172.5631835
06:26.1,796,2427,2544,1875,400,216,12.94696465,5.58843334,12.87377968,35.81832808,11.63062064,34.08262311,22.91221657,11.06212123,22.26863728,172.6402278
06:26.1,807,2425,2527,1894,400,215,12.94696465,5.58843334,12.87377968,35.81832808,11.63062064,34.08262311,22.91221657,11.06212123,22.26863728,172.6402278
06:26.1,799,2430,2544,1863,395,215,12.94696465,5.58843334,12.87377968,35.81832808,11.63062064,34.08262311,22.91221657,11.06212123,22.26863728,172.6402278
06:26.1,755,2403,2546,1918,415,218,13.04054725,5.585231816,12.98678357,35.88970396,11.64124142,34.14812762,22.89686584,11.09764773,22.2230513,172.7245718
06:26.1,755,2403,2539,1920,406,222,13.04054725,5.585231816,12.98678357,35.88970396,11.64124142,34.14812762,22.89686584,11.09764773,22.2230513,172.7245718
06:26.1,752,2398,2538,1909,410,222,13.04054725,5.585231816,12.98678357,35.88970396,11.64124142,34.14812762,22.89686584,11.09764773,22.2230513,172.7245718
06:26.1,752,2401,2541,1902,412,221,13.04054725,5.585231816,12.98678357,35.88970396,11.64124142,34.14812762,22.89686584,11.09764773,22.2230513,172.7245718
06:26.1,751,2367,2533,1915,414,218,13.12081411,5.532125734,13.10187209,35.95658339,11.64820666,34.20979806,22.89736668,11.15638076,22.16313884,172.810007
06:26.1,741,2356,2546,1935,414,219,13.12081411,5.532125734,13.10187209,35.95658339,11.64820666,34.20979806,22.89736668,11.15638076,22.16313884,172.810007
06:26.1,741,2397,2543,1925,422,219,13.12081411,5.532125734,13.10187209,35.95658339,11.64820666,34.20979806,22.89736668,11.15638076,22.16313884,172.810007
06:26.1,707,2368,2541,1959,416,221,13.18694268,5.429956988,13.21588704,36.01798652,11.6511901,34.26684371,22.91566922,11.2380995,22.09074179,172.8948154
06:26.1,710,2367,2557,1958,423,219,13.18694268,5.429956988,13.21588704,36.01798652,11.6511901,34.26684371,22.91566922,11.2380995,22.09074179,172.8948154
06:26.1,699,2356,2525,1971,422,217,13.18694268,5.429956988,13.21588704,36.01798652,11.6511901,34.26684371,22.91566922,11.2380995,22.09074179,172.8948154
06:26.1,703,2354,2537,1997,424,218,13.23915931,5.27848179,13.32636612,36.07352382,11.65015801,34.31898491,22.95448602,11.34409381,22.00714012,172.9823983
06:26.1,688,2354,2540,1983,422,219,13.23915931,5.27848179,13.32636612,36.07352382,11.65015801,34.31898491,22.95448602,11.34409381,22.00714012,172.9823983
06:26.1,690,2352,2533,1963,427,219,13.23915931,5.27848179,13.32636612,36.07352382,11.65015801,34.31898491,22.95448602,11.34409381,22.00714012,172.9823983
06:26.1,696,2349,2545,1979,430,222,13.23915931,5.27848179,13.32636612,36.07352382,11.65015801,34.31898491,22.95448602,11.34409381,22.00714012,172.9823983
06:26.1,642,2325,2539,2000,432,218,13.28099466,5.082324008,13.43261068,36.12365599,11.64538173,34.36672569,23.01441234,11.47486361,21.91356596,173.070419
06:26.1,683,2319,2528,2000,432,221,13.28099466,5.082324008,13.43261068,36.12365599,11.64538173,34.36672569,23.01441234,11.47486361,21.91356596,173.070419
06:26.1,661,2316,2537,1982,432,220,13.28099466,5.082324008,13.43261068,36.12365599,11.64538173,34.36672569,23.01441234,11.47486361,21.91356596,173.070419
06:26.1,683,2320,2539,2010,432,219,13.31813538,4.850076689,13.53553043,36.16897056,11.63732312,34.4106439,23.09406387,11.63090152,21.81076515,173.152783
06:26.1,651,2315,2535,2010,437,222,13.31813538,4.850076689,13.53553043,36.16897056,11.63732312,34.4106439,23.09406387,11.63090152,21.81076515,173.152783
06:26.1,656,2301,2538,2017,434,217,13.31813538,4.850076689,13.53553043,36.16897056,11.63732312,34.4106439,23.09406387,11.63090152,21.81076515,173.152783
06:26.1,663,2307,2541,2013,436,221,13.31813538,4.850076689,13.53553043,36.16897056,11.63732312,34.4106439,23.09406387,11.63090152,21.81076515,173.152783
06:26.1,650,2311,2534,2019,434,230,13.35658851,4.592038328,13.6369012,36.21008303,11.62694402,34.45120819,23.19209621,11.81459117,21.69917419,173.223784
06:26.1,629,2285,2542,2030,441,219,13.35658851,4.592038328,13.6369012,36.21008303,11.62694402,34.45120819,23.19209621,11.81459117,21.69917419,173.223784
06:26.1,595,2273,2541,2036,447,219,13.35658851,4.592038328,13.6369012,36.21008303,11.62694402,34.45120819,23.19209621,11.81459117,21.69917419,173.223784
06:26.1,630,2278,2523,2017,442,220,13.40221811,4.319260479,13.73846049,36.24686146,11.61568854,34.48806225,23.30689985,12.02889755,21.57828398,173.2794502
06:26.1,624,2260,2539,2047,444,219,13.40221811,4.319260479,13.73846049,36.24686146,11.61568854,34.48806225,23.30689985,12.02889755,21.57828398,173.2794502
06:26.1,624,2271,2528,2065,443,223,13.40221811,4.319260479,13.73846049,36.24686146,11.61568854,34.48806225,23.30689985,12.02889755,21.57828398,173.2794502
06:26.1,621,2263,2533,2055,447,220,13.40221811,4.319260479,13.73846049,36.24686146,11.61568854,34.48806225,23.30689985,12.02889755,21.57828398,173.2794502
06:26.1,599,2251,2544,2047,448,223,13.45995325,4.04122567,13.84057431,36.27800484,11.60441991,34.51967219,23.43722028,12.27490042,21.44617274,173.322375
06:26.1,593,2224,2529,2080,451,220,13.45995325,4.04122567,13.84057431,36.27800484,11.60441991,34.51967219,23.43722028,12.27490042,21.44617274,173.322375
06:26.1,603,2240,2538,2081,453,220,13.45995325,4.04122567,13.84057431,36.27800484,11.60441991,34.51967219,23.43722028,12.27490042,21.44617274,173.322375
06:26.1,597,2235,2549,2077,452,215,13.53355886,3.77085079,13.94247206,36.30341578,11.59423077,34.54543785,23.58415567,12.55348608,21.30289998,173.3566696
06:26.1,593,2212,2547,2085,458,213,13.53355886,3.77085079,13.94247206,36.30341578,11.59423077,34.54543785,23.58415567,12.55348608,21.30289998,173.3566696
