Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
54:34.7,2736,2731,833,1200,288,177,14.53415636,58.03611198,56.33552342,31.27772957,11.24893239,30.44598597,36.83981648,51.75847317,64.20565233,75.27423498
54:34.7,2736,2723,832,1200,291,177,14.53415636,58.03611198,56.33552342,31.27772957,11.24893239,30.44598597,36.83981648,51.75847317,64.20565233,75.27423498
54:34.7,2739,2731,832,1200,291,176,14.64183223,58.08218372,56.330404,31.24534728,11.26751639,30.4230559,36.75429316,51.79951109,64.14113056,75.45281723
54:34.7,2738,2730,833,1207,288,178,14.64183223,58.08218372,56.330404,31.24534728,11.26751639,30.4230559,36.75429316,51.79951109,64.14113056,75.45281723
54:34.7,2738,2734,833,1207,288,176,14.64183223,58.08218372,56.330404,31.24534728,11.26751639,30.4230559,36.75429316,51.79951109,64.14113056,75.45281723
54:34.7,2736,2725,822,1213,291,176,14.64183223,58.08218372,56.330404,31.24534728,11.26751639,30.4230559,36.75429316,51.79951109,64.14113056,75.45281723
54:34.7,2737,2726,827,1216,293,176,14.77779852,58.17936878,56.36295119,31.29146003,11.29236482,30.48642416,36.70544616,51.87216038,64.13324201,75.64914597
54:34.7,2736,2730,816,1248,291,177,14.77779852,58.17936878,56.36295119,31.29146003,11.29236482,30.48642416,36.70544616,51.87216038,64.13324201,75.64914597
54:34.7,2734,2729,816,1252,291,176,14.77779852,58.17936878,56.36295119,31.29146003,11.29236482,30.48642416,36.70544616,51.87216038,64.13324201,75.64914597
54:34.7,2737,2724,816,1251,291,178,14.88962238,58.28906354,56.41775529,31.26691759,11.30936926,30.47912354,36.59740394,51.95948125,64.10013958,75.8573357
54:34.7,2736,2727,811,1263,289,177,14.88962238,58.28906354,56.41775529,31.26691759,11.30936926,30.47912354,36.59740394,51.95948125,64.10013958,75.8573357
54:34.7,2740,2721,816,1262,294,177,14.88962238,58.28906354,56.41775529,31.26691759,11.30936926,30.47912354,36.59740394,51.95948125,64.10013958,75.8573357
54:34.7,2736,2721,812,1267,291,176,14.88962238,58.28906354,56.41775529,31.26691759,11.30936926,30.47912354,36.59740394,51.95948125,64.10013958,75.8573357
54:34.8,2736,2723,807,1267,291,176,15.0618613,58.42669698,56.48733454,31.30944623,11.34348427,30.54106809,36.58358613,52.05901663,64.13355425,76.06474282
54:34.8,2735,2718,800,1308,293,176,15.0618613,58.42669698,56.48733454,31.30944623,11.34348427,30.54106809,36.58358613,52.05901663,64.13355425,76.06474282
54:34.8,2732,2719,791,1311,293,181,15.0618613,58.42669698,56.48733454,31.30944623,11.34348427,30.54106809,36.58358613,52.05901663,64.13355425,76.06474282
54:34.8,2731,2717,798,1314,293,176,15.25510431,58.58082668,56.56616064,31.31740039,11.39250744,30.58307838,36.54168804,52.13349575,64.11997308,76.27302163
54:34.8,2735,2718,794,1317,294,176,15.25510431,58.58082668,56.56616064,31.31740039,11.39250744,30.58307838,36.54168804,52.13349575,64.11997308,76.27302163
54:34.8,2730,2715,788,1325,296,176,15.25510431,58.58082668,56.56616064,31.31740039,11.39250744,30.58307838,36.54168804,52.13349575,64.11997308,76.27302163
54:34.8,2732,2717,784,1322,294,176,15.4453114,58.75490508,56.66913968,31.33753334,11.42130207,30.62869741,36.51748156,52.2605067,64.16923366,76.48932289
54:34.8,2725,2716,789,1328,294,176,15.4453114,58.75490508,56.66913968,31.33753334,11.42130207,30.62869741,36.51748156,52.2605067,64.16923366,76.48932289
54:34.8,2733,2707,773,1367,295,178,15.4453114,58.75490508,56.66913968,31.33753334,11.42130207,30.62869741,36.51748156,52.2605067,64.16923366,76.48932289
54:34.8,2733,2705,768,1376,298,178,15.4453114,58.75490508,56.66913968,31.33753334,11.42130207,30.62869741,36.51748156,52.2605067,64.16923366,76.48932289
54:34.8,2727,2707,765,1372,294,171,15.62361505,59.00732653,56.85061596,31.34862598,11.47907142,30.66462681,36.45747191,52.44292299,64.24357036,76.71129776
54:34.8,2730,2704,768,1378,299,178,15.62361505,59.00732653,56.85061596,31.34862598,11.47907142,30.66462681,36.45747191,52.44292299,64.24357036,76.71129776
54:34.8,2726,2706,769,1385,300,174,15.62361505,59.00732653,56.85061596,31.34862598,11.47907142,30.66462681,36.45747191,52.44292299,64.24357036,76.71129776
54:34.8,2723,2706,765,1392,299,176,15.62361505,59.00732653,56.85061596,31.34862598,11.47907142,30.66462681,36.45747191,52.44292299,64.24357036,76.71129776
54:34.8,2733,2709,763,1394,299,176,15.79756194,59.275003,57.03945812,31.32987847,11.55556089,30.69286128,36.31528915,52.58486587,64.22847892,76.97702242
54:34.8,2734,2720,754,1397,299,176,15.79756194,59.275003,57.03945812,31.32987847,11.55556089,30.69286128,36.31528915,52.58486587,64.22847892,76.97702242
54:34.8,2723,2706,745,1442,302,174,15.79756194,59.275003,57.03945812,31.32987847,11.55556089,30.69286128,36.31528915,52.58486587,64.22847892,76.97702242
