Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
18:14.6,642,1957,2357,1702,305,155,4.242132994,3.805170327,2.190123796,27.80602198,12.1445819,25.07658516,27.98746015,15.91619371,23.00255885,162.4860674
18:14.6,638,1955,2354,1703,304,153,4.242132994,3.805170327,2.190123796,27.80602198,12.1445819,25.07658516,27.98746015,15.91619371,23.00255885,162.4860674
18:14.6,640,1959,2346,1699,304,154,4.242132994,3.805170327,2.190123796,27.80602198,12.1445819,25.07658516,27.98746015,15.91619371,23.00255885,162.4860674
18:14.6,640,1946,2358,1700,304,157,4.243770853,3.783135484,2.15231491,27.79922289,12.14090677,25.07452659,27.9752865,15.87514138,23.00316602,162.5094867
18:14.6,637,1955,2356,1695,304,154,4.243770853,3.783135484,2.15231491,27.79922289,12.14090677,25.07452659,27.9752865,15.87514138,23.00316602,162.5094867
18:14.6,641,1951,2354,1697,304,156,4.243770853,3.783135484,2.15231491,27.79922289,12.14090677,25.07452659,27.9752865,15.87514138,23.00316602,162.5094867
18:14.6,642,1943,2345,1697,304,155,4.240963114,3.759776931,2.120522971,27.79280568,12.13681241,25.0729432,27.9605606,15.8297875,23.00454804,162.5267553
18:14.6,640,1943,2352,1694,304,156,4.240963114,3.759776931,2.120522971,27.79280568,12.13681241,25.0729432,27.9605606,15.8297875,23.00454804,162.5267553
18:14.6,641,1942,2346,1691,304,154,4.240963114,3.759776931,2.120522971,27.79280568,12.13681241,25.0729432,27.9605606,15.8297875,23.00454804,162.5267553
18:14.6,641,1943,2352,1692,306,151,4.240963114,3.759776931,2.120522971,27.79280568,12.13681241,25.0729432,27.9605606,15.8297875,23.00454804,162.5267553
18:14.6,643,1937,2347,1691,304,156,4.235014815,3.736794499,2.094737797,27.78703506,12.13214971,25.07217104,27.94481979,15.78197484,23.00732165,162.541319
18:14.6,646,1937,2346,1687,304,154,4.235014815,3.736794499,2.094737797,27.78703506,12.13214971,25.07217104,27.94481979,15.78197484,23.00732165,162.541319
18:14.6,641,1941,2351,1693,304,157,4.235014815,3.736794499,2.094737797,27.78703506,12.13214971,25.07217104,27.94481979,15.78197484,23.00732165,162.541319
18:14.6,642,1936,2336,1686,304,155,4.227872797,3.716925855,2.073897521,27.78163027,12.12686497,25.07186424,27.93038426,15.73476624,23.01214895,162.5573937
18:14.6,646,1936,2350,1686,304,157,4.227872797,3.716925855,2.073897521,27.78163027,12.12686497,25.07186424,27.93038426,15.73476624,23.01214895,162.5573937
18:14.6,645,1933,2343,1690,306,155,4.227872797,3.716925855,2.073897521,27.78163027,12.12686497,25.07186424,27.93038426,15.73476624,23.01214895,162.5573937
18:14.6,646,1935,2343,1687,304,158,4.220689136,3.70153955,2.057133772,27.77664853,12.12154912,25.07177968,27.91878855,15.6905924,23.01921508,162.5777697
18:14.6,649,1935,2336,1690,304,151,4.220689136,3.70153955,2.057133772,27.77664853,12.12154912,25.07177968,27.91878855,15.6905924,23.01921508,162.5777697
18:14.6,650,1936,2337,1686,304,157,4.220689136,3.70153955,2.057133772,27.77664853,12.12154912,25.07177968,27.91878855,15.6905924,23.01921508,162.5777697
18:14.6,649,1933,2340,1682,305,157,4.220689136,3.70153955,2.057133772,27.77664853,12.12154912,25.07177968,27.91878855,15.6905924,23.01921508,162.5777697
18:14.6,654,1931,2339,1682,304,153,4.215882011,3.692581253,2.044729759,27.77278937,12.11739149,25.07209303,27.91150976,15.65317718,23.02772644,162.606355
18:14.6,652,1923,2331,1684,303,154,4.215882011,3.692581253,2.044729759,27.77278937,12.11739149,25.07209303,27.91150976,15.65317718,23.02772644,162.606355
18:14.6,646,1931,2341,1681,304,157,4.215882011,3.692581253,2.044729759,27.77278937,12.11739149,25.07209303,27.91150976,15.65317718,23.02772644,162.606355
18:14.6,654,1926,2337,1680,304,151,4.215882011,3.692581253,2.044729759,27.77278937,12.11739149,25.07209303,27.91150976,15.65317718,23.02772644,162.606355
18:14.7,656,1930,2333,1680,304,158,4.215243041,3.69129071,2.036474536,27.7695759,12.11526662,25.07191865,27.9087405,15.6250918,23.03613302,162.6442208
18:14.7,656,1927,2334,1681,304,156,4.215243041,3.69129071,2.036474536,27.7695759,12.11526662,25.07191865,27.9087405,15.6250918,23.03613302,162.6442208
18:14.7,656,1931,2342,1680,304,154,4.215243041,3.69129071,2.036474536,27.7695759,12.11526662,25.07191865,27.9087405,15.6250918,23.03613302,162.6442208
18:14.7,656,1920,2338,1680,304,155,4.216340437,3.694171861,2.031973915,27.7656927,12.11545419,25.06963904,27.90714063,15.60298381,23.04250128,162.685315
18:14.7,657,1921,2332,1679,303,155,4.216340437,3.694171861,2.031973915,27.7656927,12.11545419,25.06963904,27.90714063,15.60298381,23.04250128,162.685315
18:14.7,659,1922,2336,1677,303,155,4.216340437,3.694171861,2.031973915,27.7656927,12.11545419,25.06963904,27.90714063,15.60298381,23.04250128,162.685315
18:14.7,656,1928,2337,1673,304,154,4.213973296,3.694699132,2.031673848,27.76062193,12.11729869,25.06498756,27.90174522,15.57891975,23.04605734,162.7208538
18:14.7,656,1925,2331,1680,303,155,4.213973296,3.694699132,2.031673848,27.76062193,12.11729869,25.06498756,27.90174522,15.57891975,23.04605734,162.7208538
18:14.7,656,1919,2327,1675,302,155,4.213973296,3.694699132,2.031673848,27.76062193,12.11729869,25.06498756,27.90174522,15.57891975,23.04605734,162.7208538
18:14.7,656,1923,2331,1671,303,154,4.213973296,3.694699132,2.031673848,27.76062193,12.11729869,25.06498756,27.90174522,15.57891975,23.04605734,162.7208538
18:14.7,662,1920,2327,1671,303,154,4.205776431,3.690202359,2.035908621,27.75458125,12.1195281,25.05871783,27.89075743,15.54844315,23.04754269,162.748382
18:14.7,659,1923,2324,1675,304,155,4.205776431,3.690202359,2.035908621,27.75458125,12.1195281,25.05871783,27.89075743,15.54844315,23.04754269,162.748382
18:14.7,666,1920,2326,1674,304,155,4.205776431,3.690202359,2.035908621,27.75458125,12.1195281,25.05871783,27.89075743,15.54844315,23.04754269,162.748382
18:14.7,668,1931,2330,1675,304,153,4.19514606,3.684711934,2.04431693,27.7477441,12.12088042,25.05157276,27.87673842,15.51478481,23.04789724,162.7742733
18:14.7,663,1929,2323,1670,304,155,4.19514606,3.684711934,2.04431693,27.7477441,12.12088042,25.05157276,27.87673842,15.51478481,23.04789724,162.7742733
18:14.7,672,1922,2322,1669,303,158,4.19514606,3.684711934,2.04431693,27.7477441,12.12088042,25.05157276,27.87673842,15.51478481,23.04789724,162.7742733
18:14.7,662,1924,2327,1668,304,151,4.19514606,3.684711934,2.04431693,27.7477441,12.12088042,25.05157276,27.87673842,15.51478481,23.04789724,162.7742733
18:14.7,672,1921,2322,1665,305,157,4.188040612,3.684762917,2.055654221,27.74041257,12.12078028,25.04413257,27.86431584,15.48536362,23.04779977,162.807328
18:14.7,667,1922,2320,1670,303,154,4.188040612,3.684762917,2.055654221,27.74041257,12.12078028,25.04413257,27.86431584,15.48536362,23.04779977,162.807328
18:14.7,663,1923,2320,1667,304,155,4.188040612,3.684762917,2.055654221,27.74041257,12.12078028,25.04413257,27.86431584,15.48536362,23.04779977,162.807328
18:14.7,668,1923,2326,1664,303,154,4.185597304,3.691764421,2.067613484,27.73253856,12.11895455,25.03650687,27.8556651,15.46235398,23.04847958,162.8488166
18:14.7,666,1920,2325,1671,303,153,4.185597304,3.691764421,2.067613484,27.73253856,12.11895455,25.03650687,27.8556651,15.46235398,23.04847958,162.8488166
18:14.7,663,1921,2323,1664,304,158,4.185597304,3.691764421,2.067613484,27.73253856,12.11895455,25.03650687,27.8556651,15.46235398,23.04847958,162.8488166
18:14.7,666,1918,2325,1670,304,155,4.185597304,3.691764421,2.067613484,27.73253856,12.11895455,25.03650687,27.8556651,15.46235398,23.04847958,162.8488166
18:14.7,667,1918,2320,1670,303,153,4.184746796,3.702360778,2.07895402,27.72459408,12.11546776,25.02922201,27.85009357,15.44249578,23.051283,162.8942877
18:14.7,668,1922,2320,1669,302,157,4.184746796,3.702360778,2.07895402,27.72459408,12.11546776,25.02922201,27.85009357,15.44249578,23.051283,162.8942877
18:14.7,668,1921,2321,1665,304,154,4.184746796,3.702360778,2.07895402,27.72459408,12.11546776,25.02922201,27.85009357,15.44249578,23.051283,162.8942877
18:14.7,672,1920,2320,1665,302,158,4.183475313,3.713719575,2.090285342,27.71783373,12.11082438,25.02357085,27.84658969,15.42312734,23.05676539,162.9400642
18:14.7,666,1915,2326,1667,303,154,4.183475313,3.713719575,2.090285342,27.71783373,12.11082438,25.02357085,27.84658969,15.42312734,23.05676539,162.9400642
18:14.7,661,1920,2320,1674,304,155,4.183475313,3.713719575,2.090285342,27.71783373,12.11082438,25.02357085,27.84658969,15.42312734,23.05676539,162.9400642
18:14.7,668,1920,2319,1667,301,155,4.182261588,3.725930562,2.101854933,27.71333427,12.10552701,25.02056415,27.84592015,15.4047944,23.06541441,162.9860037
18:14.7,671,1914,2319,1666,301,153,4.182261588,3.725930562,2.101854933,27.71333427,12.10552701,25.02056415,27.84592015,15.4047944,23.06541441,162.9860037
18:14.7,663,1920,2319,1668,302,154,4.182261588,3.725930562,2.101854933,27.71333427,12.10552701,25.02056415,27.84592015,15.4047944,23.06541441,162.9860037
18:14.7,662,1914,2319,1667,303,156,4.182261588,3.725930562,2.101854933,27.71333427,12.10552701,25.02056415,27.84592015,15.4047944,23.06541441,162.9860037
18:14.7,667,1913,2315,1665,302,155,4.183339287,3.741338522,2.113613759,27.71117368,12.10064537,25.0198738,27.84963509,15.39072996,23.07682574,163.0360834
18:14.7,669,1913,2311,1663,303,154,4.183339287,3.741338522,2.113613759,27.71117368,12.10064537,25.0198738,27.84963509,15.39072996,23.07682574,163.0360834
18:14.7,669,1918,2317,1663,300,155,4.183339287,3.741338522,2.113613759,27.71117368,12.10064537,25.0198738,27.84963509,15.39072996,23.07682574,163.0360834
18:14.7,669,1915,2314,1667,303,154,4.186651268,3.759771058,2.125874565,27.71076435,12.09690067,25.02062635,27.85697784,15.38110669,23.08994322,163.090452
18:14.7,666,1914,2315,1663,301,155,4.186651268,3.759771058,2.125874565,27.71076435,12.09690067,25.02062635,27.85697784,15.38110669,23.08994322,163.090452
18:14.7,669,1907,2315,1658,302,155,4.186651268,3.759771058,2.125874565,27.71076435,12.09690067,25.02062635,27.85697784,15.38110669,23.08994322,163.090452
18:14.7,669,1912,2311,1664,301,154,4.186651268,3.759771058,2.125874565,27.71076435,12.09690067,25.02062635,27.85697784,15.38110669,23.08994322,163.090452
18:14.8,662,1907,2319,1663,302,156,4.18905585,3.777529937,2.138076586,27.71175153,12.09383609,25.02256816,27.86569829,15.37227008,23.10455638,163.1423296
