Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
26:04.3,576,2067,2339,1517,284,166,5.735160561,5.548061515,4.086849611,28.67724901,13.81188841,25.12317615,28.80087549,18.03673485,22.52034568,161.2764418
26:04.3,581,2070,2335,1512,285,166,5.735160561,5.548061515,4.086849611,28.67724901,13.81188841,25.12317615,28.80087549,18.03673485,22.52034568,161.2764418
26:04.3,576,2069,2336,1511,288,167,5.735160561,5.548061515,4.086849611,28.67724901,13.81188841,25.12317615,28.80087549,18.03673485,22.52034568,161.2764418
26:04.3,576,2065,2334,1510,288,165,5.729323482,5.540788388,4.084355211,28.6804698,13.81930611,25.12275418,28.80187167,18.03772833,22.51968064,161.2373973
26:04.3,576,2063,2334,1511,288,164,5.729323482,5.540788388,4.084355211,28.6804698,13.81930611,25.12275418,28.80187167,18.03772833,22.51968064,161.2373973
26:04.3,580,2054,2327,1516,287,166,5.729323482,5.540788388,4.084355211,28.6804698,13.81930611,25.12275418,28.80187167,18.03772833,22.51968064,161.2373973
26:04.3,579,2062,2327,1510,288,166,5.730271552,5.540630122,4.085675608,28.68351861,13.82649822,25.12227804,28.80466603,18.04471182,22.51739683,161.1982204
26:04.3,577,2064,2333,1511,287,165,5.730271552,5.540630122,4.085675608,28.68351861,13.82649822,25.12227804,28.80466603,18.04471182,22.51739683,161.1982204
26:04.3,577,2046,2334,1509,288,165,5.730271552,5.540630122,4.085675608,28.68351861,13.82649822,25.12227804,28.80466603,18.04471182,22.51739683,161.1982204
26:04.3,570,2059,2325,1508,288,163,5.738217208,5.547643303,4.090685238,28.68659662,13.83338267,25.12197838,28.80950751,18.05790359,22.51365051,161.1593878
26:04.3,577,2064,2335,1513,287,165,5.738217208,5.547643303,4.090685238,28.68659662,13.83338267,25.12197838,28.80950751,18.05790359,22.51365051,161.1593878
26:04.3,576,2065,2331,1515,290,165,5.738217208,5.547643303,4.090685238,28.68659662,13.83338267,25.12197838,28.80950751,18.05790359,22.51365051,161.1593878
26:04.3,577,2057,2331,1520,288,165,5.738217208,5.547643303,4.090685238,28.68659662,13.83338267,25.12197838,28.80950751,18.05790359,22.51365051,161.1593878
26:04.3,573,2064,2329,1517,289,163,5.753406028,5.562231853,4.099054715,28.68985291,13.83995685,25.12202835,28.81713595,18.07780471,22.50895365,161.1217048
26:04.3,576,2057,2329,1515,287,170,5.753406028,5.562231853,4.099054715,28.68985291,13.83995685,25.12202835,28.81713595,18.07780471,22.50895365,161.1217048
26:04.3,574,2042,2327,1516,288,164,5.753406028,5.562231853,4.099054715,28.68985291,13.83995685,25.12202835,28.81713595,18.07780471,22.50895365,161.1217048
26:04.3,573,2043,2335,1515,289,167,5.776005394,5.584934088,4.110677144,28.69311921,13.84610768,25.12228608,28.82796601,18.10474515,22.50365184,161.0859016
26:04.3,565,2047,2330,1519,289,165,5.776005394,5.584934088,4.110677144,28.69311921,13.84610768,25.12228608,28.82796601,18.10474515,22.50365184,161.0859016
26:04.3,574,2060,2333,1521,291,166,5.776005394,5.584934088,4.110677144,28.69311921,13.84610768,25.12228608,28.82796601,18.10474515,22.50365184,161.0859016
26:04.3,575,2053,2329,1519,289,170,5.776005394,5.584934088,4.110677144,28.69311921,13.84610768,25.12228608,28.82796601,18.10474515,22.50365184,161.0859016
26:04.3,571,2038,2335,1520,291,163,5.806573282,5.616684794,4.126253679,28.6970695,13.85196996,25.12337784,28.84282006,18.13943331,22.49852679,161.0528721
26:04.3,573,2053,2332,1520,289,162,5.806573282,5.616684794,4.126253679,28.6970695,13.85196996,25.12337784,28.84282006,18.13943331,22.49852679,161.0528721
26:04.3,573,2062,2336,1517,289,164,5.806573282,5.616684794,4.126253679,28.6970695,13.85196996,25.12337784,28.84282006,18.13943331,22.49852679,161.0528721
26:04.3,571,2045,2330,1520,288,165,5.846024755,5.658664065,4.146795575,28.70288456,13.85792118,25.1263412,28.86290585,18.18307689,22.49454119,161.02389
26:04.3,575,2044,2331,1527,291,164,5.846024755,5.658664065,4.146795575,28.70288456,13.85792118,25.1263412,28.86290585,18.18307689,22.49454119,161.02389
26:04.3,577,2058,2327,1525,289,166,5.846024755,5.658664065,4.146795575,28.70288456,13.85792118,25.1263412,28.86290585,18.18307689,22.49454119,161.02389
26:04.3,572,2039,2333,1524,291,164,5.846024755,5.658664065,4.146795575,28.70288456,13.85792118,25.1263412,28.86290585,18.18307689,22.49454119,161.02389
26:04.3,575,2043,2329,1532,288,166,5.895616745,5.712180681,4.173103277,28.71099935,13.86498519,25.13109462,28.88915846,18.23782382,22.49135272,161.0006573
26:04.3,571,2054,2329,1527,289,165,5.895616745,5.712180681,4.173103277,28.71099935,13.86498519,25.13109462,28.88915846,18.23782382,22.49135272,161.0006573
26:04.3,562,2056,2338,1520,291,165,5.895616745,5.712180681,4.173103277,28.71099935,13.86498519,25.13109462,28.88915846,18.23782382,22.49135272,161.0006573
26:04.3,571,2039,2325,1525,290,166,5.895616745,5.712180681,4.173103277,28.71099935,13.86498519,25.13109462,28.88915846,18.23782382,22.49135272,161.0006573
26:04.3,566,2043,2327,1535,288,166,5.956505038,5.778333605,4.205998302,28.7215362,13.8744506,25.13710004,28.92213289,18.30585442,22.48801241,160.9841797
26:04.3,567,2046,2337,1534,290,165,5.956505038,5.778333605,4.205998302,28.7215362,13.8744506,25.13710004,28.92213289,18.30585442,22.48801241,160.9841797
26:04.4,575,2047,2338,1535,291,167,6.029318347,5.857657805,4.246250358,28.73465211,13.88686781,25.14427317,28.96189405,18.38800666,22.48400835,160.973996
26:04.4,576,2055,2329,1535,290,166,6.029318347,5.857657805,4.246250358,28.73465211,13.88686781,25.14427317,28.96189405,18.38800666,22.48400835,160.973996
26:04.4,572,2038,2326,1535,288,167,6.029318347,5.857657805,4.246250358,28.73465211,13.88686781,25.14427317,28.96189405,18.38800666,22.48400835,160.973996
