Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
22:45.0,723,2090,2145,1500,302,144,2.986129848,8.632738823,8.198996371,29.85962707,11.68585214,27.46059052,30.10371802,14.34125403,28.2874607,162.6632059
22:45.0,720,2087,2151,1504,303,144,2.986129848,8.632738823,8.198996371,29.85962707,11.68585214,27.46059052,30.10371802,14.34125403,28.2874607,162.6632059
22:45.0,720,2085,2151,1501,304,144,2.997537805,8.608504879,8.169153493,29.85043734,11.67637898,27.45397193,30.10030693,14.34153056,28.2740122,162.6455336
22:45.0,722,2081,2155,1491,303,144,2.997537805,8.608504879,8.169153493,29.85043734,11.67637898,27.45397193,30.10030693,14.34153056,28.2740122,162.6455336
22:45.0,720,2083,2149,1497,304,144,2.997537805,8.608504879,8.169153493,29.85043734,11.67637898,27.45397193,30.10030693,14.34153056,28.2740122,162.6455336
22:45.0,715,2080,2150,1488,303,144,3.012074546,8.591821514,8.146650893,29.84489221,11.66640474,27.45147275,30.09874758,14.3457858,28.26470487,162.6272166
22:45.0,720,2084,2149,1488,301,147,3.012074546,8.591821514,8.146650893,29.84489221,11.66640474,27.45147275,30.09874758,14.3457858,28.26470487,162.6272166
22:45.0,719,2078,2146,1492,304,144,3.012074546,8.591821514,8.146650893,29.84489221,11.66640474,27.45147275,30.09874758,14.3457858,28.26470487,162.6272166
22:45.0,720,2086,2145,1488,301,144,3.012074546,8.591821514,8.146650893,29.84489221,11.66640474,27.45147275,30.09874758,14.3457858,28.26470487,162.6272166
22:45.0,716,2082,2144,1488,305,142,3.028659503,8.582829902,8.132124669,29.8430251,11.65700214,27.45281862,30.09833763,14.35305445,28.25867188,162.6079557
22:45.0,719,2079,2143,1491,302,144,3.028659503,8.582829902,8.132124669,29.8430251,11.65700214,27.45281862,30.09833763,14.35305445,28.25867188,162.6079557
22:45.0,717,2079,2148,1488,302,144,3.028659503,8.582829902,8.132124669,29.8430251,11.65700214,27.45281862,30.09833763,14.35305445,28.25867188,162.6079557
22:45.0,720,2083,2144,1488,302,145,3.048693933,8.580487244,8.124027931,29.84434089,11.64879627,27.45725431,30.09904313,14.36452023,28.25435678,162.5913149
22:45.0,718,2077,2145,1488,301,149,3.048693933,8.580487244,8.124027931,29.84434089,11.64879627,27.45725431,30.09904313,14.36452023,28.25435678,162.5913149
22:45.0,717,2078,2151,1493,304,143,3.048693933,8.580487244,8.124027931,29.84434089,11.64879627,27.45725431,30.09904313,14.36452023,28.25435678,162.5913149
22:45.0,718,2079,2145,1487,303,150,3.048693933,8.580487244,8.124027931,29.84434089,11.64879627,27.45725431,30.09904313,14.36452023,28.25435678,162.5913149
22:45.0,714,2081,2144,1488,299,144,3.073758727,8.583956861,8.120894861,29.84842779,11.64172498,27.46438428,30.10116306,14.38119299,28.25087748,162.5804144
22:45.0,720,2080,2140,1483,299,144,3.073758727,8.583956861,8.120894861,29.84842779,11.64172498,27.46438428,30.10116306,14.38119299,28.25087748,162.5804144
22:45.0,717,2083,2142,1485,302,143,3.073758727,8.583956861,8.120894861,29.84842779,11.64172498,27.46438428,30.10116306,14.38119299,28.25087748,162.5804144
22:45.0,713,2079,2144,1488,304,142,3.102345758,8.592532588,8.12227063,29.85417689,11.63542865,27.47314562,30.10419109,14.4016262,28.24817579,162.5736438
22:45.0,720,2075,2147,1489,304,151,3.102345758,8.592532588,8.12227063,29.85417689,11.63542865,27.47314562,30.10419109,14.4016262,28.24817579,162.5736438
22:45.0,717,2075,2149,1488,297,145,3.102345758,8.592532588,8.12227063,29.85417689,11.63542865,27.47314562,30.10419109,14.4016262,28.24817579,162.5736438
22:45.0,715,2083,2143,1488,301,144,3.102345758,8.592532588,8.12227063,29.85417689,11.63542865,27.47314562,30.10419109,14.4016262,28.24817579,162.5736438
22:45.0,712,2077,2146,1495,304,142,3.132156612,8.605586895,8.128032876,29.86021409,11.62989905,27.48200931,30.10730568,14.42422865,28.24615292,162.5684176
22:45.0,717,2080,2142,1485,299,144,3.132156612,8.605586895,8.128032876,29.86021409,11.62989905,27.48200931,30.10730568,14.42422865,28.24615292,162.5684176
22:45.0,710,2077,2146,1498,303,143,3.132156612,8.605586895,8.128032876,29.86021409,11.62989905,27.48200931,30.10730568,14.42422865,28.24615292,162.5684176
22:45.0,709,2078,2142,1501,311,144,3.163291746,8.622893177,8.137781837,29.86612494,11.62548303,27.49037454,30.11075652,14.44949391,28.24466056,162.5655537
