Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
57:43.0,729,2330,2448,1630,348,176,8.352607633,1.584826297,8.402318571,35.98697516,11.94771452,33.86155792,28.67312621,12.49657664,25.75733767,170.3626147
57:43.0,733,2335,2449,1630,349,176,8.352607633,1.584826297,8.402318571,35.98697516,11.94771452,33.86155792,28.67312621,12.49657664,25.75733767,170.3626147
57:43.0,736,2334,2448,1629,348,176,8.359394966,1.580126777,8.413257261,35.98752222,11.91272401,33.87533822,28.64997312,12.43583266,25.76184494,170.289638
57:43.0,729,2326,2448,1628,349,177,8.359394966,1.580126777,8.413257261,35.98752222,11.91272401,33.87533822,28.64997312,12.43583266,25.76184494,170.289638
57:43.0,730,2327,2442,1621,346,176,8.359394966,1.580126777,8.413257261,35.98752222,11.91272401,33.87533822,28.64997312,12.43583266,25.76184494,170.289638
57:43.0,733,2329,2442,1616,347,177,8.359394966,1.580126777,8.413257261,35.98752222,11.91272401,33.87533822,28.64997312,12.43583266,25.76184494,170.289638
57:43.0,730,2325,2448,1619,346,176,8.372492145,1.585986248,8.428581327,36.00167822,11.8855813,33.89983664,28.6443666,12.40142702,25.77406496,170.2380638
57:43.0,730,2330,2447,1616,345,177,8.372492145,1.585986248,8.428581327,36.00167822,11.8855813,33.89983664,28.6443666,12.40142702,25.77406496,170.2380638
57:43.0,730,2332,2446,1621,347,177,8.372492145,1.585986248,8.428581327,36.00167822,11.8855813,33.89983664,28.6443666,12.40142702,25.77406496,170.2380638
57:43.0,734,2323,2449,1617,349,176,8.385986154,1.60359202,8.441197123,36.00226239,11.86514328,33.9080196,28.63996577,12.39821397,25.77202301,170.1807234
57:43.0,727,2326,2443,1619,346,176,8.385986154,1.60359202,8.441197123,36.00226239,11.86514328,33.9080196,28.63996577,12.39821397,25.77202301,170.1807234
57:43.0,724,2322,2448,1619,343,176,8.385986154,1.60359202,8.441197123,36.00226239,11.86514328,33.9080196,28.63996577,12.39821397,25.77202301,170.1807234
57:43.0,725,2321,2450,1619,347,176,8.385986154,1.60359202,8.441197123,36.00226239,11.86514328,33.9080196,28.63996577,12.39821397,25.77202301,170.1807234
57:43.0,723,2323,2443,1620,345,177,8.409081299,1.638402583,8.462585811,35.99172841,11.8188085,33.9146509,28.62253957,12.38423768,25.76124857,170.1333526
57:43.0,723,2320,2448,1619,345,176,8.409081299,1.638402583,8.462585811,35.99172841,11.8188085,33.9146509,28.62253957,12.38423768,25.76124857,170.1333526
57:43.0,724,2320,2448,1619,346,178,8.409081299,1.638402583,8.462585811,35.99172841,11.8188085,33.9146509,28.62253957,12.38423768,25.76124857,170.1333526
57:43.0,725,2321,2447,1622,349,176,8.420083556,1.67689564,8.470245521,35.99699807,11.77123527,33.93811891,28.63621559,12.37898215,25.78059946,170.0708498
57:43.0,723,2321,2445,1621,343,176,8.420083556,1.67689564,8.470245521,35.99699807,11.77123527,33.93811891,28.63621559,12.37898215,25.78059946,170.0708498
57:43.0,715,2320,2440,1627,345,176,8.420083556,1.67689564,8.470245521,35.99699807,11.77123527,33.93811891,28.63621559,12.37898215,25.78059946,170.0708498
57:43.0,717,2320,2443,1633,342,176,8.420083556,1.67689564,8.470245521,35.99699807,11.77123527,33.93811891,28.63621559,12.37898215,25.78059946,170.0708498
57:43.0,711,2314,2446,1628,346,175,8.431454307,1.726192898,8.473495368,35.99944836,11.74937282,33.94863608,28.66519182,12.42821648,25.79086637,170.0263259
57:43.0,718,2317,2439,1629,349,177,8.431454307,1.726192898,8.473495368,35.99944836,11.74937282,33.94863608,28.66519182,12.42821648,25.79086637,170.0263259
57:43.0,713,2320,2443,1635,345,176,8.431454307,1.726192898,8.473495368,35.99944836,11.74937282,33.94863608,28.66519182,12.42821648,25.79086637,170.0263259
57:43.0,717,2316,2443,1625,345,175,8.455174886,1.782859053,8.487912665,36.0019944,11.70390773,33.96734176,28.68358291,12.46041591,25.79890113,169.9764439
