Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
06:12.2,549,2085,2466,1985,448,222,12.1335357,6.385829483,11.43999788,36.48676972,13.22247262,33.86380418,29.92442677,19.3773505,22.64692013,171.3488691
06:12.2,559,2089,2468,1986,447,223,12.1335357,6.385829483,11.43999788,36.48676972,13.22247262,33.86380418,29.92442677,19.3773505,22.64692013,171.3488691
06:12.2,557,2085,2463,1985,447,225,12.1335357,6.385829483,11.43999788,36.48676972,13.22247262,33.86380418,29.92442677,19.3773505,22.64692013,171.3488691
06:12.3,555,2091,2469,1983,448,221,12.06346484,6.387783913,11.37279151,36.47064136,13.2597227,33.83094086,29.97732117,19.41257364,22.68654289,171.3310422
06:12.3,556,2095,2472,1984,447,229,12.06346484,6.387783913,11.37279151,36.47064136,13.2597227,33.83094086,29.97732117,19.41257364,22.68654289,171.3310422
06:12.3,560,2098,2468,1982,448,227,12.06346484,6.387783913,11.37279151,36.47064136,13.2597227,33.83094086,29.97732117,19.41257364,22.68654289,171.3310422
06:12.3,560,2099,2463,1985,447,229,12.02616489,6.423545536,11.3036322,36.45329,13.29540539,33.79728556,30.05741115,19.49123936,22.71894378,171.3364786
06:12.3,563,2112,2455,1970,443,227,12.02616489,6.423545536,11.3036322,36.45329,13.29540539,33.79728556,30.05741115,19.49123936,22.71894378,171.3364786
06:12.3,566,2115,2462,1968,444,214,12.02616489,6.423545536,11.3036322,36.45329,13.29540539,33.79728556,30.05741115,19.49123936,22.71894378,171.3364786
06:12.3,561,2116,2462,1970,442,220,12.02806449,6.493071781,11.23875908,36.436172,13.32774811,33.76519343,30.15974452,19.61085741,22.74017218,171.3662912
06:12.3,564,2122,2466,1970,441,240,12.02806449,6.493071781,11.23875908,36.436172,13.32774811,33.76519343,30.15974452,19.61085741,22.74017218,171.3662912
06:12.3,569,2119,2463,1968,443,240,12.02806449,6.493071781,11.23875908,36.436172,13.32774811,33.76519343,30.15974452,19.61085741,22.74017218,171.3662912
06:12.3,569,2121,2463,1967,441,212,12.02806449,6.493071781,11.23875908,36.436172,13.32774811,33.76519343,30.15974452,19.61085741,22.74017218,171.3662912
06:12.3,567,2119,2460,1965,438,222,12.07544613,6.597275296,11.18365863,36.42061962,13.35521851,33.73682425,30.28012329,19.76942409,22.74716697,171.4220143
06:12.3,567,2125,2455,1964,441,219,12.07544613,6.597275296,11.18365863,36.42061962,13.35521851,33.73682425,30.28012329,19.76942409,22.74716697,171.4220143
06:12.3,573,2119,2457,1957,432,219,12.07544613,6.597275296,11.18365863,36.42061962,13.35521851,33.73682425,30.28012329,19.76942409,22.74716697,171.4220143
06:12.3,571,2124,2461,1954,436,219,12.1730305,6.737835066,11.14260784,36.4075566,13.37675085,33.71369883,30.41517893,19.96514463,22.73812474,171.5040082
06:12.3,567,2126,2453,1955,434,221,12.1730305,6.737835066,11.14260784,36.4075566,13.37675085,33.71369883,30.41517893,19.96514463,22.73812474,171.5040082
06:12.3,572,2119,2455,1955,434,218,12.1730305,6.737835066,11.14260784,36.4075566,13.37675085,33.71369883,30.41517893,19.96514463,22.73812474,171.5040082
06:12.3,570,2118,2453,1950,434,221,12.1730305,6.737835066,11.14260784,36.4075566,13.37675085,33.71369883,30.41517893,19.96514463,22.73812474,171.5040082
06:12.3,571,2119,2458,1954,432,223,12.32123822,6.916124471,11.11965277,36.39665503,13.39230854,33.69555242,30.56053349,20.19513399,22.71156788,171.5999599
06:12.3,573,2117,2455,1953,433,212,12.32123822,6.916124471,11.11965277,36.39665503,13.39230854,33.69555242,30.56053349,20.19513399,22.71156788,171.5999599
06:12.3,570,2106,2454,1958,432,224,12.32123822,6.916124471,11.11965277,36.39665503,13.39230854,33.69555242,30.56053349,20.19513399,22.71156788,171.5999599
06:12.3,567,2105,2449,1959,432,218,12.516375,7.131862979,11.11770172,36.38714254,13.40245423,33.68137006,30.71192587,20.45518936,22.66724818,171.6883055
06:12.3,564,2097,2454,1957,432,218,12.516375,7.131862979,11.11770172,36.38714254,13.40245423,33.68137006,30.71192587,20.45518936,22.66724818,171.6883055
06:12.3,561,2105,2451,1963,433,218,12.516375,7.131862979,11.11770172,36.38714254,13.40245423,33.68137006,30.71192587,20.45518936,22.66724818,171.6883055
06:12.3,564,2099,2455,1963,432,220,12.516375,7.131862979,11.11770172,36.38714254,13.40245423,33.68137006,30.71192587,20.45518936,22.66724818,171.6883055
06:12.3,566,2096,2454,1964,432,219,12.75557966,7.385527509,11.13694881,36.37875382,13.40796929,33.67057056,30.86911512,20.74396158,22.60677575,171.7592216
06:12.3,565,2098,2448,1966,432,222,12.75557966,7.385527509,11.13694881,36.37875382,13.40796929,33.67057056,30.86911512,20.74396158,22.60677575,171.7592216
06:12.3,560,2082,2453,1995,432,215,12.75557966,7.385527509,11.13694881,36.37875382,13.40796929,33.67057056,30.86911512,20.74396158,22.60677575,171.7592216
06:12.3,555,2078,2453,1999,433,217,13.03819843,7.679038871,11.17644124,36.37155039,13.40967144,33.6629076,31.03446353,21.06278768,22.53237706,171.8144123
06:12.3,560,2079,2444,2000,432,218,13.03819843,7.679038871,11.17644124,36.37155039,13.40967144,33.6629076,31.03446353,21.06278768,22.53237706,171.8144123
06:12.3,560,2069,2448,2003,432,218,13.03819843,7.679038871,11.17644124,36.37155039,13.40967144,33.6629076,31.03446353,21.06278768,22.53237706,171.8144123
06:12.3,559,2075,2447,2006,432,218,13.36519082,8.015514016,11.23510569,36.36554003,13.40726151,33.6585548,31.21091515,21.4134463,22.44674986,171.8607772
06:12.3,555,2064,2449,2007,434,218,13.36519082,8.015514016,11.23510569,36.36554003,13.40726151,33.6585548,31.21091515,21.4134463,22.44674986,171.8607772
06:12.3,555,2067,2451,2017,434,218,13.36519082,8.015514016,11.23510569,36.36554003,13.40726151,33.6585548,31.21091515,21.4134463,22.44674986,171.8607772
06:12.3,547,2030,2448,2047,439,217,13.36519082,8.015514016,11.23510569,36.36554003,13.40726151,33.6585548,31.21091515,21.4134463,22.44674986,171.8607772
06:12.3,543,2029,2447,2058,439,218,13.73804233,8.398485492,11.31161398,36.36081659,13.39938666,33.65821096,31.40141307,21.79703313,22.35373901,171.9070039
06:12.3,543,2026,2442,2063,442,222,13.73804233,8.398485492,11.31161398,36.36081659,13.39938666,33.65821096,31.40141307,21.79703313,22.35373901,171.9070039
06:12.3,541,2025,2443,2061,442,212,13.73804233,8.398485492,11.31161398,36.36081659,13.39938666,33.65821096,31.40141307,21.79703313,22.35373901,171.9070039
06:12.3,541,2022,2438,2066,446,218,14.15665111,8.829818414,11.40502939,36.35738728,13.38553647,33.66209991,31.60768356,22.21362092,22.25715337,171.9573163
06:12.3,543,2015,2448,2068,447,210,14.15665111,8.829818414,11.40502939,36.35738728,13.38553647,33.66209991,31.60768356,22.21362092,22.25715337,171.9573163
06:12.3,540,2009,2441,2075,446,218,14.15665111,8.829818414,11.40502939,36.35738728,13.38553647,33.66209991,31.60768356,22.21362092,22.25715337,171.9573163
06:12.3,528,1966,2430,2111,454,219,14.15665111,8.829818414,11.40502939,36.35738728,13.38553647,33.66209991,31.60768356,22.21362092,22.25715337,171.9573163
06:12.4,529,1964,2431,2112,458,215,14.61492746,9.304640493,11.51415759,36.35444421,13.36647513,33.66906602,31.82744649,22.65812802,22.16022789,171.9987365
06:12.4,528,1955,2431,2119,459,215,14.61492746,9.304640493,11.51415759,36.35444421,13.36647513,33.66906602,31.82744649,22.65812802,22.16022789,171.9987365
06:12.4,527,1950,2427,2113,459,210,14.61492746,9.304640493,11.51415759,36.35444421,13.36647513,33.66906602,31.82744649,22.65812802,22.16022789,171.9987365
06:12.4,525,1946,2423,2115,459,215,15.10439031,9.816394101,11.63690388,36.35160914,13.3436392,33.67813778,32.0591943,23.12529625,22.06683127,172.0118845
06:12.4,528,1936,2423,2123,463,220,15.10439031,9.816394101,11.63690388,36.35160914,13.3436392,33.67813778,32.0591943,23.12529625,22.06683127,172.0118845
06:12.4,528,1936,2418,2128,460,213,15.10439031,9.816394101,11.63690388,36.35160914,13.3436392,33.67813778,32.0591943,23.12529625,22.06683127,172.0118845
06:12.4,511,1876,2405,2159,477,214,15.10439031,9.816394101,11.63690388,36.35160914,13.3436392,33.67813778,32.0591943,23.12529625,22.06683127,172.0118845
06:12.4,511,1875,2411,2160,478,216,15.62419567,10.36837714,11.77112692,36.34859529,13.3181383,33.6885821,32.30826719,23.61979678,21.98064053,171.9985672
06:12.4,511,1873,2409,2159,474,218,15.62419567,10.36837714,11.77112692,36.34859529,13.3181383,33.6885821,32.30826719,23.61979678,21.98064053,171.9985672
06:12.4,510,1869,2400,2160,478,213,15.62419567,10.36837714,11.77112692,36.34859529,13.3181383,33.6885821,32.30826719,23.61979678,21.98064053,171.9985672
06:12.4,501,1862,2400,2160,478,214,16.17517772,10.96379872,11.91545987,36.34476752,13.29145463,33.69912765,32.5790953,24.14661729,21.90421614,171.966456
06:12.4,511,1859,2403,2163,479,218,16.17517772,10.96379872,11.91545987,36.34476752,13.29145463,33.69912765,32.5790953,24.14661729,21.90421614,171.966456
06:12.4,510,1853,2402,2169,481,213,16.17517772,10.96379872,11.91545987,36.34476752,13.29145463,33.69912765,32.5790953,24.14661729,21.90421614,171.966456
06:12.4,500,1793,2393,2183,496,220,16.75553909,11.60068769,12.06946593,36.33972137,13.26508209,33.70875376,32.87200868,24.7056494,21.8397135,171.9152508
06:12.4,503,1787,2384,2191,496,217,16.75553909,11.60068769,12.06946593,36.33972137,13.26508209,33.70875376,32.87200868,24.7056494,21.8397135,171.9152508
06:12.4,496,1773,2384,2190,496,213,16.75553909,11.60068769,12.06946593,36.33972137,13.26508209,33.70875376,32.87200868,24.7056494,21.8397135,171.9152508
06:12.4,498,1770,2381,2193,497,208,16.75553909,11.60068769,12.06946593,36.33972137,13.26508209,33.70875376,32.87200868,24.7056494,21.8397135,171.9152508
06:12.4,497,1757,2381,2195,498,210,17.36728154,12.2799002,12.23551638,36.33361682,13.23882136,33.71776371,33.18704075,25.29783781,21.78828177,171.8455418
06:12.4,496,1760,2381,2196,502,218,17.36728154,12.2799002,12.23551638,36.33361682,13.23882136,33.71776371,33.18704075,25.29783781,21.78828177,171.8455418
06:12.4,496,1746,2382,2194,502,211,17.36728154,12.2799002,12.23551638,36.33361682,13.23882136,33.71776371,33.18704075,25.29783781,21.78828177,171.8455418
06:12.4,491,1683,2361,2218,525,210,18.01634784,13.0050093,12.41916067,36.32648354,13.2112163,33.72692393,33.52371427,25.92558837,21.74847999,171.7616464
06:12.4,492,1680,2361,2221,511,214,18.01634784,13.0050093,12.41916067,36.32648354,13.2112163,33.72692393,33.52371427,25.92558837,21.74847999,171.7616464
06:12.4,492,1680,2359,2223,526,217,18.01634784,13.0050093,12.41916067,36.32648354,13.2112163,33.72692393,33.52371427,25.92558837,21.74847999,171.7616464
