Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
00:18.3,1204,2446,2433,1267,302,176,8.959109869,7.138548601,5.941537835,34.59751751,11.74676377,32.48819952,27.07282627,7.104132152,26.85465153,161.2764306
00:18.3,1214,2430,2427,1267,303,176,8.959109869,7.138548601,5.941537835,34.59751751,11.74676377,32.48819952,27.07282627,7.104132152,26.85465153,161.2764306
00:18.3,1201,2448,2421,1264,305,177,8.924602856,7.085363139,5.949179521,34.61590701,11.75580698,32.49946241,27.09489608,7.106458559,26.85071005,161.3190717
00:18.3,1204,2439,2420,1267,303,176,8.924602856,7.085363139,5.949179521,34.61590701,11.75580698,32.49946241,27.09489608,7.106458559,26.85071005,161.3190717
00:18.3,1206,2434,2425,1267,301,176,8.924602856,7.085363139,5.949179521,34.61590701,11.75580698,32.49946241,27.09489608,7.106458559,26.85071005,161.3190717
00:18.4,1200,2436,2425,1266,303,176,8.902409097,7.036488745,5.975109214,34.64692123,11.75949909,32.52597135,27.11444134,7.109650492,26.84607087,161.353684
00:18.4,1202,2437,2422,1269,302,176,8.902409097,7.036488745,5.975109214,34.64692123,11.75949909,32.52597135,27.11444134,7.109650492,26.84607087,161.353684
00:18.4,1200,2438,2429,1269,303,176,8.902409097,7.036488745,5.975109214,34.64692123,11.75949909,32.52597135,27.11444134,7.109650492,26.84607087,161.353684
00:18.4,1200,2429,2423,1275,303,176,8.867605928,6.973420076,5.992622406,34.69394464,11.7978487,32.55513554,27.15453309,7.131568084,26.84742357,161.4160923
00:18.4,1200,2436,2427,1276,301,175,8.867605928,6.973420076,5.992622406,34.69394464,11.7978487,32.55513554,27.15453309,7.131568084,26.84742357,161.4160923
00:18.4,1201,2430,2420,1275,302,176,8.867605928,6.973420076,5.992622406,34.69394464,11.7978487,32.55513554,27.15453309,7.131568084,26.84742357,161.4160923
00:18.4,1200,2431,2425,1280,302,176,8.867605928,6.973420076,5.992622406,34.69394464,11.7978487,32.55513554,27.15453309,7.131568084,26.84742357,161.4160923
00:18.4,1200,2415,2421,1278,301,176,8.830204159,6.889950168,6.026233818,34.73314162,11.84354805,32.57017725,27.17432781,7.143935917,26.81299916,161.4963407
