Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
00:37.4,1135,2480,2472,1414,336,185,8.196932753,5.473131046,7.425538207,35.03232524,12.3372281,32.78794109,27.01943349,10.27943797,26.11662794,161.8220114
00:37.4,1130,2485,2465,1414,336,187,8.196932753,5.473131046,7.425538207,35.03232524,12.3372281,32.78794109,27.01943349,10.27943797,26.11662794,161.8220114
00:37.4,1129,2480,2470,1414,337,186,8.196932753,5.473131046,7.425538207,35.03232524,12.3372281,32.78794109,27.01943349,10.27943797,26.11662794,161.8220114
00:37.4,1126,2483,2471,1422,336,186,8.183509188,5.405583507,7.448448821,35.04612429,12.33853145,32.79669514,27.02933294,10.29799786,26.08551128,161.7935864
00:37.4,1122,2480,2471,1420,336,187,8.183509188,5.405583507,7.448448821,35.04612429,12.33853145,32.79669514,27.02933294,10.29799786,26.08551128,161.7935864
00:37.4,1107,2477,2471,1429,336,188,8.183509188,5.405583507,7.448448821,35.04612429,12.33853145,32.79669514,27.02933294,10.29799786,26.08551128,161.7935864
00:37.4,1104,2471,2462,1427,336,186,8.183509188,5.405583507,7.448448821,35.04612429,12.33853145,32.79669514,27.02933294,10.29799786,26.08551128,161.7935864
00:37.5,1105,2473,2463,1426,337,186,8.170272388,5.352840865,7.471790459,35.07648746,12.34335146,32.82189224,27.05843772,10.32696766,26.07805519,161.7552183
00:37.5,1104,2474,2471,1429,336,184,8.170272388,5.352840865,7.471790459,35.07648746,12.34335146,32.82189224,27.05843772,10.32696766,26.07805519,161.7552183
00:37.5,1102,2465,2475,1429,336,186,8.153105149,5.308918127,7.49670982,35.11226561,12.35548532,32.84789291,27.09756906,10.36692657,26.07554182,161.7128587
00:37.5,1097,2465,2465,1430,336,187,8.153105149,5.308918127,7.49670982,35.11226561,12.35548532,32.84789291,27.09756906,10.36692657,26.07554182,161.7128587
00:37.5,1084,2460,2465,1442,336,183,8.153105149,5.308918127,7.49670982,35.11226561,12.35548532,32.84789291,27.09756906,10.36692657,26.07554182,161.7128587
00:37.5,1085,2462,2467,1443,335,185,8.153105149,5.308918127,7.49670982,35.11226561,12.35548532,32.84789291,27.09756906,10.36692657,26.07554182,161.7128587
00:37.5,1083,2459,2470,1445,335,183,8.14284104,5.246155489,7.538730095,35.17334431,12.36926658,32.90024542,27.15074902,10.42031366,26.07755878,161.7431635
00:37.5,1077,2459,2461,1448,336,187,8.14284104,5.246155489,7.538730095,35.17334431,12.36926658,32.90024542,27.15074902,10.42031366,26.07755878,161.7431635
00:37.5,1080,2460,2467,1449,335,185,8.14284104,5.246155489,7.538730095,35.17334431,12.36926658,32.90024542,27.15074902,10.42031366,26.07755878,161.7431635
00:37.5,1081,2460,2470,1449,336,185,8.14284104,5.246155489,7.538730095,35.17334431,12.36926658,32.90024542,27.15074902,10.42031366,26.07755878,161.7431635
00:37.5,1077,2464,2469,1454,334,182,8.136911993,5.178673512,7.583720491,35.1887678,12.39038695,32.90213206,27.15341306,10.47889494,26.02417119,161.8050388
00:37.5,1064,2461,2465,1467,336,186,8.136911993,5.178673512,7.583720491,35.1887678,12.39038695,32.90213206,27.15341306,10.47889494,26.02417119,161.8050388
00:37.5,1059,2454,2464,1469,336,183,8.136911993,5.178673512,7.583720491,35.1887678,12.39038695,32.90213206,27.15341306,10.47889494,26.02417119,161.8050388
00:37.5,1061,2457,2470,1469,336,181,8.139244735,5.099199161,7.637897032,35.24931948,12.41701053,32.95000565,27.19267133,10.54573661,26.00155724,161.8801229
00:37.5,1060,2454,2464,1463,336,182,8.139244735,5.099199161,7.637897032,35.24931948,12.41701053,32.95000565,27.19267133,10.54573661,26.00155724,161.8801229
00:37.5,1055,2455,2470,1471,336,186,8.139244735,5.099199161,7.637897032,35.24931948,12.41701053,32.95000565,27.19267133,10.54573661,26.00155724,161.8801229
00:37.5,1053,2458,2471,1476,336,180,8.124518889,5.005094316,7.683114056,35.28857852,12.45254027,32.97036608,27.22730944,10.62988463,25.95956788,162.0044027
00:37.5,1050,2457,2470,1472,336,183,8.124518889,5.005094316,7.683114056,35.28857852,12.45254027,32.97036608,27.22730944,10.62988463,25.95956788,162.0044027
00:37.5,1034,2448,2466,1497,336,183,8.124518889,5.005094316,7.683114056,35.28857852,12.45254027,32.97036608,27.22730944,10.62988463,25.95956788,162.0044027
00:37.5,1023,2448,2469,1501,336,183,8.124518889,5.005094316,7.683114056,35.28857852,12.45254027,32.97036608,27.22730944,10.62988463,25.95956788,162.0044027
00:37.5,1023,2451,2470,1499,336,182,8.105540039,4.894863954,7.72304546,35.27187158,12.48708193,32.9317653,27.21116573,10.71238596,25.85863527,162.1178387
00:37.5,1018,2446,2469,1505,337,182,8.105540039,4.894863954,7.72304546,35.27187158,12.48708193,32.9317653,27.21116573,10.71238596,25.85863527,162.1178387
00:37.5,1015,2450,2467,1505,336,181,8.105540039,4.894863954,7.72304546,35.27187158,12.48708193,32.9317653,27.21116573,10.71238596,25.85863527,162.1178387
00:37.5,1015,2443,2464,1511,337,181,8.144934857,4.807781769,7.801121962,35.33193664,12.54087624,32.96645761,27.21809706,10.78027364,25.78462623,162.176088
00:37.5,993,2441,2460,1535,336,180,8.144934857,4.807781769,7.801121962,35.33193664,12.54087624,32.96645761,27.21809706,10.78027364,25.78462623,162.176088
00:37.5,994,2441,2463,1535,336,186,8.144934857,4.807781769,7.801121962,35.33193664,12.54087624,32.96645761,27.21809706,10.78027364,25.78462623,162.176088
00:37.5,990,2444,2461,1535,337,181,8.17418339,4.654468845,7.890238535,35.36915315,12.58743705,32.98475639,27.20972675,10.89793047,25.67683298,162.3748318
00:37.5,993,2436,2465,1535,336,185,8.17418339,4.654468845,7.890238535,35.36915315,12.58743705,32.98475639,27.20972675,10.89793047,25.67683298,162.3748318
00:37.5,990,2439,2465,1535,337,181,8.17418339,4.654468845,7.890238535,35.36915315,12.58743705,32.98475639,27.20972675,10.89793047,25.67683298,162.3748318
00:37.5,986,2435,2464,1535,336,181,8.17418339,4.654468845,7.890238535,35.36915315,12.58743705,32.98475639,27.20972675,10.89793047,25.67683298,162.3748318
00:37.5,981,2434,2470,1535,336,181,8.198460719,4.495484917,7.97651471,35.40019166,12.64174191,32.99375047,27.20579005,11.03794894,25.5655265,162.5452755
00:37.5,960,2427,2465,1585,339,181,8.198460719,4.495484917,7.97651471,35.40019166,12.64174191,32.99375047,27.20579005,11.03794894,25.5655265,162.5452755
00:37.5,959,2426,2465,1587,338,182,8.198460719,4.495484917,7.97651471,35.40019166,12.64174191,32.99375047,27.20579005,11.03794894,25.5655265,162.5452755
00:37.5,959,2432,2469,1595,339,181,8.242787991,4.312880489,8.070123598,35.45672285,12.72839391,33.01731542,27.21393709,11.19713499,25.44822524,162.7982705
00:37.5,955,2433,2454,1593,339,183,8.242787991,4.312880489,8.070123598,35.45672285,12.72839391,33.01731542,27.21393709,11.19713499,25.44822524,162.7982705
00:37.5,958,2430,2460,1599,337,179,8.242787991,4.312880489,8.070123598,35.45672285,12.72839391,33.01731542,27.21393709,11.19713499,25.44822524,162.7982705
00:37.5,951,2425,2461,1597,340,180,8.242787991,4.312880489,8.070123598,35.45672285,12.72839391,33.01731542,27.21393709,11.19713499,25.44822524,162.7982705
00:37.5,955,2429,2463,1600,342,178,8.342075704,4.090917353,8.223829515,35.49914451,12.78763856,33.03708417,27.16276831,11.35367575,25.25901326,162.9154751
00:37.5,928,2429,2458,1643,347,182,8.342075704,4.090917353,8.223829515,35.49914451,12.78763856,33.03708417,27.16276831,11.35367575,25.25901326,162.9154751
00:37.5,923,2422,2463,1646,346,179,8.342075704,4.090917353,8.223829515,35.49914451,12.78763856,33.03708417,27.16276831,11.35367575,25.25901326,162.9154751
00:37.6,926,2425,2465,1647,348,179,8.448388306,3.825313025,8.387995947,35.55630097,12.85955949,33.06911877,27.13516193,11.5594424,25.06876398,163.1927811
00:37.6,923,2431,2464,1648,348,180,8.448388306,3.825313025,8.387995947,35.55630097,12.85955949,33.06911877,27.13516193,11.5594424,25.06876398,163.1927811
00:37.6,924,2423,2463,1653,348,178,8.448388306,3.825313025,8.387995947,35.55630097,12.85955949,33.06911877,27.13516193,11.5594424,25.06876398,163.1927811
00:37.6,923,2418,2458,1662,349,179,8.448388306,3.825313025,8.387995947,35.55630097,12.85955949,33.06911877,27.13516193,11.5594424,25.06876398,163.1927811
00:37.6,917,2425,2461,1661,352,181,8.582065405,3.515219002,8.57693209,35.64471858,12.92440626,33.13910759,27.13343938,11.7930718,24.8882244,163.4567999
00:37.6,897,2419,2461,1701,358,180,8.582065405,3.515219002,8.57693209,35.64471858,12.92440626,33.13910759,27.13343938,11.7930718,24.8882244,163.4567999
00:37.6,891,2416,2458,1702,358,179,8.582065405,3.515219002,8.57693209,35.64471858,12.92440626,33.13910759,27.13343938,11.7930718,24.8882244,163.4567999
00:37.6,890,2418,2459,1713,357,179,8.780309201,3.180732012,8.810557462,35.71956097,13.002424,33.1866365,27.07726514,12.02016674,24.63220187,163.7009879
00:37.6,894,2416,2461,1712,362,179,8.780309201,3.180732012,8.810557462,35.71956097,13.002424,33.1866365,27.07726514,12.02016674,24.63220187,163.7009879
00:37.6,888,2416,2463,1715,363,182,8.780309201,3.180732012,8.810557462,35.71956097,13.002424,33.1866365,27.07726514,12.02016674,24.63220187,163.7009879
00:37.6,887,2411,2459,1715,366,179,9.005037807,2.800835559,9.085625173,35.76534589,13.08428753,33.20167281,27.0142363,12.35284617,24.31337642,164.0341356
00:37.6,882,2413,2457,1718,366,180,9.005037807,2.800835559,9.085625173,35.76534589,13.08428753,33.20167281,27.0142363,12.35284617,24.31337642,164.0341356
00:37.6,880,2405,2458,1728,366,188,9.005037807,2.800835559,9.085625173,35.76534589,13.08428753,33.20167281,27.0142363,12.35284617,24.31337642,164.0341356
00:37.6,854,2393,2466,1771,379,178,9.005037807,2.800835559,9.085625173,35.76534589,13.08428753,33.20167281,27.0142363,12.35284617,24.31337642,164.0341356
00:37.6,850,2386,2461,1776,379,178,9.165815891,2.379066317,9.25571093,35.81451597,13.1798551,33.21498276,27.03051626,12.64308971,24.09018741,164.3000911
00:37.6,848,2394,2458,1781,383,178,9.165815891,2.379066317,9.25571093,35.81451597,13.1798551,33.21498276,27.03051626,12.64308971,24.09018741,164.3000911
00:37.6,848,2386,2453,1782,386,179,9.165815891,2.379066317,9.25571093,35.81451597,13.1798551,33.21498276,27.03051626,12.64308971,24.09018741,164.3000911
00:37.6,847,2384,2455,1789,383,178,9.373453472,1.964004162,9.470369048,35.89175947,13.29072167,33.24941,27.06917433,12.99808255,23.85776038,164.5255288
