Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
55:50.1,436,1194,1953,2355,554,176,19.09165985,18.83824113,15.96827657,35.7513857,11.04794162,34.01609938,32.46568205,26.38076919,27.42399153,158.5112522
55:50.1,437,1197,1954,2357,545,177,19.09165985,18.83824113,15.96827657,35.7513857,11.04794162,34.01609938,32.46568205,26.38076919,27.42399153,158.5112522
55:50.1,439,1193,1951,2357,546,177,19.09165985,18.83824113,15.96827657,35.7513857,11.04794162,34.01609938,32.46568205,26.38076919,27.42399153,158.5112522
55:50.1,435,1197,1951,2358,547,177,19.08501949,18.87421662,15.98524898,35.7302607,11.02754171,34.0039607,32.45645625,26.36877423,27.44545228,158.4763578
55:50.1,437,1199,1946,2353,547,176,19.08501949,18.87421662,15.98524898,35.7302607,11.02754171,34.0039607,32.45645625,26.36877423,27.44545228,158.4763578
55:50.1,437,1190,1947,2357,544,177,19.08501949,18.87421662,15.98524898,35.7302607,11.02754171,34.0039607,32.45645625,26.36877423,27.44545228,158.4763578
55:50.1,434,1193,1949,2352,547,175,19.06573214,18.89251861,16.00354778,35.72263258,11.01694534,33.99944615,32.44444773,26.36122446,27.47894134,158.448419
55:50.1,431,1186,1939,2357,550,181,19.06573214,18.89251861,16.00354778,35.72263258,11.01694534,33.99944615,32.44444773,26.36122446,27.47894134,158.448419
55:50.1,435,1186,1938,2352,545,178,19.06573214,18.89251861,16.00354778,35.72263258,11.01694534,33.99944615,32.44444773,26.36122446,27.47894134,158.448419
55:50.1,437,1188,1947,2354,547,178,19.06573214,18.89251861,16.00354778,35.72263258,11.01694534,33.99944615,32.44444773,26.36122446,27.47894134,158.448419
55:50.1,433,1182,1947,2357,544,178,19.03958585,18.90239774,16.01672545,35.72451214,11.01562016,34.00399119,32.44342178,26.34211227,27.51113832,158.4199533
55:50.1,433,1182,1947,2355,539,176,19.03958585,18.90239774,16.01672545,35.72451214,11.01562016,34.00399119,32.44342178,26.34211227,27.51113832,158.4199533
55:50.1,436,1186,1943,2359,546,178,19.03958585,18.90239774,16.01672545,35.72451214,11.01562016,34.00399119,32.44342178,26.34211227,27.51113832,158.4199533
55:50.1,434,1184,1946,2353,546,178,19.01566486,18.91085746,16.04113206,35.71764033,11.00819761,33.99979169,32.41999079,26.32316494,27.53429195,158.3999995
55:50.1,435,1181,1941,2352,547,178,19.01566486,18.91085746,16.04113206,35.71764033,11.00819761,33.99979169,32.41999079,26.32316494,27.53429195,158.3999995
55:50.1,437,1186,1938,2354,544,177,19.01566486,18.91085746,16.04113206,35.71764033,11.00819761,33.99979169,32.41999079,26.32316494,27.53429195,158.3999995
55:50.1,435,1185,1936,2352,545,177,18.90435202,18.9066386,15.99424736,35.72074911,10.99380264,34.00763446,32.4635015,26.27376909,27.66366504,158.3445103
55:50.1,434,1183,1936,2353,547,178,18.90435202,18.9066386,15.99424736,35.72074911,10.99380264,34.00763446,32.4635015,26.27376909,27.66366504,158.3445103
55:50.1,432,1194,1950,2354,544,177,18.90435202,18.9066386,15.99424736,35.72074911,10.99380264,34.00763446,32.4635015,26.27376909,27.66366504,158.3445103
55:50.1,435,1175,1939,2352,546,176,18.90435202,18.9066386,15.99424736,35.72074911,10.99380264,34.00763446,32.4635015,26.27376909,27.66366504,158.3445103
55:50.1,433,1190,1939,2352,545,179,18.94789027,18.89571007,16.06434199,35.72878854,11.02223144,34.0078281,32.40464055,26.28239581,27.58613767,158.3445195
55:50.1,432,1185,1940,2353,544,178,18.94789027,18.89571007,16.06434199,35.72878854,11.02223144,34.0078281,32.40464055,26.28239581,27.58613767,158.3445195
55:50.1,433,1190,1936,2351,544,177,18.94789027,18.89571007,16.06434199,35.72878854,11.02223144,34.0078281,32.40464055,26.28239581,27.58613767,158.3445195
55:50.1,437,1187,1936,2353,539,180,18.82532808,18.87493938,16.02254062,35.73421982,11.02691012,34.01338877,32.44310362,26.2222421,27.69919904,158.2930013
