Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
24:49.7,896,2301,2254,1254,327,155,1.17429663,4.561714432,4.408812165,28.14133702,11.95400086,25.88574797,28.57285183,11.61240731,26.05552151,164.2129747
24:49.7,896,2309,2256,1270,304,160,1.17429663,4.561714432,4.408812165,28.14133702,11.95400086,25.88574797,28.57285183,11.61240731,26.05552151,164.2129747
24:49.7,893,2307,2250,1264,308,146,1.19362652,4.606124059,4.449886362,28.15011108,11.94382441,25.9010465,28.58061437,11.61309469,26.06703411,164.1591317
24:49.7,898,2302,2254,1267,304,155,1.19362652,4.606124059,4.449886362,28.15011108,11.94382441,25.9010465,28.58061437,11.61309469,26.06703411,164.1591317
24:49.7,895,2303,2251,1277,287,156,1.19362652,4.606124059,4.449886362,28.15011108,11.94382441,25.9010465,28.58061437,11.61309469,26.06703411,164.1591317
24:49.7,891,2302,2247,1275,304,158,1.19362652,4.606124059,4.449886362,28.15011108,11.94382441,25.9010465,28.58061437,11.61309469,26.06703411,164.1591317
24:49.7,887,2302,2246,1280,304,158,1.212486856,4.648248446,4.488756679,28.15913774,11.93572181,25.91554844,28.58803123,11.61598396,26.07712507,164.107245
24:49.7,883,2299,2247,1273,307,161,1.212486856,4.648248446,4.488756679,28.15913774,11.93572181,25.91554844,28.58803123,11.61598396,26.07712507,164.107245
24:49.7,884,2299,2247,1275,303,158,1.212486856,4.648248446,4.488756679,28.15913774,11.93572181,25.91554844,28.58803123,11.61598396,26.07712507,164.107245
24:49.7,885,2298,2251,1276,304,160,1.212486856,4.648248446,4.488756679,28.15913774,11.93572181,25.91554844,28.58803123,11.61598396,26.07712507,164.107245
24:49.7,885,2302,2252,1277,306,155,1.231278389,4.687531987,4.524736137,28.16826972,11.92976061,25.92914246,28.59531077,11.62150874,26.0857276,164.0587313
24:49.7,884,2298,2242,1275,297,150,1.231278389,4.687531987,4.524736137,28.16826972,11.92976061,25.92914246,28.59531077,11.62150874,26.0857276,164.0587313
24:49.7,878,2295,2243,1280,295,169,1.231278389,4.687531987,4.524736137,28.16826972,11.92976061,25.92914246,28.59531077,11.62150874,26.0857276,164.0587313
24:49.7,881,2288,2246,1283,304,134,1.251225827,4.723610668,4.55712246,28.17759723,11.92535031,25.94219375,28.6028285,11.63032854,26.09289154,164.016511
24:49.7,880,2288,2240,1284,304,157,1.251225827,4.723610668,4.55712246,28.17759723,11.92535031,25.94219375,28.6028285,11.63032854,26.09289154,164.016511
24:49.7,880,2289,2253,1287,312,141,1.251225827,4.723610668,4.55712246,28.17759723,11.92535031,25.94219375,28.6028285,11.63032854,26.09289154,164.016511
24:49.7,880,2294,2245,1264,305,162,1.251225827,4.723610668,4.55712246,28.17759723,11.92535031,25.94219375,28.6028285,11.63032854,26.09289154,164.016511
24:49.7,871,2294,2247,1294,304,145,1.273653657,4.756245223,4.58530861,28.18748766,11.92245288,25.95518362,28.61123263,11.64363615,26.09870002,163.9840584
24:49.7,880,2294,2246,1295,310,160,1.273653657,4.756245223,4.58530861,28.18748766,11.92245288,25.95518362,28.61123263,11.64363615,26.09870002,163.9840584
24:49.7,873,2292,2251,1297,304,156,1.273653657,4.756245223,4.58530861,28.18748766,11.92245288,25.95518362,28.61123263,11.64363615,26.09870002,163.9840584
24:49.8,874,2287,2240,1317,294,160,1.298549285,4.785087669,4.608930478,28.19798922,11.92106565,25.96822089,28.62035311,11.66132683,26.10293241,163.9624427
24:49.8,871,2283,2237,1296,304,157,1.298549285,4.785087669,4.608930478,28.19798922,11.92106565,25.96822089,28.62035311,11.66132683,26.10293241,163.9624427
24:49.8,872,2287,2245,1287,308,159,1.298549285,4.785087669,4.608930478,28.19798922,11.92106565,25.96822089,28.62035311,11.66132683,26.10293241,163.9624427
24:49.8,869,2283,2247,1294,306,155,1.298549285,4.785087669,4.608930478,28.19798922,11.92106565,25.96822089,28.62035311,11.66132683,26.10293241,163.9624427
24:49.8,866,2288,2242,1302,305,158,1.325568859,4.809885278,4.627817815,28.20858828,11.92136223,25.98069101,28.62929334,11.68319628,26.10464236,163.9514653
24:49.8,867,2290,2246,1298,304,161,1.325568859,4.809885278,4.627817815,28.20858828,11.92136223,25.98069101,28.62929334,11.68319628,26.10464236,163.9514653
