Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
55:38.8,428,1159,2078,2386,689,179,19.73382973,17.11437423,15.72385487,36.64937018,10.94010436,35.00454813,31.93171934,25.23751279,25.59962227,157.3571371
55:38.8,427,1155,2071,2385,690,181,19.73382973,17.11437423,15.72385487,36.64937018,10.94010436,35.00454813,31.93171934,25.23751279,25.59962227,157.3571371
55:38.8,432,1151,2075,2387,688,181,19.72712078,17.12662068,15.7474095,36.65156645,10.94942178,35.00388606,31.92423508,25.24331978,25.61842259,157.2575316
55:38.8,432,1152,2077,2387,689,178,19.72712078,17.12662068,15.7474095,36.65156645,10.94942178,35.00388606,31.92423508,25.24331978,25.61842259,157.2575316
55:38.8,430,1151,2075,2384,688,180,19.72712078,17.12662068,15.7474095,36.65156645,10.94942178,35.00388606,31.92423508,25.24331978,25.61842259,157.2575316
55:38.8,432,1149,2074,2388,690,182,19.72712078,17.12662068,15.7474095,36.65156645,10.94942178,35.00388606,31.92423508,25.24331978,25.61842259,157.2575316
55:38.8,431,1146,2073,2384,688,182,19.70217124,17.11922468,15.75184531,36.64517136,10.98298088,34.98519719,31.92706342,25.26072269,25.62762547,157.1851959
55:38.8,431,1150,2073,2384,688,178,19.70217124,17.11922468,15.75184531,36.64517136,10.98298088,34.98519719,31.92706342,25.26072269,25.62762547,157.1851959
55:38.8,430,1142,2067,2384,688,181,19.70217124,17.11922468,15.75184531,36.64517136,10.98298088,34.98519719,31.92706342,25.26072269,25.62762547,157.1851959
55:38.8,430,1147,2069,2383,686,179,19.70217124,17.11922468,15.75184531,36.64517136,10.98298088,34.98519719,31.92706342,25.26072269,25.62762547,157.1851959
55:38.8,429,1146,2074,2383,687,176,19.66705544,17.10817937,15.75423169,36.63774177,10.98214811,34.97770189,31.90852983,25.23453033,25.64719196,157.1195613
55:38.8,426,1142,2066,2378,683,179,19.66705544,17.10817937,15.75423169,36.63774177,10.98214811,34.97770189,31.90852983,25.23453033,25.64719196,157.1195613
55:38.8,423,1143,2064,2377,683,177,19.66705544,17.10817937,15.75423169,36.63774177,10.98214811,34.97770189,31.90852983,25.23453033,25.64719196,157.1195613
55:38.8,430,1143,2065,2381,683,178,19.61923321,17.08623869,15.73675539,36.62380375,10.99461124,34.95929445,31.9034024,25.21274871,25.66153194,157.0647174
55:38.8,427,1143,2062,2378,686,181,19.61923321,17.08623869,15.73675539,36.62380375,10.99461124,34.95929445,31.9034024,25.21274871,25.66153194,157.0647174
55:38.8,427,1146,2064,2379,681,179,19.61923321,17.08623869,15.73675539,36.62380375,10.99461124,34.95929445,31.9034024,25.21274871,25.66153194,157.0647174
55:38.8,429,1142,2066,2377,685,179,19.56090316,17.05021267,15.72350943,36.60547024,11.0059977,34.9366583,31.88008873,25.17350189,25.66717347,157.0016361
55:38.8,428,1137,2064,2378,686,180,19.56090316,17.05021267,15.72350943,36.60547024,11.0059977,34.9366583,31.88008873,25.17350189,25.66717347,157.0016361
55:38.8,428,1143,2064,2383,681,179,19.56090316,17.05021267,15.72350943,36.60547024,11.0059977,34.9366583,31.88008873,25.17350189,25.66717347,157.0016361
55:38.8,427,1143,2064,2382,681,180,19.56090316,17.05021267,15.72350943,36.60547024,11.0059977,34.9366583,31.88008873,25.17350189,25.66717347,157.0016361
55:38.8,430,1145,2058,2378,679,177,19.50947938,17.01239032,15.71554327,36.5966008,11.01175119,34.92556143,31.85421991,25.1294663,25.67308442,156.9659914
55:38.8,416,1140,2058,2381,678,177,19.50947938,17.01239032,15.71554327,36.5966008,11.01175119,34.92556143,31.85421991,25.1294663,25.67308442,156.9659914
55:38.8,429,1145,2060,2375,679,182,19.50947938,17.01239032,15.71554327,36.5966008,11.01175119,34.92556143,31.85421991,25.1294663,25.67308442,156.9659914
55:38.8,421,1149,2057,2378,679,180,19.43485581,16.96694016,15.6931821,36.57337889,11.01742255,34.89971439,31.82506106,25.0732654,25.68344653,156.9298988
55:38.8,426,1147,2059,2378,678,178,19.43485581,16.96694016,15.6931821,36.57337889,11.01742255,34.89971439,31.82506106,25.0732654,25.68344653,156.9298988
55:38.8,425,1152,2046,2378,672,179,19.43485581,16.96694016,15.6931821,36.57337889,11.01742255,34.89971439,31.82506106,25.0732654,25.68344653,156.9298988
55:38.8,425,1150,2054,2373,671,181,19.43485581,16.96694016,15.6931821,36.57337889,11.01742255,34.89971439,31.82506106,25.0732654,25.68344653,156.9298988
55:38.8,422,1154,2046,2384,672,179,19.35862785,16.90835016,15.67248318,36.56031801,11.02599147,34.8832825,31.79344661,25.00927357,25.69046833,156.8991542
55:38.8,426,1155,2054,2377,671,180,19.35862785,16.90835016,15.67248318,36.56031801,11.02599147,34.8832825,31.79344661,25.00927357,25.69046833,156.8991542
55:38.8,426,1152,2046,2378,672,179,19.35862785,16.90835016,15.67248318,36.56031801,11.02599147,34.8832825,31.79344661,25.00927357,25.69046833,156.8991542
55:38.9,427,1152,2047,2373,669,181,19.25746767,16.84015939,15.64055791,36.52982989,11.04871716,34.84373989,31.75980335,24.94515461,25.69654751,156.8890085
55:38.9,421,1152,2045,2374,663,178,19.25746767,16.84015939,15.64055791,36.52982989,11.04871716,34.84373989,31.75980335,24.94515461,25.69654751,156.8890085
55:38.9,423,1166,2047,2381,663,182,19.25746767,16.84015939,15.64055791,36.52982989,11.04871716,34.84373989,31.75980335,24.94515461,25.69654751,156.8890085
55:38.9,432,1169,2044,2381,662,179,19.25746767,16.84015939,15.64055791,36.52982989,11.04871716,34.84373989,31.75980335,24.94515461,25.69654751,156.8890085
55:38.9,430,1168,2047,2384,663,182,19.14245952,16.76670585,15.59119043,36.49620521,11.04841258,34.80870275,31.72297606,24.85409754,25.7149615,156.890375
55:38.9,430,1171,2044,2381,663,182,19.14245952,16.76670585,15.59119043,36.49620521,11.04841258,34.80870275,31.72297606,24.85409754,25.7149615,156.890375
