Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
2025-03-09 19:50:45.862000,861.0,2367.0,2491.0,1917.0,310.0,189.0,10.078416538741076,6.486448307777421,8.718325017614596,35.79587442591954,14.509028375175273,32.885038656556794,31.097537302160028,20.542358359982057,26.20997935520117,158.00848203607518
2025-03-09 19:50:45.862000,863.0,2365.0,2491.0,1918.0,309.0,190.0,10.078416538741076,6.486448307777421,8.718325017614596,35.79587442591954,14.509028375175273,32.885038656556794,31.097537302160028,20.542358359982057,26.20997935520117,158.00848203607518
2025-03-09 19:50:45.862000,830.0,2353.0,2512.0,1934.0,308.0,187.0,10.078416538741076,6.486448307777421,8.718325017614596,35.79587442591954,14.509028375175273,32.885038656556794,31.097537302160028,20.542358359982057,26.20997935520117,158.00848203607518
2025-03-09 19:50:45.870333,829.0,2385.0,2517.0,1936.0,309.0,185.0,10.110267468275245,6.094706229903134,8.541338146729634,35.87995399488647,14.578625759213226,32.96461361924938,31.15395627545935,20.45640127719288,25.85962563466774,158.6257177265522
2025-03-09 19:50:45.870333,823.0,2375.0,2537.0,1932.0,309.0,185.0,10.110267468275245,6.094706229903134,8.541338146729634,35.87995399488647,14.578625759213226,32.96461361924938,31.15395627545935,20.45640127719288,25.85962563466774,158.6257177265522
2025-03-09 19:50:45.870333,824.0,2384.0,2513.0,1936.0,310.0,185.0,10.110267468275245,6.094706229903134,8.541338146729634,35.87995399488647,14.578625759213226,32.96461361924938,31.15395627545935,20.45640127719288,25.85962563466774,158.6257177265522
2025-03-09 19:50:45.878667,818.0,2384.0,2513.0,1933.0,307.0,187.0,10.146436586050529,5.776577912773298,8.504113247190716,36.00126275544216,14.671382899881763,33.0716848807427,31.182023030351107,20.375702977477417,25.543575113232063,159.2302128083517
2025-03-09 19:50:45.878667,816.0,2393.0,2515.0,1936.0,309.0,190.0,10.146436586050529,5.776577912773298,8.504113247190716,36.00126275544216,14.671382899881763,33.0716848807427,31.182023030351107,20.375702977477417,25.543575113232063,159.2302128083517
2025-03-09 19:50:45.878667,816.0,2384.0,2517.0,1939.0,309.0,188.0,10.146436586050529,5.776577912773298,8.504113247190716,36.00126275544216,14.671382899881763,33.0716848807427,31.182023030351107,20.375702977477417,25.543575113232063,159.2302128083517
2025-03-09 19:50:45.887000,784.0,2382.0,2529.0,1966.0,307.0,185.0,10.212288930995436,5.569700518547226,8.576496518023877,36.05560564781782,14.70893909501084,33.11908487437329,31.12086985795624,20.272203764554504,25.16962870393045,159.63320763228265
