Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
01:21.0,559,2208,2384,2012,352,176,11.89995345,3.440007184,12.29020705,38.99784374,16.9517198,35.07567745,29.39882168,18.47610219,22.79224701,166.633619
01:21.0,554,2151,2384,2006,354,176,11.89995345,3.440007184,12.29020705,38.99784374,16.9517198,35.07567745,29.39882168,18.47610219,22.79224701,166.633619
01:21.0,542,2198,2389,2001,353,175,11.89995345,3.440007184,12.29020705,38.99784374,16.9517198,35.07567745,29.39882168,18.47610219,22.79224701,166.633619
01:21.0,543,2192,2384,2003,352,176,12.0844055,3.145992459,12.36362835,39.00652628,16.9132819,35.09459258,29.32395938,18.5060565,22.73112903,166.6825394
01:21.0,554,2199,2386,2000,352,176,12.0844055,3.145992459,12.36362835,39.00652628,16.9132819,35.09459258,29.32395938,18.5060565,22.73112903,166.6825394
01:21.0,544,2196,2385,2000,353,176,12.0844055,3.145992459,12.36362835,39.00652628,16.9132819,35.09459258,29.32395938,18.5060565,22.73112903,166.6825394
01:21.0,547,2192,2384,1998,352,175,12.29131372,2.993766347,12.49370146,39.0256305,16.88463929,35.12372045,29.26464695,18.59251639,22.636822,166.7227374
01:21.0,541,2182,2377,2000,354,176,12.29131372,2.993766347,12.49370146,39.0256305,16.88463929,35.12372045,29.26464695,18.59251639,22.636822,166.7227374
01:21.0,547,2177,2374,2003,352,175,12.29131372,2.993766347,12.49370146,39.0256305,16.88463929,35.12372045,29.26464695,18.59251639,22.636822,166.7227374
01:21.0,540,2175,2375,2003,351,173,12.29131372,2.993766347,12.49370146,39.0256305,16.88463929,35.12372045,29.26464695,18.59251639,22.636822,166.7227374
01:21.0,545,2176,2379,2005,352,176,12.49099809,2.840734916,12.58602941,39.03077829,16.81738096,35.15124854,29.26803924,18.74401849,22.59586467,166.7881894
01:21.0,528,2170,2378,2004,353,176,12.49099809,2.840734916,12.58602941,39.03077829,16.81738096,35.15124854,29.26803924,18.74401849,22.59586467,166.7881894
01:21.0,544,2167,2379,2009,354,174,12.49099809,2.840734916,12.58602941,39.03077829,16.81738096,35.15124854,29.26803924,18.74401849,22.59586467,166.7881894
01:21.0,547,2171,2370,2011,352,176,12.67909474,2.755519757,12.67770954,39.0532092,16.81918999,35.16633209,29.30661317,18.95801592,22.55943879,166.9114683
01:21.0,542,2150,2369,2019,353,176,12.67909474,2.755519757,12.67770954,39.0532092,16.81918999,35.16633209,29.30661317,18.95801592,22.55943879,166.9114683
01:21.0,534,2147,2373,2023,355,175,12.67909474,2.755519757,12.67770954,39.0532092,16.81918999,35.16633209,29.30661317,18.95801592,22.55943879,166.9114683
01:21.0,532,2145,2373,2027,357,175,12.93204651,2.826008288,12.78132631,39.08124623,16.82172942,35.18791826,29.45049448,19.3710859,22.56899668,167.4220309
01:21.0,541,2135,2377,2027,358,175,12.93204651,2.826008288,12.78132631,39.08124623,16.82172942,35.18791826,29.45049448,19.3710859,22.56899668,167.4220309
01:21.0,534,2141,2375,2031,359,175,12.93204651,2.826008288,12.78132631,39.08124623,16.82172942,35.18791826,29.45049448,19.3710859,22.56899668,167.4220309
01:21.0,535,2128,2374,2032,357,174,12.93204651,2.826008288,12.78132631,39.08124623,16.82172942,35.18791826,29.45049448,19.3710859,22.56899668,167.4220309
01:21.0,529,2143,2370,2032,358,173,13.20093438,2.949857396,12.94382857,39.10260247,16.79660025,35.21835661,29.4763796,19.63778513,22.54474335,167.5833065
01:21.0,528,2117,2362,2059,368,174,13.20093438,2.949857396,12.94382857,39.10260247,16.79660025,35.21835661,29.4763796,19.63778513,22.54474335,167.5833065
01:21.0,538,2105,2367,2057,367,174,13.20093438,2.949857396,12.94382857,39.10260247,16.79660025,35.21835661,29.4763796,19.63778513,22.54474335,167.5833065
01:21.0,527,2097,2358,2061,369,173,13.46713044,3.180774803,13.11431446,39.10565365,16.77695749,35.22824312,29.50305077,19.92821688,22.50172513,167.6616881
01:21.0,528,2100,2360,2064,368,175,13.46713044,3.180774803,13.11431446,39.10565365,16.77695749,35.22824312,29.50305077,19.92821688,22.50172513,167.6616881
01:21.0,530,2107,2355,2069,368,176,13.46713044,3.180774803,13.11431446,39.10565365,16.77695749,35.22824312,29.50305077,19.92821688,22.50172513,167.6616881
01:21.0,529,2112,2361,2074,370,173,13.46713044,3.180774803,13.11431446,39.10565365,16.77695749,35.22824312,29.50305077,19.92821688,22.50172513,167.6616881
01:21.0,530,2096,2357,2074,368,176,13.74862241,3.523394239,13.29050638,39.11042069,16.78195832,35.2293504,29.57521544,20.30470263,22.47216941,167.8952124
01:21.0,511,2057,2352,2096,377,173,13.74862241,3.523394239,13.29050638,39.11042069,16.78195832,35.2293504,29.57521544,20.30470263,22.47216941,167.8952124
01:21.0,508,2061,2350,2096,378,176,13.74862241,3.523394239,13.29050638,39.11042069,16.78195832,35.2293504,29.57521544,20.30470263,22.47216941,167.8952124
01:21.0,528,2039,2351,2098,380,173,14.17241154,4.059671593,13.57547612,39.14469757,16.68917373,35.30168942,29.66044675,20.73154762,22.45413353,168.1067474
01:21.0,525,2035,2352,2101,380,173,14.17241154,4.059671593,13.57547612,39.14469757,16.68917373,35.30168942,29.66044675,20.73154762,22.45413353,168.1067474
01:21.0,511,2038,2347,2102,383,176,14.17241154,4.059671593,13.57547612,39.14469757,16.68917373,35.30168942,29.66044675,20.73154762,22.45413353,168.1067474
01:21.0,506,2035,2339,2102,385,171,14.17241154,4.059671593,13.57547612,39.14469757,16.68917373,35.30168942,29.66044675,20.73154762,22.45413353,168.1067474
01:21.0,497,2033,2346,2112,385,175,14.65174833,4.969581527,13.8213968,39.14358412,16.63534053,35.32065008,29.95448861,21.51307046,22.5437083,168.9788523
01:21.0,497,1995,2331,2128,392,174,14.65174833,4.969581527,13.8213968,39.14358412,16.63534053,35.32065008,29.95448861,21.51307046,22.5437083,168.9788523
01:21.0,485,1985,2334,2135,391,176,14.65174833,4.969581527,13.8213968,39.14358412,16.63534053,35.32065008,29.95448861,21.51307046,22.5437083,168.9788523
01:21.1,497,1974,2334,2142,393,173,15.00581948,5.387260804,14.09227251,39.21111061,16.66816295,35.36689478,30.03797898,21.8971473,22.52589,168.8096549
01:21.1,478,1969,2331,2144,390,174,15.00581948,5.387260804,14.09227251,39.21111061,16.66816295,35.36689478,30.03797898,21.8971473,22.52589,168.8096549
01:21.1,503,1966,2335,2146,396,173,15.00581948,5.387260804,14.09227251,39.21111061,16.66816295,35.36689478,30.03797898,21.8971473,22.52589,168.8096549
01:21.1,503,1965,2335,2148,395,176,15.49570587,6.272908688,14.37542623,39.18056717,16.5788482,35.37322877,30.24555339,22.57904606,22.63724165,169.2920057
01:21.1,498,1967,2331,2150,398,175,15.49570587,6.272908688,14.37542623,39.18056717,16.5788482,35.37322877,30.24555339,22.57904606,22.63724165,169.2920057
01:21.1,477,1904,2317,2170,400,174,15.49570587,6.272908688,14.37542623,39.18056717,16.5788482,35.37322877,30.24555339,22.57904606,22.63724165,169.2920057
01:21.1,477,1883,2320,2170,401,175,15.49570587,6.272908688,14.37542623,39.18056717,16.5788482,35.37322877,30.24555339,22.57904606,22.63724165,169.2920057
01:21.1,476,1885,2315,2167,401,172,16.02852104,7.128584194,14.71585946,39.22788801,16.51484505,35.45490751,30.46636777,23.25835035,22.79870635,169.6383707
