Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
52:39.3,538,509,308,2548,2060,1067,74.91294549,81.54517173,59.92590277,40.7987779,13.26347119,41.80498886,50.50677827,81.61620045,59.48598607,90.81490189
52:39.3,534,506,313,2549,2059,1062,74.91294549,81.54517173,59.92590277,40.7987779,13.26347119,41.80498886,50.50677827,81.61620045,59.48598607,90.81490189
52:39.3,528,496,313,2550,2062,1061,74.81226879,80.94973723,59.47173894,40.81072687,13.22588986,41.79952638,50.59999228,81.12424672,58.83506087,90.83088191
52:39.3,528,501,309,2547,2046,1063,74.81226879,80.94973723,59.47173894,40.81072687,13.22588986,41.79952638,50.59999228,81.12424672,58.83506087,90.83088191
52:39.3,531,501,307,2551,2047,1061,74.81226879,80.94973723,59.47173894,40.81072687,13.22588986,41.79952638,50.59999228,81.12424672,58.83506087,90.83088191
52:39.3,529,498,309,2551,2047,1063,74.6851254,80.39068972,59.07661561,40.82320608,13.17237418,41.77494884,50.66342039,80.71224923,58.29886545,90.86819869
52:39.3,524,499,304,2555,2042,1053,74.6851254,80.39068972,59.07661561,40.82320608,13.17237418,41.77494884,50.66342039,80.71224923,58.29886545,90.86819869
52:39.3,511,498,307,2553,2042,1054,74.6851254,80.39068972,59.07661561,40.82320608,13.17237418,41.77494884,50.66342039,80.71224923,58.29886545,90.86819869
52:39.3,511,509,304,2550,2046,1045,74.6851254,80.39068972,59.07661561,40.82320608,13.17237418,41.77494884,50.66342039,80.71224923,58.29886545,90.86819869
52:39.3,511,497,307,2550,2039,1049,74.60173379,79.8484443,58.76150139,40.87060001,13.18295853,41.80041682,50.72748939,80.30383576,57.76164929,90.93144607
52:39.3,511,498,315,2549,2045,1050,74.60173379,79.8484443,58.76150139,40.87060001,13.18295853,41.80041682,50.72748939,80.30383576,57.76164929,90.93144607
