Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
54:06.9,2866,2795,448,1651,295,179,19.3807285,67.69936915,64.14469273,27.05164848,14.7381401,29.47774296,29.7232106,55.24895748,61.96926971,174.5569174
54:06.9,2864,2791,448,1655,289,177,19.3807285,67.69936915,64.14469273,27.05164848,14.7381401,29.47774296,29.7232106,55.24895748,61.96926971,174.5569174
54:06.9,2864,2786,448,1677,291,180,19.44259031,67.69648849,64.11758979,27.06917527,14.71809428,29.48544069,29.64339471,55.28406522,61.93014203,174.6003151
54:06.9,2864,2789,446,1679,295,176,19.44259031,67.69648849,64.11758979,27.06917527,14.71809428,29.48544069,29.64339471,55.28406522,61.93014203,174.6003151
54:06.9,2865,2786,449,1680,294,179,19.44259031,67.69648849,64.11758979,27.06917527,14.71809428,29.48544069,29.64339471,55.28406522,61.93014203,174.6003151
54:06.9,2865,2785,449,1686,292,178,19.44259031,67.69648849,64.11758979,27.06917527,14.71809428,29.48544069,29.64339471,55.28406522,61.93014203,174.6003151
54:06.9,2864,2787,438,1689,294,178,19.51700374,67.68764737,64.08032084,27.13263216,14.7315486,29.56192076,29.61145308,55.26006322,61.87709972,174.5864817
54:06.9,2864,2794,446,1689,292,178,19.51700374,67.68764737,64.08032084,27.13263216,14.7315486,29.56192076,29.61145308,55.26006322,61.87709972,174.5864817
54:06.9,2861,2790,447,1693,293,177,19.51700374,67.68764737,64.08032084,27.13263216,14.7315486,29.56192076,29.61145308,55.26006322,61.87709972,174.5864817
54:06.9,2864,2789,444,1722,294,178,19.70909686,67.71185969,64.03351356,27.16416397,14.6952921,29.56594272,29.56018784,55.37142862,61.86688641,174.6218819
54:06.9,2864,2783,446,1715,294,181,19.70909686,67.71185969,64.03351356,27.16416397,14.6952921,29.56594272,29.56018784,55.37142862,61.86688641,174.6218819
54:06.9,2864,2785,443,1722,293,180,19.70909686,67.71185969,64.03351356,27.16416397,14.6952921,29.56594272,29.56018784,55.37142862,61.86688641,174.6218819
54:06.9,2864,2786,443,1721,294,179,19.70909686,67.71185969,64.03351356,27.16416397,14.6952921,29.56594272,29.56018784,55.37142862,61.86688641,174.6218819
54:06.9,2865,2781,441,1726,297,181,19.80477753,67.71140245,63.99786695,27.20634214,14.6918347,29.60588099,29.50615282,55.39251657,61.82194068,174.6014
54:06.9,2865,2783,448,1734,297,178,19.80477753,67.71140245,63.99786695,27.20634214,14.6918347,29.60588099,29.50615282,55.39251657,61.82194068,174.6014
54:06.9,2864,2785,438,1737,293,178,19.80477753,67.71140245,63.99786695,27.20634214,14.6918347,29.60588099,29.50615282,55.39251657,61.82194068,174.6014
