Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
2025-03-09 20:07:23.246000,2597.0,2642.0,871.0,799.0,261.0,174.0,15.20791594707738,54.31308749667848,52.86012175877365,28.8512095953301,10.141398724284416,28.092178570170425,36.86764650313849,48.85351460242261,61.40407601113839,73.0867662340121
2025-03-09 20:07:23.246000,2599.0,2637.0,894.0,798.0,263.0,173.0,15.20791594707738,54.31308749667848,52.86012175877365,28.8512095953301,10.141398724284416,28.092178570170425,36.86764650313849,48.85351460242261,61.40407601113839,73.0867662340121
2025-03-09 20:07:23.254333,2604.0,2640.0,848.0,802.0,262.0,176.0,15.25444971992731,54.35937617354847,52.86470797528708,28.85276313236446,10.138382065664391,28.11346879129477,36.79490109237017,48.87370186565849,61.353285365933694,73.1709766473146
2025-03-09 20:07:23.254333,2599.0,2638.0,908.0,809.0,259.0,176.0,15.25444971992731,54.35937617354847,52.86470797528708,28.85276313236446,10.138382065664391,28.11346879129477,36.79490109237017,48.87370186565849,61.353285365933694,73.1709766473146
2025-03-09 20:07:23.254333,2603.0,2639.0,881.0,809.0,266.0,174.0,15.25444971992731,54.35937617354847,52.86470797528708,28.85276313236446,10.138382065664391,28.11346879129477,36.79490109237017,48.87370186565849,61.353285365933694,73.1709766473146
2025-03-09 20:07:23.254333,2602.0,2643.0,878.0,814.0,262.0,173.0,15.25444971992731,54.35937617354847,52.86470797528708,28.85276313236446,10.138382065664391,28.11346879129477,36.79490109237017,48.87370186565849,61.353285365933694,73.1709766473146
2025-03-09 20:07:23.262667,2593.0,2640.0,915.0,814.0,259.0,173.0,15.305606517837573,54.46109900416294,52.92139625002304,28.859697642234494,10.148861131040537,28.142304899110872,36.716572789974464,48.93180863308852,61.3320400014454,73.30968194206216
2025-03-09 20:07:23.262667,2592.0,2639.0,881.0,850.0,263.0,174.0,15.305606517837573,54.46109900416294,52.92139625002304,28.859697642234494,10.148861131040537,28.142304899110872,36.716572789974464,48.93180863308852,61.3320400014454,73.30968194206216
2025-03-09 20:07:23.262667,2587.0,2643.0,877.0,855.0,268.0,174.0,15.305606517837573,54.46109900416294,52.92139625002304,28.859697642234494,10.148861131040537,28.142304899110872,36.716572789974464,48.93180863308852,61.3320400014454,73.30968194206216
2025-03-09 20:07:23.262667,2583.0,2639.0,876.0,854.0,278.0,175.0,15.305606517837573,54.46109900416294,52.92139625002304,28.859697642234494,10.148861131040537,28.142304899110872,36.716572789974464,48.93180863308852,61.3320400014454,73.30968194206216
2025-03-09 20:07:23.271000,2593.0,2634.0,881.0,859.0,262.0,172.0,15.362012445690508,54.61600600467561,53.0294325962718,28.86873642767618,10.17324159801476,28.174575447343127,36.63517075674996,49.0272062197871,61.34123292354424,73.4986136676301
2025-03-09 20:07:23.271000,2592.0,2631.0,865.0,864.0,262.0,175.0,15.362012445690508,54.61600600467561,53.0294325962718,28.86873642767618,10.17324159801476,28.174575447343127,36.63517075674996,49.0272062197871,61.34123292354424,73.4986136676301
