Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
10:57.3,450,1298,2110,2390,663,176,20.57642626,18.96237148,13.53161279,36.31505562,11.26384553,34.51323927,35.18820819,28.00482241,26.79824817,162.6575146
10:57.3,450,1287,2096,2392,668,176,20.57642626,18.96237148,13.53161279,36.31505562,11.26384553,34.51323927,35.18820819,28.00482241,26.79824817,162.6575146
10:57.3,450,1283,2096,2396,667,176,21.24904724,19.61822883,13.83908991,36.38105656,11.21182957,34.60604509,35.43569188,28.59116998,26.81021244,162.6529047
10:57.3,449,1229,2062,2410,686,176,21.24904724,19.61822883,13.83908991,36.38105656,11.21182957,34.60604509,35.43569188,28.59116998,26.81021244,162.6529047
10:57.3,451,1225,2062,2413,687,176,21.24904724,19.61822883,13.83908991,36.38105656,11.21182957,34.60604509,35.43569188,28.59116998,26.81021244,162.6529047
10:57.3,447,1216,2055,2415,688,176,21.24904724,19.61822883,13.83908991,36.38105656,11.21182957,34.60604509,35.43569188,28.59116998,26.81021244,162.6529047
10:57.3,446,1215,2054,2411,688,176,21.87036037,20.2292582,14.1244193,36.44183976,11.16077023,34.69254427,35.66820478,29.13257483,26.83374985,162.6393039
10:57.3,447,1202,2053,2414,693,176,21.87036037,20.2292582,14.1244193,36.44183976,11.16077023,34.69254427,35.66820478,29.13257483,26.83374985,162.6393039
10:57.3,448,1201,2045,2414,692,176,21.87036037,20.2292582,14.1244193,36.44183976,11.16077023,34.69254427,35.66820478,29.13257483,26.83374985,162.6393039
10:57.3,448,1195,2041,2416,698,176,22.44062616,20.79516063,14.38879241,36.49496746,11.11457992,34.76919911,35.88471958,29.63139796,26.86312416,162.6178848
10:57.3,446,1141,2003,2420,717,176,22.44062616,20.79516063,14.38879241,36.49496746,11.11457992,34.76919911,35.88471958,29.63139796,26.86312416,162.6178848
10:57.3,444,1141,2000,2419,718,176,22.44062616,20.79516063,14.38879241,36.49496746,11.11457992,34.76919911,35.88471958,29.63139796,26.86312416,162.6178848
10:57.3,445,1131,1999,2419,720,176,22.44062616,20.79516063,14.38879241,36.49496746,11.11457992,34.76919911,35.88471958,29.63139796,26.86312416,162.6178848
10:57.3,447,1135,1991,2420,719,177,22.9618574,21.31672845,14.63524061,36.54054913,11.07501242,34.83569493,36.08394982,30.08971846,26.8950392,162.591748
10:57.3,441,1130,1997,2419,721,177,22.9618574,21.31672845,14.63524061,36.54054913,11.07501242,34.83569493,36.08394982,30.08971846,26.8950392,162.591748
10:57.3,442,1123,1992,2426,725,179,22.9618574,21.31672845,14.63524061,36.54054913,11.07501242,34.83569493,36.08394982,30.08971846,26.8950392,162.591748
10:57.3,443,1115,1999,2422,727,177,23.43608322,21.79469745,14.86491115,36.58005897,11.04091884,34.89401844,36.26521113,30.50752889,26.92845593,162.5630356
10:57.3,436,1083,1968,2431,742,178,23.43608322,21.79469745,14.86491115,36.58005897,11.04091884,34.89401844,36.26521113,30.50752889,26.92845593,162.5630356
10:57.3,437,1072,1960,2429,747,178,23.43608322,21.79469745,14.86491115,36.58005897,11.04091884,34.89401844,36.26521113,30.50752889,26.92845593,162.5630356
10:57.3,433,1072,1954,2430,742,178,23.43608322,21.79469745,14.86491115,36.58005897,11.04091884,34.89401844,36.26521113,30.50752889,26.92845593,162.5630356
10:57.3,437,1069,1963,2432,748,179,23.86263437,22.22829001,15.07510176,36.61373657,11.01123425,34.94466411,36.42906524,30.88423875,26.96343406,162.5314737
10:57.3,437,1059,1963,2426,750,176,23.86263437,22.22829001,15.07510176,36.61373657,11.01123425,34.94466411,36.42906524,30.88423875,26.96343406,162.5314737
10:57.3,437,1062,1962,2428,750,178,23.86263437,22.22829001,15.07510176,36.61373657,11.01123425,34.94466411,36.42906524,30.88423875,26.96343406,162.5314737
10:57.4,439,1061,1952,2429,752,176,24.23957507,22.61640302,15.26325294,36.63968029,10.98589845,34.98548001,36.57506703,31.21977743,26.99924274,162.4970477
10:57.4,436,1014,1937,2432,759,181,24.23957507,22.61640302,15.26325294,36.63968029,10.98589845,34.98548001,36.57506703,31.21977743,26.99924274,162.4970477
10:57.4,434,1017,1934,2425,758,179,24.23957507,22.61640302,15.26325294,36.63968029,10.98589845,34.98548001,36.57506703,31.21977743,26.99924274,162.4970477
10:57.4,434,1019,1923,2427,762,181,24.56647353,22.95932344,15.42884621,36.65615232,10.96578678,35.01429897,36.70304985,31.51556358,27.03464052,162.4605636
10:57.4,433,1008,1922,2428,756,176,24.56647353,22.95932344,15.42884621,36.65615232,10.96578678,35.01429897,36.70304985,31.51556358,27.03464052,162.4605636
10:57.4,435,1005,1915,2421,758,178,24.56647353,22.95932344,15.42884621,36.65615232,10.96578678,35.01429897,36.70304985,31.51556358,27.03464052,162.4605636
10:57.4,433,1002,1913,2426,757,179,24.56647353,22.95932344,15.42884621,36.65615232,10.96578678,35.01429897,36.70304985,31.51556358,27.03464052,162.4605636
10:57.4,432,1003,1910,2422,761,180,24.8450002,23.25837789,15.5735777,36.66528303,10.95171996,35.0329758,36.81410393,31.77396219,27.07063218,162.4248964
10:57.4,433,1001,1906,2425,763,179,24.8450002,23.25837789,15.5735777,36.66528303,10.95171996,35.0329758,36.81410393,31.77396219,27.07063218,162.4248964
10:57.4,432,971,1882,2422,764,179,24.8450002,23.25837789,15.5735777,36.66528303,10.95171996,35.0329758,36.81410393,31.77396219,27.07063218,162.4248964
10:57.4,430,970,1873,2416,768,182,25.0760465,23.51360853,15.69979155,36.67003807,10.94407635,35.04451841,36.90806809,31.99493858,27.1079837,162.390619
10:57.4,430,971,1883,2419,766,179,25.0760465,23.51360853,15.69979155,36.67003807,10.94407635,35.04451841,36.90806809,31.99493858,27.1079837,162.390619
10:57.4,434,964,1877,2419,767,178,25.0760465,23.51360853,15.69979155,36.67003807,10.94407635,35.04451841,36.90806809,31.99493858,27.1079837,162.390619
10:57.4,431,961,1876,2419,767,180,25.0760465,23.51360853,15.69979155,36.67003807,10.94407635,35.04451841,36.90806809,31.99493858,27.1079837,162.390619
10:57.4,432,965,1872,2417,768,180,25.25860069,23.72364613,15.80799429,36.67154315,10.9417344,35.05047798,36.98310926,32.17584738,27.14680113,162.3562226
10:57.4,431,965,1872,2421,767,179,25.25860069,23.72364613,15.80799429,36.67154315,10.9417344,35.05047798,36.98310926,32.17584738,27.14680113,162.3562226
10:57.4,432,948,1851,2425,766,181,25.25860069,23.72364613,15.80799429,36.67154315,10.9417344,35.05047798,36.98310926,32.17584738,27.14680113,162.3562226
10:57.4,432,944,1853,2423,763,181,25.39261963,23.88760333,15.89777163,36.67088878,10.94249607,35.05261595,37.03777397,32.31432091,27.18697112,162.322676
10:57.4,431,943,1851,2421,766,182,25.39261963,23.88760333,15.89777163,36.67088878,10.94249607,35.05261595,37.03777397,32.31432091,27.18697112,162.322676
10:57.4,432,942,1863,2423,764,181,25.39261963,23.88760333,15.89777163,36.67088878,10.94249607,35.05261595,37.03777397,32.31432091,27.18697112,162.322676
10:57.4,432,941,1851,2421,766,181,25.39261963,23.88760333,15.89777163,36.67088878,10.94249607,35.05261595,37.03777397,32.31432091,27.18697112,162.322676
10:57.4,429,938,1849,2423,763,181,25.47855057,24.00453867,15.96904482,36.6702007,10.94446003,35.05377597,37.07115921,32.40787354,27.22828873,162.288616
10:57.4,430,940,1849,2421,765,180,25.47855057,24.00453867,15.96904482,36.6702007,10.94446003,35.05377597,37.07115921,32.40787354,27.22828873,162.288616
10:57.4,427,941,1845,2426,765,182,25.47855057,24.00453867,15.96904482,36.6702007,10.94446003,35.05377597,37.07115921,32.40787354,27.22828873,162.288616
10:57.4,431,931,1835,2426,763,182,25.47855057,24.00453867,15.96904482,36.6702007,10.94446003,35.05377597,37.07115921,32.40787354,27.22828873,162.288616
10:57.4,430,927,1825,2423,763,183,25.5156274,24.07306969,16.02154085,36.67090604,10.94637713,35.05602918,37.08230533,32.45323434,27.27053443,162.2505544
10:57.4,430,924,1826,2427,758,184,25.5156274,24.07306969,16.02154085,36.67090604,10.94637713,35.05602918,37.08230533,32.45323434,27.27053443,162.2505544
10:57.4,426,926,1829,2431,762,181,25.5156274,24.07306969,16.02154085,36.67090604,10.94637713,35.05602918,37.08230533,32.45323434,27.27053443,162.2505544
10:57.4,429,923,1821,2419,759,183,25.50437111,24.09345916,16.05551499,36.67223271,10.94743727,35.05871913,37.07014774,32.45041846,27.31269781,162.2077217
10:57.4,430,922,1823,2417,761,181,25.50437111,24.09345916,16.05551499,36.67223271,10.94743727,35.05871913,37.07014774,32.45041846,27.31269781,162.2077217
10:57.4,430,922,1818,2426,757,178,25.50437111,24.09345916,16.05551499,36.67223271,10.94743727,35.05871913,37.07014774,32.45041846,27.31269781,162.2077217
10:57.4,427,915,1810,2423,755,179,25.50437111,24.09345916,16.05551499,36.67223271,10.94743727,35.05871913,37.07014774,32.45041846,27.31269781,162.2077217
10:57.4,429,917,1808,2416,757,182,25.44587784,24.06694904,16.07106877,36.67235264,10.94763729,35.05947411,37.03442763,32.40262726,27.35422373,162.1601875
10:57.4,427,923,1809,2421,755,179,25.44587784,24.06694904,16.07106877,36.67235264,10.94763729,35.05947411,37.03442763,32.40262726,27.35422373,162.1601875
10:57.4,423,912,1808,2421,752,183,25.44587784,24.06694904,16.07106877,36.67235264,10.94763729,35.05947411,37.03442763,32.40262726,27.35422373,162.1601875
10:57.4,427,921,1809,2418,752,182,25.3395373,23.99350194,16.06761249,36.67080059,10.94832372,35.05715991,36.9762901,32.31179049,27.39567235,162.1074133
