Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
2025-03-09 20:08:27.696000,2693.0,2770.0,1535.0,272.0,226.0,155.0,18.6486509638511,18.98906543229631,25.17147474580066,23.51526743999374,11.343507737974528,21.4827507150618,39.62251426024818,10.417568672563524,41.080943874643154,110.52552387042408
2025-03-09 20:08:27.696000,2691.0,2777.0,1558.0,269.0,226.0,149.0,18.6486509638511,18.98906543229631,25.17147474580066,23.51526743999374,11.343507737974528,21.4827507150618,39.62251426024818,10.417568672563524,41.080943874643154,110.52552387042408
2025-03-09 20:08:27.696000,2694.0,2790.0,1583.0,266.0,229.0,151.0,18.6486509638511,18.98906543229631,25.17147474580066,23.51526743999374,11.343507737974528,21.4827507150618,39.62251426024818,10.417568672563524,41.080943874643154,110.52552387042408
2025-03-09 20:08:27.704333,2689.0,2785.0,1532.0,270.0,225.0,151.0,18.63187819140293,18.98929276674564,25.1812117736739,23.52012478396047,11.332875173061671,21.484762488981957,39.63133310915778,10.462145725112148,41.10153446154717,110.4186776106161
2025-03-09 20:08:27.704333,2689.0,2789.0,1530.0,266.0,229.0,159.0,18.63187819140293,18.98929276674564,25.1812117736739,23.52012478396047,11.332875173061671,21.484762488981957,39.63133310915778,10.462145725112148,41.10153446154717,110.4186776106161
2025-03-09 20:08:27.704333,2688.0,2772.0,1527.0,272.0,231.0,156.0,18.63187819140293,18.98929276674564,25.1812117736739,23.52012478396047,11.332875173061671,21.484762488981957,39.63133310915778,10.462145725112148,41.10153446154717,110.4186776106161
2025-03-09 20:08:27.712667,2691.0,2787.0,1581.0,268.0,229.0,149.0,18.55743144241994,18.99636012702224,25.182483458916455,23.532126372742837,11.31595577554037,21.499818962576423,39.61572576611745,10.544743132656397,41.10848777086606,110.29401085813949
2025-03-09 20:08:27.712667,2693.0,2785.0,1535.0,261.0,229.0,155.0,18.55743144241994,18.99636012702224,25.182483458916455,23.532126372742837,11.31595577554037,21.499818962576423,39.61572576611745,10.544743132656397,41.10848777086606,110.29401085813949
2025-03-09 20:08:27.712667,2691.0,2787.0,1521.0,271.0,230.0,157.0,18.55743144241994,18.99636012702224,25.182483458916455,23.532126372742837,11.31595577554037,21.499818962576423,39.61572576611745,10.544743132656397,41.10848777086606,110.29401085813949
2025-03-09 20:08:27.712667,2689.0,2800.0,1531.0,270.0,229.0,147.0,18.55743144241994,18.99636012702224,25.182483458916455,23.532126372742837,11.31595577554037,21.499818962576423,39.61572576611745,10.544743132656397,41.10848777086606,110.29401085813949
2025-03-09 20:08:27.721000,2695.0,2782.0,1530.0,270.0,226.0,162.0,18.427358740455443,19.01130226411653,25.175303595162283,23.549244107798884,11.29293203555738,21.5257542226834,39.5739796560316,10.664504936181675,41.099644691838805,110.15466921090706
2025-03-09 20:08:27.721000,2686.0,2787.0,1525.0,235.0,231.0,151.0,18.427358740455443,19.01130226411653,25.175303595162283,23.549244107798884,11.29293203555738,21.5257542226834,39.5739796560316,10.664504936181675,41.099644691838805,110.15466921090706
2025-03-09 20:08:27.721000,2687.0,2770.0,1524.0,279.0,229.0,149.0,18.427358740455443,19.01130226411653,25.175303595162283,23.549244107798884,11.29293203555738,21.5257542226834,39.5739796560316,10.664504936181675,41.099644691838805,110.15466921090706
2025-03-09 20:08:27.729333,2685.0,2785.0,1523.0,304.0,228.0,149.0,18.2439807137456,19.035345719545223,25.159589041305537,23.570822352463303,11.265123220252766,21.5606699427722,39.50536743344937,10.82163331891394,41.07396308930059,110.00383585430195
2025-03-09 20:08:27.729333,2685.0,2779.0,1517.0,240.0,229.0,149.0,18.2439807137456,19.035345719545223,25.159589041305537,23.570822352463303,11.265123220252766,21.5606699427722,39.50536743344937,10.82163331891394,41.07396308930059,110.00383585430195
2025-03-09 20:08:27.729333,2687.0,2787.0,1520.0,272.0,229.0,155.0,18.2439807137456,19.035345719545223,25.159589041305537,23.570822352463303,11.265123220252766,21.5606699427722,39.50536743344937,10.82163331891394,41.07396308930059,110.00383585430195
2025-03-09 20:08:27.729333,2681.0,2775.0,1523.0,285.0,233.0,147.0,18.2439807137456,19.035345719545223,25.159589041305537,23.570822352463303,11.265123220252766,21.5606699427722,39.50536743344937,10.82163331891394,41.07396308930059,110.00383585430195
2025-03-09 20:08:27.737667,2687.0,2784.0,1522.0,272.0,228.0,155.0,18.009932427912116,19.07009338313468,25.135445434468966,23.59871377632604,11.235490745814134,21.604458708596653,39.41147260228392,11.016347738545978,41.03248206839555,109.84483040314667
2025-03-09 20:08:27.737667,2689.0,2778.0,1535.0,269.0,227.0,154.0,18.009932427912116,19.07009338313468,25.135445434468966,23.59871377632604,11.235490745814134,21.604458708596653,39.41147260228392,11.016347738545978,41.03248206839555,109.84483040314667
2025-03-09 20:08:27.737667,2681.0,2777.0,1523.0,271.0,225.0,150.0,18.009932427912116,19.07009338313468,25.135445434468966,23.59871377632604,11.235490745814134,21.604458708596653,39.41147260228392,11.016347738545978,41.03248206839555,109.84483040314667
2025-03-09 20:08:27.746000,2685.0,2767.0,1520.0,274.0,229.0,150.0,17.72900262897467,19.116169995467565,25.10308689071117,23.634717917360533,11.205724531477616,21.658148176513787,39.2956217663446,11.246973111766003,40.97726685492833,109.6802753216184
2025-03-09 20:08:27.746000,2683.0,2778.0,1595.0,273.0,226.0,150.0,17.72900262897467,19.116169995467565,25.10308689071117,23.634717917360533,11.205724531477616,21.658148176513787,39.2956217663446,11.246973111766003,40.97726685492833,109.6802753216184
