Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
14:03.2,1940,1378,497,2394,374,236,22.27242578,57.71068228,55.92292132,33.65756231,14.01919451,35.23513377,23.56315204,47.36913689,51.46280203,117.1651776
14:03.2,1940,1383,496,2394,375,239,22.27242578,57.71068228,55.92292132,33.65756231,14.01919451,35.23513377,23.56315204,47.36913689,51.46280203,117.1651776
14:03.2,1939,1376,495,2397,374,235,22.31221214,57.54933724,55.76859754,33.68677196,14.01713702,35.26580252,23.56689883,47.2192162,51.3057916,117.2963876
14:03.2,1935,1376,499,2396,373,235,22.31221214,57.54933724,55.76859754,33.68677196,14.01713702,35.26580252,23.56689883,47.2192162,51.3057916,117.2963876
14:03.2,1912,1374,525,2394,378,238,22.31221214,57.54933724,55.76859754,33.68677196,14.01713702,35.26580252,23.56689883,47.2192162,51.3057916,117.2963876
14:03.2,1915,1370,527,2395,375,236,22.31221214,57.54933724,55.76859754,33.68677196,14.01713702,35.26580252,23.56689883,47.2192162,51.3057916,117.2963876
14:03.2,1911,1369,534,2391,374,237,22.37751655,57.41306501,55.62252201,33.7040574,14.01813639,35.29020336,23.58319977,47.08863925,51.16052547,117.4170503
14:03.2,1911,1375,528,2394,376,240,22.37751655,57.41306501,55.62252201,33.7040574,14.01813639,35.29020336,23.58319977,47.08863925,51.16052547,117.4170503
14:03.2,1905,1363,529,2387,374,237,22.37751655,57.41306501,55.62252201,33.7040574,14.01813639,35.29020336,23.58319977,47.08863925,51.16052547,117.4170503
14:03.2,1914,1376,534,2390,374,238,22.45940946,57.30659748,55.49215935,33.70971096,14.02199353,35.30798114,23.60942226,46.98111237,51.03335177,117.5205587
14:03.2,1904,1364,534,2395,377,232,22.45940946,57.30659748,55.49215935,33.70971096,14.02199353,35.30798114,23.60942226,46.98111237,51.03335177,117.5205587
14:03.2,1904,1370,539,2391,378,238,22.45940946,57.30659748,55.49215935,33.70971096,14.02199353,35.30798114,23.60942226,46.98111237,51.03335177,117.5205587
14:03.2,1891,1364,558,2393,377,238,22.45940946,57.30659748,55.49215935,33.70971096,14.02199353,35.30798114,23.60942226,46.98111237,51.03335177,117.5205587
14:03.2,1890,1362,561,2393,379,238,22.53430552,57.24165264,55.39480188,33.70538046,14.02956564,35.32051443,23.64265712,46.90238297,50.93984256,117.5838596
14:03.2,1893,1361,560,2386,379,240,22.53430552,57.24165264,55.39480188,33.70538046,14.02956564,35.32051443,23.64265712,46.90238297,50.93984256,117.5838596
14:03.2,1894,1367,565,2390,378,240,22.53430552,57.24165264,55.39480188,33.70538046,14.02956564,35.32051443,23.64265712,46.90238297,50.93984256,117.5838596
14:03.2,1889,1365,571,2395,375,238,22.59239142,57.22417037,55.33861256,33.69174243,14.04157495,35.32825972,23.68213908,46.85594173,50.88780748,117.5966158
14:03.2,1885,1368,576,2386,379,239,22.59239142,57.22417037,55.33861256,33.69174243,14.04157495,35.32825972,23.68213908,46.85594173,50.88780748,117.5966158
14:03.2,1884,1363,576,2390,379,238,22.59239142,57.22417037,55.33861256,33.69174243,14.04157495,35.32825972,23.68213908,46.85594173,50.88780748,117.5966158
14:03.3,1883,1363,586,2388,382,239,22.6373458,57.25352335,55.3226436,33.66888031,14.05805379,35.33072515,23.72806279,46.84312734,50.87681764,117.5628063
14:03.3,1884,1363,587,2387,381,240,22.6373458,57.25352335,55.3226436,33.66888031,14.05805379,35.33072515,23.72806279,46.84312734,50.87681764,117.5628063
14:03.3,1882,1360,592,2385,381,238,22.6373458,57.25352335,55.3226436,33.66888031,14.05805379,35.33072515,23.72806279,46.84312734,50.87681764,117.5628063
14:03.3,1882,1361,586,2387,383,240,22.6373458,57.25352335,55.3226436,33.66888031,14.05805379,35.33072515,23.72806279,46.84312734,50.87681764,117.5628063
14:03.3,1882,1368,591,2385,380,240,22.67591354,57.32477536,55.3416493,33.63823656,14.07939974,35.32885433,23.78105063,46.86147064,50.90171325,117.4886956
14:03.3,1882,1362,586,2386,382,240,22.67591354,57.32477536,55.3416493,33.63823656,14.07939974,35.32885433,23.78105063,46.86147064,50.90171325,117.4886956
14:03.3,1876,1362,588,2390,382,240,22.67591354,57.32477536,55.3416493,33.63823656,14.07939974,35.32885433,23.78105063,46.86147064,50.90171325,117.4886956
14:03.3,1871,1360,590,2385,379,240,22.67591354,57.32477536,55.3416493,33.63823656,14.07939974,35.32885433,23.78105063,46.86147064,50.90171325,117.4886956
14:03.3,1869,1362,589,2385,380,240,22.71794485,57.42841134,55.38529822,33.60118242,14.10562313,35.32356726,23.84184593,46.90491393,50.95232671,117.3825144
14:03.3,1870,1361,586,2385,381,240,22.71794485,57.42841134,55.38529822,33.60118242,14.10562313,35.32356726,23.84184593,46.90491393,50.95232671,117.3825144
14:03.3,1867,1361,589,2384,379,240,22.71794485,57.42841134,55.38529822,33.60118242,14.10562313,35.32356726,23.84184593,46.90491393,50.95232671,117.3825144
14:03.3,1866,1365,591,2386,383,239,22.71794485,57.42841134,55.38529822,33.60118242,14.10562313,35.32356726,23.84184593,46.90491393,50.95232671,117.3825144
14:03.3,1865,1363,592,2384,379,236,22.76683425,57.55898072,55.44775918,33.55843547,14.13631241,35.31530863,23.91135058,46.9696481,51.02371661,117.2488401
14:03.3,1869,1358,586,2382,378,240,22.76683425,57.55898072,55.44775918,33.55843547,14.13631241,35.31530863,23.91135058,46.9696481,51.02371661,117.2488401
14:03.3,1859,1357,579,2379,375,238,22.81986994,57.71471736,55.52786247,33.51125083,14.17114813,35.30510894,23.99064464,47.05376661,51.11594819,117.0873964
14:03.3,1861,1363,582,2383,375,238,22.81986994,57.71471736,55.52786247,33.51125083,14.17114813,35.30510894,23.99064464,47.05376661,51.11594819,117.0873964
14:03.3,1870,1360,578,2383,377,235,22.81986994,57.71471736,55.52786247,33.51125083,14.17114813,35.30510894,23.99064464,47.05376661,51.11594819,117.0873964
14:03.3,1868,1360,576,2382,377,237,22.81986994,57.71471736,55.52786247,33.51125083,14.17114813,35.30510894,23.99064464,47.05376661,51.11594819,117.0873964
14:03.3,1870,1360,583,2384,378,239,22.87515111,57.89196693,55.62344044,33.46097706,14.20975119,35.29370638,24.07928,47.15452241,51.22711195,116.8964021
