Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
2025-03-09 20:16:51.329333,446.0,1943.0,2435.0,2106.0,336.0,185.0,14.49048742172352,5.596192162920215,15.34049508044865,40.178023513565975,18.128489649714645,35.82330230101062,29.2974860102582,20.65697930037781,20.580763386890176,173.95435026089774
2025-03-09 20:16:51.329333,448.0,1947.0,2444.0,2107.0,335.0,184.0,14.49048742172352,5.596192162920215,15.34049508044865,40.178023513565975,18.128489649714645,35.82330230101062,29.2974860102582,20.65697930037781,20.580763386890176,173.95435026089774
2025-03-09 20:16:51.329333,439.0,1936.0,2441.0,2102.0,334.0,180.0,14.49048742172352,5.596192162920215,15.34049508044865,40.178023513565975,18.128489649714645,35.82330230101062,29.2974860102582,20.65697930037781,20.580763386890176,173.95435026089774
2025-03-09 20:16:51.337667,438.0,1931.0,2437.0,2096.0,331.0,183.0,14.525130065426945,5.534574819173726,15.334878800237531,40.17706781865393,18.107365481696096,35.825721160592,29.31297168101128,20.68699023569985,20.577495241885543,173.9321190506689
2025-03-09 20:16:51.337667,448.0,1926.0,2433.0,2094.0,330.0,179.0,14.525130065426945,5.534574819173726,15.334878800237531,40.17706781865393,18.107365481696096,35.825721160592,29.31297168101128,20.68699023569985,20.577495241885543,173.9321190506689
2025-03-09 20:16:51.337667,436.0,1936.0,2433.0,2096.0,335.0,183.0,14.525130065426945,5.534574819173726,15.334878800237531,40.17706781865393,18.107365481696096,35.825721160592,29.31297168101128,20.68699023569985,20.577495241885543,173.9321190506689
2025-03-09 20:16:51.346000,455.0,1931.0,2422.0,2096.0,331.0,182.0,14.60338978887755,5.418522748641869,15.322357131727417,40.166518820494105,18.06317748406818,35.82697739092934,29.35858268362998,20.777566935947096,20.567055190737804,173.9142283015107
2025-03-09 20:16:51.346000,446.0,1927.0,2453.0,2087.0,333.0,183.0,14.60338978887755,5.418522748641869,15.322357131727417,40.166518820494105,18.06317748406818,35.82697739092934,29.35858268362998,20.777566935947096,20.567055190737804,173.9142283015107
2025-03-09 20:16:51.346000,435.0,1939.0,2431.0,2096.0,333.0,179.0,14.60338978887755,5.418522748641869,15.322357131727417,40.166518820494105,18.06317748406818,35.82697739092934,29.35858268362998,20.777566935947096,20.567055190737804,173.9142283015107
2025-03-09 20:16:51.354333,439.0,1920.0,2435.0,2089.0,348.0,183.0,14.7266524951292,5.270438413295358,15.307201651906786,40.145342639512506,17.99682796953515,35.82534857088945,29.43341492928262,20.930448838118892,20.55091844379401,173.8940305394069
2025-03-09 20:16:51.354333,437.0,1907.0,2434.0,2086.0,330.0,180.0,14.7266524951292,5.270438413295358,15.307201651906786,40.145342639512506,17.99682796953515,35.82534857088945,29.43341492928262,20.930448838118892,20.55091844379401,173.8940305394069
2025-03-09 20:16:51.354333,443.0,1936.0,2439.0,2090.0,330.0,183.0,14.7266524951292,5.270438413295358,15.307201651906786,40.145342639512506,17.99682796953515,35.82534857088945,29.43341492928262,20.930448838118892,20.55091844379401,173.8940305394069
2025-03-09 20:16:51.354333,401.0,1914.0,2430.0,2088.0,331.0,183.0,14.7266524951292,5.270438413295358,15.307201651906786,40.145342639512506,17.99682796953515,35.82534857088945,29.43341492928262,20.930448838118892,20.55091844379401,173.8940305394069
2025-03-09 20:16:51.362667,439.0,1911.0,2433.0,2095.0,330.0,181.0,14.898460866931648,5.123820357979437,15.295314317317784,40.11204921402576,17.910655461940785,35.818264164169136,29.53600155190944,21.1491142132427,20.53084174617052,173.8664432126181
2025-03-09 20:16:51.362667,439.0,1899.0,2432.0,2093.0,331.0,179.0,14.898460866931648,5.123820357979437,15.295314317317784,40.11204921402576,17.910655461940785,35.818264164169136,29.53600155190944,21.1491142132427,20.53084174617052,173.8664432126181
2025-03-09 20:16:51.362667,438.0,1907.0,2430.0,2080.0,330.0,175.0,14.898460866931648,5.123820357979437,15.295314317317784,40.11204921402576,17.910655461940785,35.818264164169136,29.53600155190944,21.1491142132427,20.53084174617052,173.8664432126181
2025-03-09 20:16:51.371000,448.0,1917.0,2432.0,2092.0,330.0,179.0,15.124402650285036,5.025132091850679,15.29436823882164,40.06595539242,17.80806145291461,35.803423059924526,29.666197976452658,21.4397347845888,20.509725887005416,173.8287054885707
2025-03-09 20:16:51.371000,436.0,1883.0,2427.0,2087.0,329.0,182.0,15.124402650285036,5.025132091850679,15.29436823882164,40.06595539242,17.80806145291461,35.803423059924526,29.666197976452658,21.4397347845888,20.509725887005416,173.8287054885707
2025-03-09 20:16:51.371000,450.0,1884.0,2430.0,2090.0,327.0,181.0,15.124402650285036,5.025132091850679,15.29436823882164,40.06595539242,17.80806145291461,35.803423059924526,29.666197976452658,21.4397347845888,20.509725887005416,173.8287054885707
2025-03-09 20:16:51.371000,434.0,1876.0,2429.0,2095.0,330.0,182.0,15.124402650285036,5.025132091850679,15.29436823882164,40.06595539242,17.80806145291461,35.803423059924526,29.666197976452658,21.4397347845888,20.509725887005416,173.8287054885707
2025-03-09 20:16:51.379333,437.0,1877.0,2422.0,2089.0,330.0,179.0,15.410891174701243,5.031370904253294,15.313380058012944,40.00952072290109,17.693967038622482,35.78105126379174,29.826740206417025,21.81000363601192,20.493992836837503,173.77794855418273
2025-03-09 20:16:51.379333,438.0,1877.0,2432.0,2089.0,331.0,179.0,15.410891174701243,5.031370904253294,15.313380058012944,40.00952072290109,17.693967038622482,35.78105126379174,29.826740206417025,21.81000363601192,20.493992836837503,173.77794855418273
