Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
2025-03-09 19:48:47.370333,2865.0,2522.0,554.0,2450.0,564.0,222.0,14.661504272788259,56.92226449104078,54.70800631849675,35.56479827953409,11.1917680451434,35.05019773747041,34.46086774782546,50.52606207424549,61.83740590320679,157.04217345222682
2025-03-09 19:48:47.370333,2867.0,2526.0,550.0,2448.0,566.0,221.0,14.661504272788259,56.92226449104078,54.70800631849675,35.56479827953409,11.1917680451434,35.05019773747041,34.46086774782546,50.52606207424549,61.83740590320679,157.04217345222682
2025-03-09 19:48:47.378667,2869.0,2528.0,557.0,2449.0,564.0,219.0,14.552125668872664,56.54769334463038,54.35984155339827,35.571669501755586,11.156899215843083,35.04756648690206,34.43969823472894,50.20902512512295,61.548214359227494,157.04831585730193
2025-03-09 19:48:47.378667,2869.0,2528.0,561.0,2457.0,562.0,220.0,14.552125668872664,56.54769334463038,54.35984155339827,35.571669501755586,11.156899215843083,35.04756648690206,34.43969823472894,50.20902512512295,61.548214359227494,157.04831585730193
2025-03-09 19:48:47.378667,2866.0,2522.0,558.0,2451.0,567.0,219.0,14.552125668872664,56.54769334463038,54.35984155339827,35.571669501755586,11.156899215843083,35.04756648690206,34.43969823472894,50.20902512512295,61.548214359227494,157.04831585730193
2025-03-09 19:48:47.378667,2868.0,2523.0,567.0,2451.0,563.0,218.0,14.552125668872664,56.54769334463038,54.35984155339827,35.571669501755586,11.156899215843083,35.04756648690206,34.43969823472894,50.20902512512295,61.548214359227494,157.04831585730193
2025-03-09 19:48:47.387000,2864.0,2517.0,588.0,2449.0,559.0,216.0,14.414178899808121,56.16768293979353,54.016290867823656,35.589137122348355,11.120768927550166,35.05265373206856,34.39952085554467,49.89181654717275,61.25432374859454,157.0319846261832
2025-03-09 19:48:47.387000,2864.0,2515.0,591.0,2451.0,557.0,218.0,14.414178899808121,56.16768293979353,54.016290867823656,35.589137122348355,11.120768927550166,35.05265373206856,34.39952085554467,49.89181654717275,61.25432374859454,157.0319846261832
2025-03-09 19:48:47.387000,2859.0,2512.0,590.0,2448.0,557.0,218.0,14.414178899808121,56.16768293979353,54.016290867823656,35.589137122348355,11.120768927550166,35.05265373206856,34.39952085554467,49.89181654717275,61.25432374859454,157.0319846261832
2025-03-09 19:48:47.395333,2862.0,2512.0,587.0,2451.0,555.0,219.0,14.276701009197337,55.736558007806615,53.620368871746734,35.58620049203176,11.091367789636866,35.04132283237175,34.3464492316104,49.512466526219455,60.8930619136295,156.99994757287038
2025-03-09 19:48:47.395333,2862.0,2512.0,593.0,2448.0,553.0,218.0,14.276701009197337,55.736558007806615,53.620368871746734,35.58620049203176,11.091367789636866,35.04132283237175,34.3464492316104,49.512466526219455,60.8930619136295,156.99994757287038
2025-03-09 19:48:47.395333,2861.0,2519.0,599.0,2448.0,556.0,217.0,14.276701009197337,55.736558007806615,53.620368871746734,35.58620049203176,11.091367789636866,35.04132283237175,34.3464492316104,49.512466526219455,60.8930619136295,156.99994757287038
2025-03-09 19:48:47.403667,2864.0,2513.0,598.0,2449.0,554.0,214.0,14.116769101919617,55.29612316468748,53.222642738842524,35.580652725322565,11.07100258360625,35.0212807284152,34.28062017881876,49.13112991313995,60.5233130601072,156.9506747012791
2025-03-09 19:48:47.403667,2852.0,2506.0,625.0,2449.0,544.0,217.0,14.116769101919617,55.29612316468748,53.222642738842524,35.580652725322565,11.07100258360625,35.0212807284152,34.28062017881876,49.13112991313995,60.5233130601072,156.9506747012791
2025-03-09 19:48:47.403667,2857.0,2511.0,631.0,2450.0,541.0,214.0,14.116769101919617,55.29612316468748,53.222642738842524,35.580652725322565,11.07100258360625,35.0212807284152,34.28062017881876,49.13112991313995,60.5233130601072,156.9506747012791
2025-03-09 19:48:47.403667,2853.0,2506.0,635.0,2449.0,547.0,214.0,14.116769101919617,55.29612316468748,53.222642738842524,35.580652725322565,11.07100258360625,35.0212807284152,34.28062017881876,49.13112991313995,60.5233130601072,156.9506747012791
2025-03-09 19:48:47.412000,2855.0,2501.0,639.0,2449.0,543.0,218.0,13.975831558770386,54.84192638546106,52.80662571752962,35.5740610044294,11.04166947430309,34.99666854669834,34.19772610063056,48.75872775411149,60.14521254587236,156.906648487976
2025-03-09 19:48:47.412000,2859.0,2507.0,637.0,2448.0,544.0,215.0,13.975831558770386,54.84192638546106,52.80662571752962,35.5740610044294,11.04166947430309,34.99666854669834,34.19772610063056,48.75872775411149,60.14521254587236,156.906648487976
2025-03-09 19:48:47.412000,2858.0,2502.0,642.0,2448.0,543.0,219.0,13.975831558770386,54.84192638546106,52.80662571752962,35.5740610044294,11.04166947430309,34.99666854669834,34.19772610063056,48.75872775411149,60.14521254587236,156.906648487976
2025-03-09 19:48:47.412000,2855.0,2506.0,644.0,2448.0,541.0,216.0,13.975831558770386,54.84192638546106,52.80662571752962,35.5740610044294,11.04166947430309,34.99666854669834,34.19772610063056,48.75872775411149,60.14521254587236,156.906648487976
2025-03-09 19:48:47.420333,2855.0,2496.0,682.0,2449.0,533.0,214.0,13.82423408400801,54.35004669023794,52.356456118900624,35.600104066212296,11.06610587566555,34.99152229807633,34.15539476198935,48.343974062295246,59.747030495496894,156.87010572667933
2025-03-09 19:48:47.420333,2846.0,2497.0,686.0,2447.0,535.0,217.0,13.82423408400801,54.35004669023794,52.356456118900624,35.600104066212296,11.06610587566555,34.99152229807633,34.15539476198935,48.343974062295246,59.747030495496894,156.87010572667933
