Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
2025-03-09 20:06:04.204333,442.0,682.0,1674.0,2354.0,753.0,208.0,32.633536414042716,28.49829570175437,20.649023069061734,34.946923429929505,12.304186959768321,33.210772356640156,38.38824780745873,37.75915245964458,21.228169050640542,170.67975726701187
2025-03-09 20:06:04.204333,444.0,679.0,1648.0,2353.0,758.0,208.0,32.633536414042716,28.49829570175437,20.649023069061734,34.946923429929505,12.304186959768321,33.210772356640156,38.38824780745873,37.75915245964458,21.228169050640542,170.67975726701187
2025-03-09 20:06:04.204333,438.0,649.0,1534.0,2353.0,789.0,206.0,32.633536414042716,28.49829570175437,20.649023069061734,34.946923429929505,12.304186959768321,33.210772356640156,38.38824780745873,37.75915245964458,21.228169050640542,170.67975726701187
2025-03-09 20:06:04.212667,442.0,643.0,1535.0,2359.0,795.0,206.0,34.000680322456645,30.05281166064456,21.2530206663362,34.93718281517409,12.225829548194154,33.27832046007293,39.20938519621389,39.06106777358747,21.663609452885723,170.42840604888204
2025-03-09 20:06:04.212667,441.0,649.0,1532.0,2381.0,805.0,205.0,34.000680322456645,30.05281166064456,21.2530206663362,34.93718281517409,12.225829548194154,33.27832046007293,39.20938519621389,39.06106777358747,21.663609452885723,170.42840604888204
2025-03-09 20:06:04.212667,439.0,640.0,1501.0,2370.0,805.0,208.0,34.000680322456645,30.05281166064456,21.2530206663362,34.93718281517409,12.225829548194154,33.27832046007293,39.20938519621389,39.06106777358747,21.663609452885723,170.42840604888204
2025-03-09 20:06:04.221000,449.0,643.0,1487.0,2381.0,815.0,208.0,35.38615419952694,31.626565595410145,21.870625424667352,34.934295882750384,12.152619185707106,33.35359193679801,40.04762701659251,40.38244347133654,22.145148112650325,170.15341938187936
2025-03-09 20:06:04.221000,448.0,649.0,1488.0,2397.0,821.0,208.0,35.38615419952694,31.626565595410145,21.870625424667352,34.934295882750384,12.152619185707106,33.35359193679801,40.04762701659251,40.38244347133654,22.145148112650325,170.15341938187936
2025-03-09 20:06:04.221000,447.0,643.0,1481.0,2403.0,827.0,209.0,35.38615419952694,31.626565595410145,21.870625424667352,34.934295882750384,12.152619185707106,33.35359193679801,40.04762701659251,40.38244347133654,22.145148112650325,170.15341938187936
2025-03-09 20:06:04.221000,445.0,644.0,1461.0,2395.0,829.0,208.0,35.38615419952694,31.626565595410145,21.870625424667352,34.934295882750384,12.152619185707106,33.35359193679801,40.04762701659251,40.38244347133654,22.145148112650325,170.15341938187936
2025-03-09 20:06:04.229333,448.0,624.0,1392.0,2430.0,885.0,211.0,36.78837914528661,33.2173853592459,22.506106685171883,34.939476602058775,12.084235950963409,33.43834444850471,40.89646246438289,41.71909051685076,22.671634884768633,169.85551259464683
2025-03-09 20:06:04.229333,449.0,624.0,1383.0,2436.0,887.0,216.0,36.78837914528661,33.2173853592459,22.506106685171883,34.939476602058775,12.084235950963409,33.43834444850471,40.89646246438289,41.71909051685076,22.671634884768633,169.85551259464683
2025-03-09 20:06:04.229333,455.0,624.0,1369.0,2435.0,894.0,211.0,36.78837914528661,33.2173853592459,22.506106685171883,34.939476602058775,12.084235950963409,33.43834444850471,40.89646246438289,41.71909051685076,22.671634884768633,169.85551259464683
2025-03-09 20:06:04.237667,447.0,616.0,1359.0,2426.0,892.0,210.0,38.20546552981095,34.82284139539495,23.16394584970384,34.952337766736,12.021972115072105,33.53221726989529,41.75010421793668,43.06811002150249,23.240149812602077,169.5354084887124
2025-03-09 20:06:04.237667,451.0,624.0,1359.0,2433.0,899.0,211.0,38.20546552981095,34.82284139539495,23.16394584970384,34.952337766736,12.021972115072105,33.53221726989529,41.75010421793668,43.06811002150249,23.240149812602077,169.5354084887124
2025-03-09 20:06:04.237667,455.0,621.0,1344.0,2438.0,906.0,213.0,38.20546552981095,34.82284139539495,23.16394584970384,34.952337766736,12.021972115072105,33.53221726989529,41.75010421793668,43.06811002150249,23.240149812602077,169.5354084887124
2025-03-09 20:06:04.237667,448.0,619.0,1329.0,2432.0,905.0,214.0,38.20546552981095,34.82284139539495,23.16394584970384,34.952337766736,12.021972115072105,33.53221726989529,41.75010421793668,43.06811002150249,23.240149812602077,169.5354084887124
2025-03-09 20:06:04.246000,438.0,592.0,1200.0,2423.0,944.0,208.0,39.63372539771552,36.44031501395855,23.84564350183268,34.97113212611803,11.967735023290658,33.63309599022246,42.60463628835101,44.427500571545,23.848382479692923,169.193724113654
