Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
2025-03-09 20:12:46.721000,496.0,1554.0,2021.0,1706.0,292.0,162.0,19.30532228535698,21.804741355370936,13.829418490272484,32.76417208063927,11.664454767700088,30.920126449459097,36.09860699087668,28.90744786987013,28.785997646518325,171.99867278244284
2025-03-09 20:12:46.721000,501.0,1535.0,2027.0,1707.0,290.0,163.0,19.30532228535698,21.804741355370936,13.829418490272484,32.76417208063927,11.664454767700088,30.920126449459097,36.09860699087668,28.90744786987013,28.785997646518325,171.99867278244284
2025-03-09 20:12:46.721000,510.0,1535.0,2013.0,1703.0,292.0,165.0,19.30532228535698,21.804741355370936,13.829418490272484,32.76417208063927,11.664454767700088,30.920126449459097,36.09860699087668,28.90744786987013,28.785997646518325,171.99867278244284
2025-03-09 20:12:46.729333,539.0,1495.0,1925.0,1684.0,298.0,165.0,20.12966973262277,24.03837244890173,16.056168120195018,32.55014038944515,11.570158461557194,30.90302866858075,36.15455823064054,29.82307271089394,29.981239174566294,172.04601161608008
2025-03-09 20:12:46.729333,546.0,1495.0,1909.0,1681.0,301.0,165.0,20.12966973262277,24.03837244890173,16.056168120195018,32.55014038944515,11.570158461557194,30.90302866858075,36.15455823064054,29.82307271089394,29.981239174566294,172.04601161608008
2025-03-09 20:12:46.729333,555.0,1495.0,1905.0,1687.0,297.0,167.0,20.12966973262277,24.03837244890173,16.056168120195018,32.55014038944515,11.570158461557194,30.90302866858075,36.15455823064054,29.82307271089394,29.981239174566294,172.04601161608008
2025-03-09 20:12:46.729333,560.0,1491.0,1890.0,1686.0,302.0,163.0,20.12966973262277,24.03837244890173,16.056168120195018,32.55014038944515,11.570158461557194,30.90302866858075,36.15455823064054,29.82307271089394,29.981239174566294,172.04601161608008
2025-03-09 20:12:46.737667,560.0,1494.0,1883.0,1690.0,300.0,165.0,20.99042807632825,26.488447846768807,18.467927693982364,32.341620240112974,11.51764810246867,30.91600857679192,36.23348685302602,30.89837440407634,31.364205368503136,172.06308665152235
2025-03-09 20:12:46.737667,572.0,1491.0,1873.0,1681.0,298.0,166.0,20.99042807632825,26.488447846768807,18.467927693982364,32.341620240112974,11.51764810246867,30.91600857679192,36.23348685302602,30.89837440407634,31.364205368503136,172.06308665152235
2025-03-09 20:12:46.746000,569.0,1488.0,1863.0,1686.0,304.0,166.0,21.901338667990057,29.12923326293066,21.022551166859618,32.142353344827946,11.516541049854428,30.961599976857634,36.3448023427062,32.143887228505875,32.91428988046235,172.03081257703894
2025-03-09 20:12:46.746000,652.0,1478.0,1749.0,1707.0,307.0,167.0,21.901338667990057,29.12923326293066,21.022551166859618,32.142353344827946,11.516541049854428,30.961599976857634,36.3448023427062,32.143887228505875,32.91428988046235,172.03081257703894
2025-03-09 20:12:46.746000,656.0,1486.0,1744.0,1709.0,312.0,166.0,21.901338667990057,29.12923326293066,21.022551166859618,32.142353344827946,11.516541049854428,30.961599976857634,36.3448023427062,32.143887228505875,32.91428988046235,172.03081257703894
2025-03-09 20:12:46.746000,656.0,1491.0,1732.0,1715.0,311.0,167.0,21.901338667990057,29.12923326293066,21.022551166859618,32.142353344827946,11.516541049854428,30.961599976857634,36.3448023427062,32.143887228505875,32.91428988046235,172.03081257703894
2025-03-09 20:12:46.754333,672.0,1484.0,1721.0,1712.0,311.0,166.0,22.867680694822045,31.92928044392799,23.685762835118272,31.957950520309307,11.572924557175954,31.04405280692866,36.4888486119486,33.55488145891165,34.61002258237442,171.9378210393322
2025-03-09 20:12:46.754333,683.0,1487.0,1712.0,1716.0,314.0,166.0,22.867680694822045,31.92928044392799,23.685762835118272,31.957950520309307,11.572924557175954,31.04405280692866,36.4888486119486,33.55488145891165,34.61002258237442,171.9378210393322
2025-03-09 20:12:46.754333,691.0,1487.0,1711.0,1719.0,315.0,166.0,22.867680694822045,31.92928044392799,23.685762835118272,31.957950520309307,11.572924557175954,31.04405280692866,36.4888486119486,33.55488145891165,34.61002258237442,171.9378210393322
2025-03-09 20:12:46.754333,707.0,1491.0,1697.0,1728.0,320.0,165.0,22.867680694822045,31.92928044392799,23.685762835118272,31.957950520309307,11.572924557175954,31.04405280692866,36.4888486119486,33.55488145891165,34.61002258237442,171.9378210393322
2025-03-09 20:12:46.762667,899.0,1522.0,1558.0,1782.0,325.0,166.0,23.887181327989886,34.85734912086678,26.431176902038015,31.787933030278996,11.690749261296617,31.161009156309674,36.65605060023686,35.11788971418209,36.42505679483196,171.77832987400225
2025-03-09 20:12:46.762667,919.0,1531.0,1535.0,1791.0,330.0,166.0,23.887181327989886,34.85734912086678,26.431176902038015,31.787933030278996,11.690749261296617,31.161009156309674,36.65605060023686,35.11788971418209,36.42505679483196,171.77832987400225
2025-03-09 20:12:46.762667,942.0,1534.0,1530.0,1801.0,333.0,168.0,23.887181327989886,34.85734912086678,26.431176902038015,31.787933030278996,11.690749261296617,31.161009156309674,36.65605060023686,35.11788971418209,36.42505679483196,171.77832987400225
2025-03-09 20:12:46.771000,959.0,1590.0,1510.0,1805.0,332.0,166.0,24.956715229425548,37.88622584870905,29.237624677955047,31.63094384808387,11.870998689917062,31.309299890039007,36.83250689149623,36.8172956431352,38.331709601279556,171.55022897370003
2025-03-09 20:12:46.771000,977.0,1535.0,1499.0,1807.0,330.0,167.0,24.956715229425548,37.88622584870905,29.237624677955047,31.63094384808387,11.870998689917062,31.309299890039007,36.83250689149623,36.8172956431352,38.331709601279556,171.55022897370003
2025-03-09 20:12:46.771000,1009.0,1562.0,1488.0,1813.0,337.0,166.0,24.956715229425548,37.88622584870905,29.237624677955047,31.63094384808387,11.870998689917062,31.309299890039007,36.83250689149623,36.8172956431352,38.331709601279556,171.55022897370003
