Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
2025-03-09 18:32:12.081000,2859.0,2774.0,326.0,1467.0,293.0,173.0,17.120653486425677,71.17358135039353,70.75832275510419,22.438041475520563,18.419527964318338,27.428213523891994,34.53923620172636,53.551944407757404,64.930193339182,170.4097968136642
2025-03-09 18:32:12.081000,2859.0,2773.0,324.0,1470.0,293.0,172.0,17.120653486425677,71.17358135039353,70.75832275510419,22.438041475520563,18.419527964318338,27.428213523891994,34.53923620172636,53.551944407757404,64.930193339182,170.4097968136642
2025-03-09 18:32:12.081000,2854.0,2778.0,325.0,1470.0,294.0,173.0,17.120653486425677,71.17358135039353,70.75832275510419,22.438041475520563,18.419527964318338,27.428213523891994,34.53923620172636,53.551944407757404,64.930193339182,170.4097968136642
2025-03-09 18:32:12.081000,2850.0,2770.0,330.0,1473.0,291.0,172.0,17.120653486425677,71.17358135039353,70.75832275510419,22.438041475520563,18.419527964318338,27.428213523891994,34.53923620172636,53.551944407757404,64.930193339182,170.4097968136642
2025-03-09 18:32:12.081000,2845.0,2775.0,332.0,1474.0,290.0,163.0,17.120653486425677,71.17358135039353,70.75832275510419,22.438041475520563,18.419527964318338,27.428213523891994,34.53923620172636,53.551944407757404,64.930193339182,170.4097968136642
2025-03-09 18:32:12.081000,2855.0,2771.0,320.0,1475.0,291.0,173.0,17.120653486425677,71.17358135039353,70.75832275510419,22.438041475520563,18.419527964318338,27.428213523891994,34.53923620172636,53.551944407757404,64.930193339182,170.4097968136642
2025-03-09 18:32:12.089333,2853.0,2768.0,325.0,1476.0,291.0,173.0,17.164732576968092,71.21720232577371,70.75606470584773,22.450836704458325,18.422843294855724,27.440836247823942,34.504494532819436,53.6063449202513,64.93595783044309,170.39262895054551
2025-03-09 18:32:12.089333,2854.0,2778.0,322.0,1490.0,292.0,172.0,17.164732576968092,71.21720232577371,70.75606470584773,22.450836704458325,18.422843294855724,27.440836247823942,34.504494532819436,53.6063449202513,64.93595783044309,170.39262895054551
2025-03-09 18:32:12.089333,2857.0,2773.0,320.0,1498.0,295.0,174.0,17.164732576968092,71.21720232577371,70.75606470584773,22.450836704458325,18.422843294855724,27.440836247823942,34.504494532819436,53.6063449202513,64.93595783044309,170.39262895054551
2025-03-09 18:32:12.097667,2853.0,2770.0,323.0,1498.0,290.0,172.0,17.217413401001295,71.26190267188882,70.75003397070908,22.464657193826465,18.426105279008265,27.455151301737455,34.4686741005297,53.66296376287535,64.9402056171389,170.37045101790167
2025-03-09 18:32:12.097667,2854.0,2775.0,326.0,1503.0,294.0,174.0,17.217413401001295,71.26190267188882,70.75003397070908,22.464657193826465,18.426105279008265,27.455151301737455,34.4686741005297,53.66296376287535,64.9402056171389,170.37045101790167
2025-03-09 18:32:12.097667,2850.0,2774.0,327.0,1506.0,291.0,174.0,17.217413401001295,71.26190267188882,70.75003397070908,22.464657193826465,18.426105279008265,27.455151301737455,34.4686741005297,53.66296376287535,64.9402056171389,170.37045101790167
2025-03-09 18:32:12.097667,2860.0,2783.0,320.0,1505.0,298.0,174.0,17.217413401001295,71.26190267188882,70.75003397070908,22.464657193826465,18.426105279008265,27.455151301737455,34.4686741005297,53.66296376287535,64.9402056171389,170.37045101790167
2025-03-09 18:32:12.106000,2860.0,2774.0,324.0,1514.0,294.0,171.0,17.278516269735572,71.30889641431453,70.74044797569726,22.478964965189213,18.430084908568144,27.47129931970326,34.42928702440781,53.722478588679,64.94145139745109,170.34415988139892
2025-03-09 18:32:12.106000,2851.0,2773.0,325.0,1535.0,294.0,174.0,17.278516269735572,71.30889641431453,70.74044797569726,22.478964965189213,18.430084908568144,27.47129931970326,34.42928702440781,53.722478588679,64.94145139745109,170.34415988139892
2025-03-09 18:32:12.106000,2853.0,2771.0,320.0,1535.0,293.0,172.0,17.278516269735572,71.30889641431453,70.74044797569726,22.478964965189213,18.430084908568144,27.47129931970326,34.42928702440781,53.722478588679,64.94145139745109,170.34415988139892
2025-03-09 18:32:12.114333,2853.0,2773.0,320.0,1535.0,296.0,172.0,17.3477132839161,71.35933681071415,70.72707717535688,22.492920265321995,18.4353671653374,27.489135196738154,34.38261652433597,53.785798944809706,64.93744145252205,170.31458150305215
2025-03-09 18:32:12.114333,2853.0,2775.0,329.0,1535.0,297.0,171.0,17.3477132839161,71.35933681071415,70.72707717535688,22.492920265321995,18.4353671653374,27.489135196738154,34.38261652433597,53.785798944809706,64.93744145252205,170.31458150305215
2025-03-09 18:32:12.114333,2853.0,2771.0,327.0,1535.0,294.0,169.0,17.3477132839161,71.35933681071415,70.72707717535688,22.492920265321995,18.4353671653374,27.489135196738154,34.38261652433597,53.785798944809706,64.93744145252205,170.31458150305215
2025-03-09 18:32:12.114333,2854.0,2773.0,321.0,1535.0,296.0,172.0,17.3477132839161,71.35933681071415,70.72707717535688,22.492920265321995,18.4353671653374,27.489135196738154,34.38261652433597,53.785798944809706,64.93744145252205,170.31458150305215
2025-03-09 18:32:12.122667,2849.0,2770.0,320.0,1554.0,293.0,173.0,17.425103587183205,71.41463452640322,70.70999813146143,22.506027532307822,18.442050367909786,27.508113576114166,34.32579931083324,53.85484041027993,64.92717246295378,170.28289527662054
2025-03-09 18:32:12.122667,2851.0,2768.0,321.0,1580.0,295.0,173.0,17.425103587183205,71.41463452640322,70.70999813146143,22.506027532307822,18.442050367909786,27.508113576114166,34.32579931083324,53.85484041027993,64.92717246295378,170.28289527662054
