Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
2025-03-09 20:13:39.296000,2540.0,2169.0,609.0,2285.0,426.0,207.0,12.107949423196985,52.93383879649915,52.45768093697891,34.82043270714021,13.44576468410862,34.67084055270088,28.183174236559726,44.112955006447315,52.79665083892769,109.54442595290342
2025-03-09 20:13:39.296000,2539.0,2177.0,643.0,2274.0,425.0,210.0,12.107949423196985,52.93383879649915,52.45768093697891,34.82043270714021,13.44576468410862,34.67084055270088,28.183174236559726,44.112955006447315,52.79665083892769,109.54442595290342
2025-03-09 20:13:39.296000,2537.0,2122.0,650.0,2245.0,424.0,208.0,12.107949423196985,52.93383879649915,52.45768093697891,34.82043270714021,13.44576468410862,34.67084055270088,28.183174236559726,44.112955006447315,52.79665083892769,109.54442595290342
2025-03-09 20:13:39.296000,2531.0,2175.0,653.0,2275.0,423.0,207.0,12.107949423196985,52.93383879649915,52.45768093697891,34.82043270714021,13.44576468410862,34.67084055270088,28.183174236559726,44.112955006447315,52.79665083892769,109.54442595290342
2025-03-09 20:13:39.296000,2533.0,2164.0,629.0,2273.0,426.0,207.0,12.107949423196985,52.93383879649915,52.45768093697891,34.82043270714021,13.44576468410862,34.67084055270088,28.183174236559726,44.112955006447315,52.79665083892769,109.54442595290342
2025-03-09 20:13:39.296000,2527.0,2157.0,629.0,2274.0,426.0,208.0,12.107949423196985,52.93383879649915,52.45768093697891,34.82043270714021,13.44576468410862,34.67084055270088,28.183174236559726,44.112955006447315,52.79665083892769,109.54442595290342
2025-03-09 20:13:39.304333,2505.0,2157.0,644.0,2262.0,427.0,209.0,12.15857692560302,52.654454216249896,52.19658622308765,34.85421175525189,13.417082740672502,34.6849293231728,28.131914520401978,43.91276022489262,52.578255082099545,109.78510639274155
2025-03-09 20:13:39.304333,2509.0,2160.0,651.0,2267.0,427.0,206.0,12.15857692560302,52.654454216249896,52.19658622308765,34.85421175525189,13.417082740672502,34.6849293231728,28.131914520401978,43.91276022489262,52.578255082099545,109.78510639274155
2025-03-09 20:13:39.304333,2503.0,2155.0,643.0,2266.0,427.0,208.0,12.15857692560302,52.654454216249896,52.19658622308765,34.85421175525189,13.417082740672502,34.6849293231728,28.131914520401978,43.91276022489262,52.578255082099545,109.78510639274155
2025-03-09 20:13:39.312667,2507.0,2154.0,638.0,2272.0,429.0,208.0,12.216225221249033,52.410131718216824,51.96743534656562,34.88697350230103,13.391907527905952,34.701372529194565,28.084953293089466,43.73915204421843,52.38556152409796,109.99599733635186
2025-03-09 20:13:39.312667,2503.0,2154.0,646.0,2269.0,425.0,208.0,12.216225221249033,52.410131718216824,51.96743534656562,34.88697350230103,13.391907527905952,34.701372529194565,28.084953293089466,43.73915204421843,52.38556152409796,109.99599733635186
2025-03-09 20:13:39.312667,2505.0,2154.0,647.0,2270.0,418.0,197.0,12.216225221249033,52.410131718216824,51.96743534656562,34.88697350230103,13.391907527905952,34.701372529194565,28.084953293089466,43.73915204421843,52.38556152409796,109.99599733635186
2025-03-09 20:13:39.312667,2501.0,2154.0,634.0,2267.0,427.0,206.0,12.216225221249033,52.410131718216824,51.96743534656562,34.88697350230103,13.391907527905952,34.701372529194565,28.084953293089466,43.73915204421843,52.38556152409796,109.99599733635186
2025-03-09 20:13:39.321000,2497.0,2159.0,641.0,2267.0,430.0,206.0,12.28146666339447,52.20194087986634,51.77084505467035,34.916437265403886,13.371334928485973,34.71733962806561,28.04159187998945,43.59386824702823,52.218925161404854,110.1754933306164
2025-03-09 20:13:39.321000,2491.0,2143.0,654.0,2271.0,430.0,208.0,12.28146666339447,52.20194087986634,51.77084505467035,34.916437265403886,13.371334928485973,34.71733962806561,28.04159187998945,43.59386824702823,52.218925161404854,110.1754933306164
2025-03-09 20:13:39.321000,2488.0,2146.0,651.0,2269.0,430.0,206.0,12.28146666339447,52.20194087986634,51.77084505467035,34.916437265403886,13.371334928485973,34.71733962806561,28.04159187998945,43.59386824702823,52.218925161404854,110.1754933306164
2025-03-09 20:13:39.329333,2483.0,2149.0,655.0,2270.0,429.0,207.0,12.353900394842087,52.030456569986434,51.607248705043034,34.94052440798218,13.355863894218466,34.730149851793136,28.000731380192207,43.4783989146514,52.07852988607888,110.3222453144042
2025-03-09 20:13:39.329333,2480.0,2139.0,646.0,2268.0,433.0,208.0,12.353900394842087,52.030456569986434,51.607248705043034,34.94052440798218,13.355863894218466,34.730149851793136,28.000731380192207,43.4783989146514,52.07852988607888,110.3222453144042
2025-03-09 20:13:39.329333,2480.0,2123.0,656.0,2258.0,427.0,211.0,12.353900394842087,52.030456569986434,51.607248705043034,34.94052440798218,13.355863894218466,34.730149851793136,28.000731380192207,43.4783989146514,52.07852988607888,110.3222453144042
2025-03-09 20:13:39.329333,2481.0,2139.0,654.0,2269.0,430.0,208.0,12.353900394842087,52.030456569986434,51.607248705043034,34.94052440798218,13.355863894218466,34.730149851793136,28.000731380192207,43.4783989146514,52.07852988607888,110.3222453144042
2025-03-09 20:13:39.337667,2480.0,2141.0,651.0,2269.0,425.0,208.0,12.43204626655719,51.89584338538515,51.47658655932014,34.9591061228262,13.344914875391064,34.739633547534204,27.963430817834688,43.39298388478777,51.96534473411777,110.43430541934043
2025-03-09 20:13:39.337667,2461.0,2112.0,661.0,2271.0,429.0,207.0,12.43204626655719,51.89584338538515,51.47658655932014,34.9591061228262,13.344914875391064,34.739633547534204,27.963430817834688,43.39298388478777,51.96534473411777,110.43430541934043
2025-03-09 20:13:39.337667,2464.0,2119.0,656.0,2267.0,427.0,207.0,12.43204626655719,51.89584338538515,51.47658655932014,34.9591061228262,13.344914875391064,34.739633547534204,27.963430817834688,43.39298388478777,51.96534473411777,110.43430541934043
2025-03-09 20:13:39.346000,2457.0,2128.0,661.0,2261.0,426.0,207.0,12.513676547990004,51.79761327395425,51.37832231334362,34.97349554214558,13.337398496926404,34.74749506748308,27.931584983168978,43.336339131259564,51.88003305604561,110.50799415218606
2025-03-09 20:13:39.346000,2461.0,2129.0,710.0,2266.0,430.0,206.0,12.513676547990004,51.79761327395425,51.37832231334362,34.97349554214558,13.337398496926404,34.74749506748308,27.931584983168978,43.336339131259564,51.88003305604561,110.50799415218606
2025-03-09 20:13:39.346000,2457.0,2119.0,661.0,2266.0,415.0,207.0,12.513676547990004,51.79761327395425,51.37832231334362,34.97349554214558,13.337398496926404,34.74749506748308,27.931584983168978,43.336339131259564,51.88003305604561,110.50799415218606
2025-03-09 20:13:39.354333,2461.0,2123.0,662.0,2262.0,428.0,202.0,12.595954438022643,51.73550344640691,51.31245919682335,34.984999734270055,13.332456862927481,34.75536230913142,27.90649985346594,43.307178366431096,51.82315118922008,110.53949442196934
2025-03-09 20:13:39.354333,2458.0,2128.0,661.0,2261.0,428.0,205.0,12.595954438022643,51.73550344640691,51.31245919682335,34.984999734270055,13.332456862927481,34.75536230913142,27.90649985346594,43.307178366431096,51.82315118922008,110.53949442196934
2025-03-09 20:13:39.354333,2439.0,2112.0,663.0,2266.0,430.0,203.0,12.595954438022643,51.73550344640691,51.31245919682335,34.984999734270055,13.332456862927481,34.75536230913142,27.90649985346594,43.307178366431096,51.82315118922008,110.53949442196934
